,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,ENGLAND - FA CUP,14/11/2023,16:45,Forest Green,Scarborough,1.62,4.0,5.25,1.67,2.15,1.75,2.0,0.3,0.9,1.472,1.3333334,1.2472191,0.346,0.61728394,0.25,0.1904762,0.5988024,0.4651163,0.53530127,-1.033,2.147,1,0.6632
2,ENGLAND - FA CUP,14/11/2023,16:45,York City,Chester,2.2,3.5,3.2,1.73,2.08,1.62,2.2,1.2,1.2489996,0.614,1.8,0.9797959,0.725,0.45454547,0.2857143,0.3125,0.5780347,0.48076922,0.21111882,-0.6,2.229,1,0.5041
3,SCOTLAND - LEAGUE ONE,14/11/2023,16:45,Cove Rangers,Montrose,1.73,3.8,3.8,1.57,2.35,1.57,2.25,0.6,0.9165151,0.786,1.3,1.4177446,0.923,0.5780347,0.2631579,0.2631579,0.6369427,0.42553192,0.40322617,-0.7,2.334,1,0.6
