,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,Lay Away New,09/06/2024,12:00,NORWAY - OBOS-LIGAEN,Bryne,Asane,1.5,4.0,5.0,1.5,2.5,1.57,2.25,H,A,D
2,Lay Away New,09/06/2024,12:00,NORWAY - OBOS-LIGAEN,Start,Lyn,2.15,3.5,2.75,1.62,2.25,1.53,2.38,H,A,D
