Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,23/11/2023,09:00,INDONESIA - LIGA 1,PSM Makassar,Persikabo 1973,1.45,4.3,5.9,1.52,1.65,1.98,1.02,1.27,1.14,3.5,1.21
2,23/11/2023,10:00,IRAQ - SUPER LEAGUE,Al Zawraa,Al Wasat,1.44,3.7,7.0,2.25,2.57,1.48,1.06,1.47,1.43,8.1,1.04
3,23/11/2023,10:15,UZBEKISTAN - SUPER LEAGUE,Nasaf Qarshi,Sogdiana,1.35,4.45,7.9,1.82,2.15,1.55,1.01,1.38,1.27,5.8,1.09
4,23/11/2023,10:15,UZBEKISTAN - SUPER LEAGUE,Neftchi Fargona,Qizilqum,1.55,3.7,5.8,1.93,2.0,1.65,1.03,1.42,1.32,6.6,1.06
5,23/11/2023,16:00,BOLIVIA - DIVISION PROFESIONAL,Always Ready,Royal Pari,1.29,5.5,7.5,1.4,1.73,2.0,1.02,1.22,1.13,3.4,1.3
6,23/11/2023,17:00,JAMAICA - PREMIER LEAGUE,Humble Lions,Montego Bay,1.6,3.55,5.5,2.1,2.1,1.57,1.06,1.47,1.38,8.8,1.03
7,23/11/2023,19:30,PARAGUAY - PRIMERA DIVISION,Guairena,Resistencia,1.62,3.75,4.75,1.83,1.83,1.83,1.04,1.36,1.25,6.0,1.13
8,23/11/2023,20:30,BOLIVIA - DIVISION PROFESIONAL,Aurora,Blooming,1.44,4.2,6.5,1.73,1.83,1.83,1.04,1.33,1.22,5.5,1.14
