,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,30/06/2024,00:00,USA - USL CHAMPIONSHIP,Sacramento Republic,Hartford Athletic,1.6,3.8,4.7,1.72,1.75,1.95,1.05,1.35,1.24,4.6,1.16
2,30/06/2024,07:00,VIETNAM - V.LEAGUE 1,Viettel,Song Lam Nghe An,1.75,3.55,4.25,1.98,1.9,1.72,1.03,1.39,1.33,6.8,1.06
3,30/06/2024,08:35,CHINA - SUPER LEAGUE,Chengdu Rongcheng,Cangzhou,1.13,9.0,15.0,1.25,1.8,1.95,1.01,1.14,1.06,2.38,1.53
4,30/06/2024,10:00,SWEDEN - SUPERETTAN,Orgryte,Skovde AIK,1.67,3.5,4.5,1.75,1.75,2.0,1.04,1.33,1.22,5.5,1.14
5,30/06/2024,14:30,ARGENTINA - PRIMERA NACIONAL,Arsenal Sarandi,Gimnasia Jujuy,2.4,2.8,3.4,3.1,2.38,1.53,1.14,1.67,1.62,15.0,1.03
6,30/06/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Deportivo Moron,Almagro,1.8,3.25,4.75,2.7,2.5,1.5,1.11,1.57,1.53,13.0,1.04
7,30/06/2024,15:05,ARGENTINA - PRIMERA NACIONAL,Nueva Chicago,Def. de Belgrano,2.25,2.88,3.75,3.1,2.5,1.5,1.14,1.67,1.62,15.0,1.03
8,30/06/2024,16:10,ARGENTINA - PRIMERA NACIONAL,San Martin T.,Deportivo Maipu,1.75,3.2,5.5,2.88,2.63,1.44,1.14,1.62,1.57,15.0,1.03
9,30/06/2024,16:15,ICELAND - BESTA DEILD KARLA,Vikingur Reykjavik,Fram,1.4,4.9,6.2,1.44,1.65,2.1,1.03,1.25,1.14,3.3,1.29
10,30/06/2024,17:00,DOMINICAN REPUBLIC - LDF,Cibao,Atlantico,1.57,3.9,4.6,1.65,1.72,2.07,1.01,1.31,1.19,5.5,1.11
11,30/06/2024,18:10,ARGENTINA - PRIMERA NACIONAL,Colon Santa Fe,Atletico Atlanta,1.6,3.6,6.25,2.5,2.5,1.5,1.1,1.53,1.5,11.0,1.05
12,30/06/2024,18:30,BRAZIL - SERIE B,Guarani,Ponte Preta,2.35,3.0,3.3,2.6,2.2,1.62,1.11,1.57,1.5,13.0,1.04
13,29/06/2024,22:00,USA - USL CHAMPIONSHIP,San Antonio,New Mexico,1.9,3.45,3.55,1.82,1.7,2.02,1.05,1.38,1.27,5.0,1.14
14,29/06/2024,23:30,USA - MLS,Los Angeles FC,Colorado Rapids,1.48,5.0,5.5,1.4,1.57,2.25,1.02,1.22,1.13,3.4,1.3
