,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,11/11/2023,07:45,BULGARIA - PARVA LIGA,Hebar,Cherno More,5.5,3.2,1.8,2.2,2.1,1.67,1.08,1.5,1.36,9.0,1.07
2,11/11/2023,08:00,PORTUGAL - LIGA PORTUGAL 2,Nacional,Leiria,2.25,3.5,2.7,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
3,11/11/2023,09:00,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Sloga Doboj,Igman K.,1.7,3.6,4.5,1.87,1.78,1.82,1.02,1.39,1.28,6.1,1.09
4,11/11/2023,09:00,ESTONIA - MEISTRILIIGA,Kuressaare,Parnu JK Vaprus,2.12,3.55,2.8,1.65,1.56,2.36,1.01,1.37,1.19,4.75,1.13
5,11/11/2023,09:00,ESTONIA - MEISTRILIIGA,Tallinna Kalev,Narva,1.65,3.85,4.1,1.62,1.66,2.16,11.6,1.4,1.18,4.55,1.14
6,11/11/2023,09:30,ENGLAND - PREMIER LEAGUE,Wolves,Tottenham,3.0,3.6,2.25,1.62,1.53,2.38,1.03,1.3,1.2,4.5,1.2
7,11/11/2023,09:30,AZERBAIJAN - PREMIER LEAGUE,Neftci Baku,Sumqayit,1.55,3.8,5.5,1.98,2.05,1.6,1.03,1.42,1.33,7.0,1.05
8,11/11/2023,10:30,NETHERLANDS - TWEEDE DIVISIE,GVVV,Jong Almere City,1.53,4.35,4.85,1.47,1.6,2.07,1.01,1.24,1.14,3.35,1.23
9,11/11/2023,10:30,NETHERLANDS - TWEEDE DIVISIE,Scheveningen,ACV Assen,2.0,3.75,3.1,1.62,1.57,2.12,1.01,1.31,1.2,4.8,1.14
15,11/11/2023,11:00,SWEDEN - SUPERETTAN,Skovde AIK,Helsingborg,2.63,3.5,2.38,1.62,1.53,2.38,1.03,1.3,1.18,4.33,1.2
17,11/11/2023,11:00,SWEDEN - SUPERETTAN,Gefle,Trelleborg,2.38,3.75,2.5,1.53,1.5,2.5,1.03,1.29,1.17,4.0,1.22
14,11/11/2023,11:00,SWEDEN - SUPERETTAN,AFC Eskilstuna,Orebro,2.4,3.4,2.6,1.7,1.57,2.25,1.04,1.33,1.22,5.0,1.17
16,11/11/2023,11:00,SWEDEN - SUPERETTAN,Brage,Jonkoping,2.6,3.4,2.4,1.62,1.53,2.38,1.03,1.3,1.18,4.33,1.2
12,11/11/2023,11:00,SLOVAKIA - NIKE LIGA,Banska Bystrica,Michalovce,1.8,3.7,4.1,1.7,1.62,2.15,1.04,1.37,1.22,4.45,1.18
10,11/11/2023,11:00,PORTUGAL - LIGA PORTUGAL 2,Penafiel,FC Porto B,3.1,3.3,2.15,1.85,1.67,2.1,1.05,1.36,1.25,6.0,1.13
13,11/11/2023,11:00,NETHERLANDS - TWEEDE DIVISIE,Quick Boys,Noordwijk,1.6,4.3,4.35,1.45,1.53,2.2,1.01,1.22,1.15,3.25,1.25
11,11/11/2023,11:00,POLAND - DIVISION 1,Leczna,Polonia Warszawa,2.15,3.25,3.1,1.85,1.67,2.1,1.05,1.36,1.25,6.0,1.13
18,11/11/2023,11:30,NETHERLANDS - TWEEDE DIVISIE,HFC,Katwijk,3.1,3.65,2.02,1.6,1.55,2.15,1.01,1.3,1.2,4.7,1.15
43,11/11/2023,12:00,ENGLAND - CHAMPIONSHIP,Ipswich,Swansea,1.53,4.33,5.5,1.57,1.67,2.1,1.03,1.29,1.17,4.33,1.22
42,11/11/2023,12:00,ENGLAND - CHAMPIONSHIP,Cardiff,Norwich,1.91,3.6,3.8,1.83,1.67,2.1,1.05,1.36,1.25,5.5,1.14
41,11/11/2023,12:00,ENGLAND - CHAMPIONSHIP,Southampton,West Brom,1.85,3.75,4.0,1.9,1.73,2.0,1.05,1.36,1.29,6.0,1.13
40,11/11/2023,12:00,ENGLAND - LEAGUE TWO,Crewe,Notts Co,2.9,4.0,2.15,1.44,1.4,2.75,1.02,1.25,1.13,3.5,1.29
38,11/11/2023,12:00,ENGLAND - LEAGUE TWO,Colchester,Sutton,2.0,3.75,3.5,1.67,1.62,2.2,1.03,1.33,1.2,5.0,1.17
36,11/11/2023,12:00,ENGLAND - LEAGUE TWO,Grimsby,Morecambe,2.15,3.5,3.25,1.93,1.73,2.0,1.05,1.4,1.29,6.5,1.11
35,11/11/2023,12:00,ENGLAND - LEAGUE TWO,Newport,MK Dons,3.0,3.6,2.25,1.7,1.62,2.2,1.03,1.33,1.22,5.0,1.17
34,11/11/2023,12:00,ENGLAND - LEAGUE TWO,Salford,Mansfield,4.33,3.8,1.8,1.62,1.57,2.25,1.03,1.29,1.18,4.33,1.2
31,11/11/2023,12:00,SPAIN - PRIMERA RFEF,San Fernando,Antequera,2.5,3.0,2.63,2.63,2.2,1.62,1.1,1.57,1.53,9.0,1.04
33,11/11/2023,12:00,ENGLAND - LEAGUE TWO,Swindon,Stockport County,3.25,4.2,2.0,1.6,1.53,2.38,1.03,1.29,1.18,4.33,1.2
37,11/11/2023,12:00,ENGLAND - LEAGUE TWO,Crawley,Accrington,2.3,3.8,2.75,1.53,1.5,2.5,1.03,1.29,1.17,4.0,1.22
29,11/11/2023,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Loughgall,Crusaders,5.8,4.35,1.47,1.53,1.65,2.1,1.03,1.29,1.17,3.7,1.23
39,11/11/2023,12:00,ENGLAND - LEAGUE TWO,AFC Wimbledon,Doncaster,1.8,3.75,4.33,1.73,1.67,2.1,1.04,1.33,1.22,5.5,1.14
22,11/11/2023,12:00,SCOTLAND - CHAMPIONSHIP,Partick Thistle,Morton,1.7,3.75,4.2,1.7,1.73,2.0,1.04,1.33,1.2,4.5,1.17
28,11/11/2023,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Ballymena,Glenavon,2.8,3.35,2.35,1.75,1.6,2.2,1.05,1.37,1.25,4.7,1.15
30,11/11/2023,12:00,SCOTLAND - PREMIERSHIP,Hibernian,Kilmarnock,2.05,3.5,3.6,2.0,1.8,1.95,1.06,1.4,1.3,6.5,1.11
19,11/11/2023,12:00,BELGIUM - JUPILER PRO LEAGUE,Antwerp,St. Liege,1.6,4.0,5.0,1.67,1.7,2.05,1.03,1.3,1.2,5.0,1.17
20,11/11/2023,12:00,SCOTLAND - CHAMPIONSHIP,Airdrieonians,Arbroath,2.15,3.3,3.1,1.88,1.73,2.0,1.02,1.36,1.25,5.5,1.13
21,11/11/2023,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Cliftonville,Newry City,1.17,6.6,13.0,1.42,2.12,1.65,1.02,1.24,1.13,3.15,1.31
23,11/11/2023,12:00,SCOTLAND - PREMIERSHIP,St Johnstone,Ross County,2.7,3.25,2.7,2.1,1.8,1.95,1.07,1.44,1.36,8.0,1.08
24,11/11/2023,12:00,SCOTLAND - LEAGUE TWO,East Fife,Dumbarton,3.1,3.2,2.15,1.85,1.67,2.1,1.05,1.36,1.25,5.5,1.13
25,11/11/2023,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballyclare,Institute,2.3,3.65,2.65,1.55,1.5,2.27,1.01,1.28,1.16,3.65,1.2
26,11/11/2023,12:00,SCOTLAND - LEAGUE TWO,Stenhousemuir,Spartans,2.0,3.4,3.3,1.8,1.67,2.1,1.02,1.36,1.22,5.0,1.14
27,11/11/2023,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Dungannon,Carrick Rangers,2.3,3.5,2.77,1.62,1.52,2.37,1.04,1.32,1.2,4.05,1.2
32,11/11/2023,12:00,ENGLAND - LEAGUE TWO,Walsall,Harrogate,1.75,3.8,4.5,1.73,1.67,2.1,1.04,1.33,1.22,5.5,1.14
44,11/11/2023,13:00,AUSTRIA - BUNDESLIGA,Hartberg,Rapid Vienna,3.75,3.5,2.0,1.62,1.57,2.25,1.03,1.3,1.18,4.5,1.18
45,11/11/2023,13:00,AUSTRIA - BUNDESLIGA,A. Lustenau,Wolfsberger AC,4.75,3.75,1.75,1.65,1.62,2.2,1.03,1.3,1.18,4.5,1.18
48,11/11/2023,13:30,POLAND - EKSTRAKLASA,Zaglebie,Widzew Lodz,2.05,3.5,3.4,1.88,1.7,2.05,1.05,1.36,1.25,6.0,1.13
47,11/11/2023,13:30,POLAND - DIVISION 1,Wisla Plock,Odra Opole,2.2,3.3,2.9,1.8,1.62,2.2,1.04,1.36,1.22,5.5,1.14
46,11/11/2023,13:30,SLOVENIA - PRVA LIGA,Koper,Domzale,1.72,3.75,4.25,1.75,1.72,2.0,1.05,1.36,1.25,4.75,1.15
49,11/11/2023,14:00,SWITZERLAND - SUPER LEAGUE,St. Gallen,Winterthur,1.53,4.75,5.5,1.4,1.5,2.5,1.01,1.22,1.11,3.25,1.33
50,11/11/2023,14:00,SWITZERLAND - SUPER LEAGUE,Yverdon,Lausanne,3.6,3.8,1.95,1.65,1.62,2.2,1.03,1.3,1.2,4.5,1.18
51,11/11/2023,14:15,BELGIUM - JUPILER PRO LEAGUE,Eupen,RWDM,2.63,3.4,2.55,1.67,1.57,2.25,1.03,1.33,1.2,5.0,1.17
52,11/11/2023,14:30,ITALY - SERIE C,Giana Erminio,Virtus Verona,3.05,3.05,2.37,2.07,1.8,1.91,1.08,1.5,1.37,6.2,1.09
53,11/11/2023,15:00,PORTUGAL - LIGA PORTUGAL,Estrela,Moreirense,2.7,3.25,2.63,2.05,1.8,1.95,1.06,1.44,1.33,8.0,1.08
54,11/11/2023,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Wehda,Al Nassr,6.5,4.33,1.45,1.44,1.57,2.25,1.02,1.22,1.13,3.5,1.29
55,11/11/2023,16:00,NETHERLANDS - EREDIVISIE,Twente,Nijmegen,1.3,5.5,10.0,1.57,1.95,1.8,1.03,1.29,1.17,4.33,1.2
56,11/11/2023,16:00,POLAND - EKSTRAKLASA,Korona Kielce,Jagiellonia,2.7,3.25,2.6,1.9,1.67,2.1,1.05,1.36,1.25,6.0,1.13
57,11/11/2023,16:30,SWITZERLAND - SUPER LEAGUE,Young Boys,Luzern,1.7,4.33,4.2,1.44,1.5,2.5,1.02,1.25,1.13,3.5,1.29
58,11/11/2023,16:45,BELGIUM - JUPILER PRO LEAGUE,KV Mechelen,Charleroi,2.63,3.4,2.6,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
59,11/11/2023,18:30,BOLIVIA - DIVISION PROFESIONAL,Bolivar,Independiente Petrolero,1.2,6.5,15.0,1.57,2.25,1.57,1.03,1.29,1.17,4.0,1.22
60,11/11/2023,18:30,CHILE - PRIMERA DIVISION,Cobresal,A. Italiano,1.5,4.33,6.5,1.73,1.8,1.91,1.04,1.33,1.22,5.5,1.14
61,11/11/2023,20:00,USA - MLS,Houston Dynamo,Real Salt Lake,1.65,4.0,5.0,1.65,1.7,2.05,1.03,1.3,1.2,4.5,1.18
62,11/11/2023,20:00,MEXICO - LIGA MX,Atl. San Luis,Santos Laguna,2.25,3.5,3.1,1.53,1.44,2.63,1.03,1.29,1.14,4.0,1.22
63,11/11/2023,22:00,MEXICO - LIGA MX,U.N.A.M.- Pumas,Guadalajara Chivas,2.0,3.75,3.4,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
64,11/11/2023,23:00,COSTA RICA - PRIMERA DIVISION,Liberia,Puntarenas FC,2.05,3.4,3.1,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
