,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,31/08/2024,00:00,MEXICO - LIGA DE EXPANSION MX,Leones Negros,Correcaminos,1.5,4.0,5.9,1.75,1.83,1.78,1.03,1.34,1.24,5.14,1.14
2,31/08/2024,05:00,ROMANIA - LIGA 2,Metaloglobus Bucharest,FC Voluntari,3.1,3.25,2.22,2.07,1.85,1.85,1.08,1.44,1.37,6.2,1.09
3,31/08/2024,07:00,SOUTH KOREA - K LEAGUE 2,Cheongju,Suwon Bluewings,3.9,3.2,1.85,2.0,1.8,1.91,1.06,1.4,1.3,7.0,1.1
4,31/08/2024,07:00,SINGAPORE - PREMIER LEAGUE,Young Lions,Balestier Khalsa,4.75,4.75,1.42,1.2,1.29,3.5,1.01,1.13,1.05,2.1,1.67
5,31/08/2024,07:30,SOUTH KOREA - K LEAGUE 2,Anyang,Cheonan City,1.62,3.75,4.2,1.9,1.83,1.83,1.05,1.36,1.29,6.5,1.11
6,31/08/2024,08:00,SWEDEN - SUPERETTAN,Orebro,Sundsvall,1.48,4.0,5.75,1.62,1.75,2.0,1.03,1.3,1.18,4.5,1.18
7,31/08/2024,08:00,THAILAND - THAI LEAGUE 1,Nong Bua Pitchaya,Muang Thong Utd,3.35,3.8,1.93,1.55,1.52,2.37,1.03,1.3,1.18,3.8,1.23
8,31/08/2024,08:30,ENGLAND - CHAMPIONSHIP,Cardiff,Middlesbrough,3.75,3.7,1.9,1.9,1.8,1.91,1.05,1.36,1.29,6.0,1.13
9,31/08/2024,08:30,THAILAND - THAI LEAGUE 1,Sukhothai,Uthai Thani,2.57,3.4,2.52,1.7,1.55,2.3,1.04,1.35,1.22,4.35,1.17
10,31/08/2024,08:30,ENGLAND - LEAGUE ONE,Blackpool,Wycombe,1.83,3.6,4.2,1.93,1.8,1.95,1.05,1.4,1.29,6.5,1.11
