,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,10/03/2024,00:00,USA - USL CHAMPIONSHIP,Oakland Roots,Indy Eleven,2.25,3.45,2.9,1.72,1.6,2.2,1.05,1.36,1.24,4.55,1.16
2,10/03/2024,00:30,USA - MLS,San Jose Earthquakes,Vancouver Whitecaps,2.4,3.5,2.88,1.83,1.67,2.1,1.04,1.4,1.25,6.0,1.13
3,10/03/2024,07:30,THAILAND - THAI LEAGUE 1,Nakhon Pathom,Trat FC,2.15,3.2,3.3,1.78,1.6,2.22,1.05,1.39,1.25,4.7,1.15
4,10/03/2024,07:45,BULGARIA - PARVA LIGA,Botev Vratsa,Arda,3.8,3.4,2.0,2.2,2.0,1.73,1.07,1.52,1.36,9.0,1.07
5,10/03/2024,08:00,SPAIN - PRIMERA RFEF,Granada CF B,Ceuta,3.5,2.9,2.05,2.3,2.0,1.73,1.08,1.53,1.4,8.0,1.06
6,10/03/2024,08:30,POLAND - EKSTRAKLASA,Stal Mielec,Ruch Chorzow,1.95,3.3,4.0,2.15,1.95,1.8,1.07,1.5,1.36,9.0,1.07
7,10/03/2024,08:40,POLAND - DIVISION 1,Podbeskidzie,Lechia Gdansk,3.1,3.2,2.38,2.05,1.8,1.91,1.06,1.44,1.3,7.0,1.1
8,10/03/2024,09:15,UZBEKISTAN - SUPER LEAGUE,Din. Samarkand,Neftchi Fargona,2.95,3.15,2.3,2.15,1.88,1.72,1.04,1.47,1.39,7.9,1.03
9,10/03/2024,09:30,ENGLAND - CHAMPIONSHIP,Bristol City,Swansea,2.25,3.3,3.2,2.05,1.8,1.91,1.06,1.47,1.33,7.0,1.1
10,10/03/2024,10:00,NORTH MACEDONIA - 1. MFL,Tikves,Bregalnica Stip,1.98,3.15,3.8,2.15,1.93,1.7,1.05,1.5,1.4,9.0,1.05
11,10/03/2024,10:00,MALTA - PREMIER LEAGUE,Gudja,Hibernians,7.3,4.2,1.4,1.95,2.2,1.53,1.04,1.4,1.3,7.5,1.06
15,10/03/2024,11:00,EGYPT - PREMIER LEAGUE,Smouha,Ceramica Cleopatra,3.2,2.87,2.32,2.1,1.78,1.82,1.04,1.5,1.38,7.6,1.04
14,10/03/2024,11:00,EGYPT - PREMIER LEAGUE,El Daklyeh,Pyramids,6.2,3.55,1.55,1.98,2.02,1.62,1.03,1.45,1.34,7.0,1.05
13,10/03/2024,11:00,SLOVENIA - PRVA LIGA,Mura,O. Ljubljana,5.4,4.0,1.55,1.78,1.85,1.85,1.05,1.37,1.26,4.9,1.14
12,10/03/2024,11:00,POLAND - DIVISION 1,R. Rzeszow,GKS Katowice,3.6,3.25,2.05,1.98,1.73,2.0,1.06,1.42,1.29,6.5,1.11
16,10/03/2024,12:00,SPAIN - PRIMERA RFEF,Sabadell,Cultural Leonesa,2.63,2.9,2.55,2.63,2.25,1.57,1.11,1.65,1.57,9.0,1.04
17,10/03/2024,12:00,SPAIN - PRIMERA RFEF,Linares,Murcia,2.6,2.88,2.6,2.5,2.2,1.62,1.11,1.6,1.5,8.5,1.05
18,10/03/2024,12:15,SPAIN - LALIGA2,Villarreal B,Elche,3.5,3.0,2.25,2.35,2.0,1.73,1.08,1.57,1.4,10.0,1.06
19,10/03/2024,12:15,ITALY - SERIE C,Giana Erminio,Padova,4.4,3.35,1.8,2.3,2.12,1.65,1.09,1.53,1.44,7.0,1.07
20,10/03/2024,12:30,SWITZERLAND - SUPER LEAGUE,Lausanne Ouchy,Luzern,3.75,3.6,2.0,1.7,1.57,2.25,1.04,1.34,1.2,5.0,1.17
21,10/03/2024,13:00,SPAIN - PRIMERA RFEF,Lugo,Unionistas,2.05,2.9,3.4,2.75,2.38,1.53,1.13,1.65,1.57,10.0,1.03
