,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A
1,CAMEROON - ELITE ONE,24/12/2023,11:00,Cotonsport,Fauve Azur Elite,1.39,3.7,8.25
2,CAMEROON - ELITE ONE,24/12/2023,12:00,Gazelle,Aigle Royal,,,
3,GHANA - PREMIER LEAGUE,24/12/2023,12:00,Samartex,Karela,,,
4,CAMEROON - ELITE ONE,24/12/2023,12:00,Fovu Baham,Fauve Azur Elite,,,
5,GHANA - PREMIER LEAGUE,24/12/2023,12:00,Nsoatreman,Aduana,,,
6,GHANA - PREMIER LEAGUE,24/12/2023,12:00,Bechem United,Nations FC,1.57,3.25,6.2
7,SENEGAL - LIGUE 1,24/12/2023,13:30,Generation F.,Guediawaye,,,
8,SENEGAL - LIGUE 1,24/12/2023,13:30,Linguere,Dakar SC,,,
9,SENEGAL - LIGUE 1,24/12/2023,13:30,Mbour,Sonacos,2.32,2.62,3.35
