,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,02/09/2023,04:00,SOUTH KOREA - K LEAGUE 2,Bucheon FC 1995,Asan,2.5,3.0,2.7,2.5,2.1,1.67,1.1,1.57,1.5,13.0,1.04
2,02/09/2023,04:30,SOUTH KOREA - K LEAGUE 1,Suwon Bluewings,Seoul,3.4,3.4,2.0,2.1,1.91,1.8,1.07,1.44,1.36,9.0,1.07
3,02/09/2023,05:00,ROMANIA - LIGA 2,Viitorul Tg. Jiu,Csikszereda M. Ciuc,3.45,3.2,2.1,2.1,1.85,1.85,1.08,1.47,1.37,6.2,1.09
4,02/09/2023,08:30,ESTONIA - MEISTRILIIGA,Harju JK Laagri,Parnu JK Vaprus,2.55,3.25,2.45,1.9,1.73,2.05,1.02,1.44,1.29,6.4,1.07
5,02/09/2023,10:00,FINLAND - YKKONEN,Mikkeli,TPS,2.63,3.4,2.38,1.62,1.53,2.38,1.03,1.33,1.18,4.5,1.18
6,02/09/2023,10:00,POLAND - EKSTRAKLASA,Radomiak Radom,Piast Gliwice,2.7,3.1,2.7,2.35,1.95,1.8,1.08,1.5,1.4,10.0,1.06
7,02/09/2023,10:00,NORWAY - OBOS-LIGAEN,Hodd,Kongsvinger,3.2,3.6,2.15,2.0,1.73,2.0,1.05,1.36,1.3,7.0,1.1
8,02/09/2023,10:00,SWEDEN - ALLSVENSKAN,Halmstad,Sirius,2.75,3.4,2.55,1.83,1.67,2.1,1.04,1.36,1.25,6.0,1.13
9,02/09/2023,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Coleraine,Linfield,3.85,3.7,1.82,1.7,1.65,2.1,1.05,1.36,1.24,4.55,1.16
10,02/09/2023,12:30,SWEDEN - ALLSVENSKAN,Varnamo,Elfsborg,4.33,4.0,1.75,1.7,1.7,2.05,1.03,1.33,1.22,5.0,1.17
11,02/09/2023,13:30,AZERBAIJAN - PREMIER LEAGUE,Sumqayit,Neftci Baku,4.2,3.65,1.72,1.75,1.72,1.88,1.01,1.36,1.25,5.5,1.1
12,02/09/2023,14:00,CROATIA - HNL,Rudes,Gorica,2.88,3.3,2.25,1.93,1.73,2.0,1.05,1.4,1.29,6.5,1.11
13,02/09/2023,14:15,QATAR - QSL,Shamal,Al Rayyan,4.2,3.9,1.7,1.57,1.57,2.25,1.03,1.31,1.19,3.95,1.21
14,02/09/2023,15:00,SERBIA - SUPER LIGA,Javor,Radnicki Nis,2.67,3.15,2.57,2.1,1.83,1.88,1.08,1.47,1.37,6.2,1.09
15,02/09/2023,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Oostende,Seraing,2.6,3.4,2.38,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
16,02/09/2023,15:00,ARGENTINA - PRIMERA NACIONAL,Defensores Unidos,Almagro,2.75,2.88,2.9,3.4,2.5,1.5,1.17,1.73,1.67,17.0,1.03
17,02/09/2023,15:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Gimnasia L.P.,Independiente,2.8,2.8,3.0,2.6,2.1,1.67,1.11,1.57,1.5,13.0,1.04
18,02/09/2023,15:30,URUGUAY - PRIMERA DIVISION,Boston River,Penarol,4.0,3.4,1.85,1.98,1.8,1.91,1.05,1.4,1.29,6.5,1.11
19,02/09/2023,15:30,ARGENTINA - PRIMERA NACIONAL,Club A. Guemes,Estudiantes Rio Cuarto,2.9,2.9,2.63,2.7,2.2,1.62,1.13,1.62,1.57,15.0,1.03
20,02/09/2023,15:45,ITALY - SERIE C,Recanatese,Torres,2.47,3.05,2.9,2.42,2.1,1.65,1.11,1.57,1.5,7.6,1.05
21,02/09/2023,16:30,SPAIN - PRIMERA RFEF,Lugo,Dep. La Coruna,3.2,2.8,2.3,2.4,2.1,1.67,1.1,1.57,1.44,8.5,1.05
22,02/09/2023,18:00,PANAMA - LPF,Potros del Este,Herrera,2.82,3.1,2.42,2.2,1.93,1.7,1.07,1.5,1.42,7.85,1.05
23,02/09/2023,21:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Velez Sarsfield,River Plate,4.2,3.3,1.95,2.15,1.91,1.8,1.07,1.44,1.36,9.0,1.07
