Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,20/06/2024,08:00,VIETNAM - V.LEAGUE 1,Nam Dinh,Hong Linh Ha Tinh,1.38,4.35,7.5,1.53,1.72,1.9,1.03,1.27,1.19,3.55,1.21
2,20/06/2024,12:00,UZBEKISTAN - SUPER LEAGUE,Navbahor Namangan,Qizilqum,1.38,4.15,8.0,1.85,2.07,1.6,1.01,1.38,1.27,5.7,1.09
3,20/06/2024,13:00,EGYPT - PREMIER LEAGUE,Al Ahly,Arab Contractors,1.32,4.55,8.75,1.7,2.02,1.62,1.01,1.32,1.23,5.08,1.13
6,21/06/2024,13:00,EGYPT - PREMIER LEAGUE,Zamalek,Pharco,1.65,3.35,5.3,2.0,1.91,1.7,1.03,1.39,1.34,6.95,1.05
7,21/06/2024,14:00,BELARUS - VYSSHAYA LIGA,FC Gomel,Shakhtyor Soligorsk,1.72,3.65,5.1,2.19,2.08,1.71,1.04,1.46,1.35,7.4,1.04
4,20/06/2024,20:00,BRAZIL - SERIE A,Flamengo RJ,Bahia,1.7,3.7,5.0,1.88,1.8,1.95,1.05,1.36,1.25,5.5,1.14
5,20/06/2024,21:30,BRAZIL - SERIE A,Palmeiras,Bragantino,1.67,3.75,5.25,2.08,1.95,1.8,1.06,1.4,1.33,7.0,1.1
