,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
11,ESTONIA - MEISTRILIIGA,2024-09-14,11:00,Paide,Nomme Utd,1.23,5.4,9.0,1.52,2.22,2.0,1.77,1.7272727,1.4200454,0.8221316,0.22946504,0.19993113,0.8712924,0.58813334,0.14817032,0.25193322,1.4545455,1.233151,0.84779125,1.0,0.6030227,0.6030227,0.45454547,1.4373989,3.1622777,0.6519256,0.17113273,1.0532355,1.8512397,0.96890426,1.0,0.6030227,0.27272728,0.44536176,1.6329932,0.34686983,0.32768407,0.9446889,0.5741717,0.07595983,0.13229463,0.54545456,0.4979296,0.91287094,1.6363636,0.4810457,0.29397237,-1.0909091,0.7925271,-0.72648317,0.22062668,0.0949,0.6446281,0.42132506,2.9752066,0.26457512,0.8130081,0.18518518,0.11111111,0.65789473,0.45045045,0.5,0.56497175,4.390244,7.3170733,0.22777778,1.6666666,0.13666667,0.6,0.28148147,0.41111112,0.8515431,0.6289593,0.7595308,0.25,0.5606936,0.13666667,1.6666666,0.22777778,0.80921054,5.9210525,0.28148147,0.76,15.63,1.455,1.865,-0.26679462,0.2303263,0.07869482,0.57581574,0.74634993,3.888483,0.8564635,9.524799,64.37686,0.98994946,-19.290047,2.5501356,1.1463414,2.2245862,0.44952178,9.524799,3.6,4.17,1,0.9988
12,SCOTLAND - LEAGUE ONE,2024-09-14,11:00,Alloa,Inverness,2.2,3.25,3.1,1.93,1.93,1.73,2.0,1.7272727,1.2128786,0.70219284,0.44508797,0.49150807,1.1042942,0.56411695,0.17367433,0.30786934,1.2727273,1.2856487,1.0101526,0.72727275,0.74965554,1.0307764,0.54545456,1.4373989,2.6352315,0.46026865,0.08949998,0.86649793,1.5041323,1.0878565,0.661157,0.82462114,1.2727273,1.1354542,0.8921426,0.4593979,0.5189688,1.1296717,0.54625714,0.15441225,0.2826732,0.90909094,0.8999541,0.98994946,0.8181818,0.7158189,0.8748898,0.09090909,0.8999541,9.899495,0.35218534,0.11572214,1.0743802,0.7614996,0.8181818,0.7158189,0.45454547,0.30769232,0.32258064,0.5181347,0.5181347,0.5780347,0.5,1.4772727,1.4090909,0.6769231,0.95384616,0.7096774,1.048387,0.59384614,0.59384614,0.18251489,0.19266056,0.16981132,0.023622047,0.25482625,0.7096774,0.95384616,0.6769231,1.1398964,1.6062176,0.59384614,1.1156069,8.55,0.455,2.348,-0.12280702,-0.01754386,0.25730994,0.3625731,0.19925994,0.5678908,0.24929245,1.3910428,27.699472,0.0,0.0,1.686217,1.4222873,1.185567,0.84347826,1.3910428,0.15,1.05,1,0.6754
13,SCOTLAND - LEAGUE ONE,2024-09-14,11:00,Annan,Dumbarton,2.15,3.5,2.88,1.67,2.15,1.62,2.2,1.8181819,1.3360853,0.73484695,0.8637277,0.5491149,0.63575,0.2764583,0.0909152,0.32885683,2.090909,1.0833068,0.5181033,1.6363636,1.06794,0.65263003,0.45454547,1.3726971,3.0199337,0.40815052,0.14203037,1.2495298,4.181818,0.5416534,4.46281,0.39157802,1.0,1.0444659,1.0444659,0.62680644,0.8594693,1.3711877,0.51537865,0.111809425,0.21694617,1.3636364,1.6663911,1.2220201,1.6363636,1.4316378,0.8748898,-0.27272728,2.13588,-7.83156,0.37794268,0.07448851,2.8512397,0.7969697,2.5289257,0.9263539,0.4651163,0.2857143,0.3472222,0.5988024,0.4651163,0.61728394,0.45454547,1.6279069,1.3395349,0.6142857,0.82285714,0.7465278,1.2152778,0.47714287,0.6142857,0.203369,0.23893805,0.14512922,0.09717868,0.3539652,0.7465278,0.82285714,0.6142857,1.2874252,1.7245508,0.47714287,1.0308642,8.53,0.818,2.381,-0.15826495,-0.072684646,0.2520516,0.33763188,0.23765996,0.6757465,0.3158263,1.6552341,34.01935,0.6788225,-13.495733,1.7425711,1.5067829,1.1564845,0.8646895,1.6552341,0.62,1.35,1,0.7936
14,SCOTLAND - LEAGUE ONE,2024-09-14,11:00,Kelty Hearts,Cove Rangers,2.1,3.6,3.0,1.67,2.15,1.62,2.2,1.5454545,1.3726971,0.88821584,0.24772103,0.34633642,1.3980905,0.67005956,0.09853832,0.14705904,1.0,1.2060454,1.2060454,1.1818181,1.4024771,1.1867114,-0.18181819,1.9455395,-10.700467,0.44124037,0.20959364,0.72062016,0.8181818,1.4740554,1.0743802,1.5427248,0.6363636,1.1499192,1.8070158,0.43088326,0.32569745,0.75588334,0.47591826,0.11150246,0.23428911,1.0909091,0.7925271,0.72648317,2.5454545,1.5587662,0.61237246,-1.4545455,1.8272501,-1.2562344,0.3568455,0.17676567,1.1900827,0.72648317,2.7768595,1.428869,0.47619048,0.2777778,0.33333334,0.5988024,0.4651163,0.61728394,0.45454547,1.7142857,1.4285715,0.5833333,0.8333333,0.7,1.2,0.46388888,0.5972222,0.23059225,0.2631579,0.1764706,0.09090909,0.3662239,0.7,0.8333333,0.5833333,1.257485,1.7964072,0.46388888,1.0308642,8.7,0.909,2.523,-0.1724138,-0.06896552,0.2413793,0.3448276,0.2603391,0.7549834,0.335877,1.8493242,36.869896,0.6788225,-13.495733,1.7619047,1.4761904,1.1935484,0.8378378,1.8493242,0.6,1.5,1,0.7574
15,SCOTLAND - LEAGUE ONE,2024-09-14,11:00,Montrose,Stenhousemuir,2.25,3.4,2.88,1.9,1.95,1.67,2.1,1.6363636,1.2984415,0.793492,0.6135142,0.568778,0.92708206,0.4171777,0.17450653,0.4183026,1.7272727,1.4200454,0.8221316,1.7272727,1.9112542,1.1065155,0.0,2.2156467,1.0,0.43531644,0.18687683,1.0812945,1.2561984,1.9525625,1.2561984,2.6279745,1.0,1.0444659,1.0444659,0.3235839,0.32186395,0.9946847,0.5936451,0.13990049,0.23566352,0.90909094,0.7925271,0.8717798,1.1818181,0.83319557,0.70501167,-0.27272728,1.1354542,-4.163332,0.40647486,0.08512923,0.661157,1.0897248,1.5041323,0.65465367,0.44444445,0.29411766,0.3472222,0.5263158,0.51282054,0.5988024,0.47619048,1.5111111,1.28,0.6617647,0.84705883,0.78125,1.1805556,0.5588235,0.5735294,0.17198277,0.20353982,0.12280702,0.08280255,0.28301886,0.78125,0.84705883,0.6617647,1.1842105,1.5157895,0.5588235,1.1377245,8.53,0.636,2.343,-0.13481829,-0.060961314,0.2637749,0.33763188,0.20253557,0.5758761,0.25541773,1.4106027,29.898901,0.07071068,-1.4320962,1.6805556,1.4861112,1.1308411,0.88429755,1.4106027,0.52,1.15,1,0.7131
16,SCOTLAND - LEAGUE ONE,2024-09-14,11:00,Queen of South,Arbroath,2.0,3.5,3.25,1.8,2.0,1.67,2.1,1.5454545,1.3726971,0.88821584,0.50533265,0.23584959,0.46672145,0.35169038,0.10649028,0.30279553,1.5454545,0.6555548,0.4241825,1.4545455,1.233151,0.84779125,0.09090909,1.6211413,17.832554,0.4474942,0.17788255,0.9964744,2.107438,0.48074016,1.983471,0.90431064,0.18181819,0.3856946,2.1213202,0.37365422,0.47109154,1.2607688,0.6366013,0.11687192,0.18358731,0.6363636,0.7713892,1.212183,3.3636363,1.6109132,0.47892013,-2.7272727,2.004128,-0.73484695,0.19061533,0.09606338,0.5785124,0.84852815,5.198347,1.0423555,0.5,0.2857143,0.30769232,0.5555556,0.5,0.5988024,0.47619048,1.75,1.625,0.5714286,0.9285714,0.61538464,1.0769231,0.51428574,0.5714286,0.26409414,0.27272728,0.23809524,0.037037037,0.3207547,0.61538464,0.9285714,0.5714286,1.1111112,1.8055556,0.51428574,1.0778443,8.75,1.364,1.758,-0.17142858,-0.028571429,0.22857143,0.37142858,0.27553287,0.80363756,0.32665914,1.9685019,36.869896,0.28284273,-5.710593,1.8076923,1.4230769,1.2702702,0.78723407,1.9685019,0.25,1.5,1,0.8562
17,SCOTLAND - LEAGUE TWO,2024-09-14,11:00,Clyde,Edinburgh City,1.27,5.0,9.0,1.57,2.35,1.91,1.8,1.9090909,1.2398347,0.64943725,0.43845963,0.42067522,0.95943886,0.5290847,0.16723636,0.3160862,1.1818181,0.9359664,0.79197156,0.90909094,0.8999541,0.98994946,0.27272728,1.2128786,4.4472213,0.4696175,0.08717354,0.8257178,1.8264463,0.60562533,1.1570247,0.70710677,0.27272728,0.86243933,3.1622777,0.5790381,0.72950006,1.2598481,0.57833445,0.0372155,0.06434944,0.72727275,0.9620914,1.3228756,2.5454545,1.1570839,0.45456865,-1.8181819,1.7486713,-0.9617692,0.096031524,0.048196595,0.7933884,0.8819171,3.0082645,0.9790709,0.78740156,0.2,0.11111111,0.6369427,0.42553192,0.5235602,0.5555556,3.937008,7.086614,0.254,1.8,0.1411111,0.5555556,0.314,0.47,0.8194467,0.5948963,0.7526777,0.2857143,0.52207,0.1411111,1.8,0.254,0.8089172,5.732484,0.314,0.82198954,15.27,1.636,2.102,-0.2442698,0.26195154,0.08316962,0.58939093,0.75948644,3.8657858,0.8584149,9.469203,61.800102,1.1030866,-21.305784,2.473316,1.1207349,2.2068696,0.4531305,9.469203,4.0,3.73,1,0.9989
18,SCOTLAND - LEAGUE TWO,2024-09-14,11:00,Elgin City,Bonnyrigg Rose,1.85,3.7,3.5,1.98,1.88,1.83,1.83,1.7272727,1.2128786,0.70219284,0.6586744,0.5509373,0.83643335,0.39415434,0.12627569,0.32037115,1.4545455,1.0756508,0.73951,1.2727273,0.86243933,0.6776309,0.18181819,1.2662171,6.9641943,0.33658686,0.06610568,0.89556617,1.4545455,1.0756508,1.3884298,0.7905694,0.72727275,0.86243933,1.1858541,0.41770416,0.56333804,1.3486531,0.6040916,0.09774277,0.16180125,1.0,1.2060454,1.2060454,1.3636364,0.88139635,0.6463573,-0.36363637,1.2984415,-3.5707142,0.35306373,0.116862506,2.4545455,0.4913518,1.4876033,0.8079466,0.5405405,0.27027026,0.2857143,0.5050505,0.5319149,0.5464481,0.5464481,2.0,1.8918918,0.5,0.9459459,0.5285714,1.0571429,0.53513515,0.5081081,0.3390536,0.33333334,0.3084112,0.027777778,0.3028169,0.5285714,0.9459459,0.5,0.93434346,1.7676767,0.53513515,1.0819672,9.05,1.0,2.075,-0.2044199,-0.022099448,0.2044199,0.38674033,0.3365634,1.0152997,0.35455924,2.4869661,42.768826,0.14142136,2.8624053,1.9073359,1.3976834,1.3646408,0.7327935,2.4869661,0.2,1.85,1,0.8757
19,SCOTLAND - LEAGUE TWO,2024-09-14,11:00,Spartans,Forfar Athletic,1.85,3.3,3.9,2.2,1.65,2.1,1.67,1.4545455,1.233151,0.84779125,0.41462916,0.25189805,0.6075261,0.4601971,0.14707,0.3195805,1.3636364,0.7713892,0.56568545,1.5454545,1.7248787,1.116098,-0.18181819,1.5850542,-8.717798,0.50666606,0.05739814,0.9351512,1.7355372,0.6060915,1.8264463,1.4595127,0.6363636,0.88139635,1.3850514,0.45026186,0.34208795,0.7597534,0.46148786,0.06827025,0.14793509,0.90909094,0.66804266,0.73484695,1.5454545,1.0756508,0.6960094,-0.6363636,1.3666633,-2.1476138,0.31623885,0.055391688,1.4049587,0.4322629,2.3884296,0.6960094,0.5405405,0.3030303,0.25641027,0.45454547,0.6060606,0.47619048,0.5988024,1.7837838,2.108108,0.56060606,1.1818181,0.47435898,0.84615386,0.6666667,0.5,0.3393228,0.2815534,0.35652173,0.083333336,0.2,0.47435898,1.1818181,0.56060606,0.84090906,1.7727273,0.6666667,1.0476191,9.05,0.818,2.115,-0.160221,0.06629834,0.2044199,0.43093923,0.34937927,1.0539608,0.33867326,2.5816662,35.942112,0.7778175,15.376251,1.8780318,1.3097713,1.4338624,0.69741696,2.5816662,0.6,1.45,1,0.8747
20,ENGLAND - PREMIER LEAGUE,2024-09-14,11:00,Manchester City,Brentford,1.2,7.5,12.0,1.36,3.2,1.95,1.8,2.3636363,1.06794,0.45182076,0.1964167,0.10236575,0.5211662,0.44637758,0.24132349,0.5406264,2.7272727,1.6564425,0.6073622,0.90909094,0.51425946,0.56568545,1.8181819,1.5850542,0.8717798,0.8103994,0.1287914,1.7688361,3.966942,1.1388042,1.5702479,0.29772916,0.90909094,1.3111095,1.4422206,0.7956699,0.63697153,0.8005475,0.38684317,0.11879867,0.30709776,1.6363636,1.4316378,0.8748898,1.8181819,1.1134044,0.61237246,-0.18181819,1.7486713,-9.617692,0.26020917,0.13790637,1.785124,1.3123347,4.46281,0.4536092,0.8333333,0.13333334,0.083333336,0.7352941,0.3125,0.51282054,0.5555556,6.25,10.0,0.16,1.6,0.1,0.625,0.18133333,0.42666668,0.9782209,0.7241379,0.8181818,0.23076923,0.6930023,0.1,1.6,0.16,0.88235295,8.823529,0.18133333,0.6974359,20.7,1.455,2.379,-0.3043478,0.2173913,0.057971016,0.5797101,0.78622353,5.4249425,0.9472821,13.288341,72.38742,2.602153,-42.614056,2.5833333,1.0833334,2.3846154,0.41935483,13.288341,4.5,6.3,1,0.9993
21,ENGLAND - PREMIER LEAGUE,2024-09-14,11:00,Liverpool,Nottingham,1.22,6.25,12.0,1.44,2.75,1.91,1.91,2.2727273,1.2128786,0.53366655,0.27647206,0.22773534,0.8237192,0.4218675,0.10198527,0.24174716,2.4545455,1.7248787,0.7027284,1.0909091,0.7925271,0.72648317,1.3636364,2.0123584,1.4757296,0.76963484,0.1631647,1.6120901,4.46281,0.9486833,1.785124,0.4843221,1.2727273,1.354515,1.0642618,0.7287446,0.5850118,0.8027665,0.3424342,0.10181596,0.29733002,1.4545455,0.9875255,0.6789238,1.6363636,1.1499192,0.7027284,-0.18181819,1.465865,-8.062258,0.29009804,0.13046208,2.1157024,0.6789238,3.4214876,0.5499613,0.8196721,0.16,0.083333336,0.6944444,0.36363637,0.5235602,0.5235602,5.122951,9.836065,0.1952,1.92,0.10166667,0.5208333,0.2304,0.44,0.9328123,0.6733601,0.8154312,0.31506848,0.6254876,0.10166667,1.92,0.1952,0.8472222,8.333333,0.2304,0.7539267,19.47,1.0,2.567,-0.25834617,0.29532614,0.0626605,0.6163328,0.83112574,5.394006,0.9711452,13.212563,68.31652,1.8526198,-33.2248,2.5423498,1.0696721,2.376756,0.42074153,13.212563,5.75,5.03,1,0.9998
22,ENGLAND - PREMIER LEAGUE,2024-09-14,11:00,Fulham,West Ham,2.38,3.3,3.1,1.67,2.2,1.53,2.38,1.5454545,1.3726971,0.88821584,0.6184331,0.52140814,0.8431116,0.4346532,0.13148355,0.30250221,1.4545455,1.1570839,0.79549515,1.2727273,1.2128786,0.952976,0.18181819,2.0368507,11.202679,0.34643078,0.13255051,0.90048814,1.8512397,0.9091373,1.8512397,0.833854,0.8181818,1.3360853,1.6329932,0.60406774,0.59704524,0.98837465,0.5210465,0.047643762,0.0914386,1.1818181,1.1922616,1.0088367,2.4545455,1.6160353,0.6583848,-1.2727273,2.0928845,-1.6444092,0.25212702,0.09906927,1.6115702,0.87432516,6.4710746,0.61297894,0.42016807,0.3030303,0.32258064,0.5988024,0.45454547,0.6535948,0.42016807,1.3865546,1.302521,0.72121215,0.93939394,0.7677419,1.0645162,0.5060606,0.6666667,0.14698137,0.16197184,0.13138686,0.03125,0.3279678,0.7677419,0.93939394,0.72121215,1.4251497,1.8562875,0.5060606,1.0915033,8.78,0.727,2.709,-0.1047836,-0.022779044,0.27107063,0.35307518,0.16533256,0.48387325,0.28410363,1.1852425,24.70243,0.7495332,-14.842227,1.5830848,1.38791,1.140625,0.8767123,1.1852425,0.2,0.92,1,0.6623
23,ENGLAND - PREMIER LEAGUE,2024-09-14,11:00,Crystal Palace,Leicester,1.6,4.1,5.5,1.8,2.0,1.8,1.95,2.0,1.3483998,0.6741999,0.81967705,0.4547128,0.55474627,0.25738025,0.122700684,0.4767292,2.6363637,1.5534552,0.5892416,1.3636364,1.2984415,0.95219046,1.2727273,2.3775814,1.8680996,0.4447005,0.15880409,1.5405321,6.4710746,0.63288915,1.6115702,1.0986813,1.1818181,1.4024771,1.1867114,0.43676308,0.3756757,0.8601361,0.48340583,0.13641559,0.28219682,1.4545455,1.4373989,0.98821175,1.2727273,1.0523489,0.82684547,0.18181819,2.0810041,11.445523,0.50238454,0.13207588,1.8512397,1.1293849,1.8512397,0.7234898,0.625,0.24390244,0.18181819,0.5555556,0.5,0.5555556,0.51282054,2.5625,3.4375,0.3902439,1.3414634,0.29090908,0.74545455,0.4390244,0.4878049,0.5594184,0.4385965,0.5492958,0.14583333,0.3898305,0.29090908,1.3414634,0.3902439,0.8888889,3.0555556,0.4390244,1.0,11.2,0.818,2.751,-0.22321428,0.125,0.14285715,0.49107143,0.5292015,1.9756855,0.578647,4.8394213,51.34019,0.28284273,-5.710593,2.0568182,1.1704545,1.7572815,0.5690608,4.8394213,1.4,2.5,1,0.9857
24,ENGLAND - PREMIER LEAGUE,2024-09-14,11:00,Brighton,Ipswich,1.42,5.0,7.0,1.53,2.5,1.75,2.0,1.5454545,1.3726971,0.88821584,0.2738285,0.27333343,0.998192,0.6284007,0.18094489,0.2879451,1.0,1.1281521,1.1281521,1.2727273,1.2856487,1.0101526,-0.27272728,1.9582417,-7.1802197,0.44223103,0.1727347,0.7211155,2.090909,0.539551,2.198347,0.74432296,1.5454545,1.3726971,0.88821584,0.5654729,0.33880416,0.59915185,0.3369307,0.1596741,0.47390783,1.7272727,1.0523489,0.6092546,1.4545455,1.304791,0.89704376,0.27272728,1.7627927,6.463573,0.43950918,0.16044484,1.5702479,1.1575837,3.966942,0.47842333,0.70422536,0.2,0.14285715,0.6535948,0.4,0.5714286,0.5,3.5211267,4.9295774,0.284,1.4,0.20285714,0.71428573,0.306,0.5,0.7227049,0.5576324,0.66270787,0.16666667,0.5313936,0.20285714,1.4,0.284,0.9281046,4.5751634,0.306,0.8742857,13.42,0.0,2.745,-0.266766,0.1490313,0.10581222,0.52160954,0.6319753,2.8270361,0.73244077,6.924796,60.80969,1.3717872,-25.873384,2.2555332,1.1327968,1.991119,0.50223017,6.924796,2.0,3.58,1,0.9864
25,SCOTLAND - LEAGUE TWO,2024-09-14,11:00,Peterhead,Stirling,1.83,3.6,3.6,2.1,1.7,2.0,1.73,2.1818182,1.1134044,0.51031035,0.5177365,0.33773598,0.6523318,0.39718312,0.16466573,0.41458392,1.6363636,0.97912085,0.59835166,1.0909091,1.3111095,1.2018504,0.54545456,1.6713433,3.0641294,0.4924113,0.07325108,1.0643874,2.0826447,0.7693093,0.3966942,3.6055512,1.1818181,1.4024771,1.1867114,0.46296638,0.38039005,0.82163644,0.4697333,0.10817297,0.23028593,1.2727273,0.9620914,0.75592893,1.5454545,1.1570839,0.7487013,-0.27272728,1.5427784,-5.656854,0.3943898,0.17027529,1.1570247,1.0583005,1.8264463,0.9790709,0.5464481,0.2777778,0.2777778,0.47619048,0.5882353,0.5,0.5780347,1.9672132,1.9672132,0.5083333,1.0,0.5083333,1.0,0.5833333,0.4722222,0.3447876,0.32596686,0.32596686,0.0,0.2631579,0.5083333,1.0,0.5083333,0.87142855,1.7142857,0.5833333,1.05,9.03,1.0,2.516,-0.19601329,0.0,0.2026578,0.3986711,0.339505,1.02191,0.3415567,2.503158,41.508827,0.56568545,11.309933,1.917122,1.3797814,1.389439,0.71971494,2.503158,0.0,1.77,1,0.8871
26,SCOTLAND - PREMIERSHIP,2024-09-14,11:00,St. Mirren,Kilmarnock,2.2,3.5,3.1,2.2,1.67,1.95,1.8,1.1818181,1.4024771,1.1867114,0.41244495,0.3733187,0.9051358,0.50598997,0.09498887,0.18772876,1.1818181,1.0285189,0.8702853,1.3636364,1.06794,0.78315604,-0.18181819,1.8982376,-10.440307,0.31014687,0.16615431,0.7459825,0.96694213,1.2570788,3.3471074,0.43508667,1.0,1.0444659,1.0444659,0.4843003,0.28447703,0.587398,0.3707001,0.11595915,0.31281123,1.0,0.6030227,0.6030227,1.7272727,1.354515,0.78419286,-0.72727275,1.7104443,-2.351861,0.25209495,0.15055111,1.0,0.6030227,3.1404958,0.7449832,0.45454547,0.2857143,0.32258064,0.45454547,0.5988024,0.51282054,0.5555556,1.5909091,1.4090909,0.62857145,0.8857143,0.7096774,1.1290323,0.62857145,0.47714287,0.20457879,0.22807017,0.16981132,0.060606062,0.22807017,0.7096774,0.8857143,0.62857145,1.0,1.4090909,0.62857145,1.1282052,8.8,0.182,2.447,-0.14772727,-0.045454547,0.25,0.35227272,0.22698846,0.6658328,0.23845232,1.6309507,33.02387,0.7495332,14.842227,1.686217,1.4222873,1.185567,0.84347826,1.6309507,0.4,1.3,1,0.6676
27,SCOTLAND - PREMIERSHIP,2024-09-14,11:00,Aberdeen,Motherwell,1.7,3.7,4.75,1.9,1.95,1.8,1.95,2.0,1.1281521,0.56407607,0.4283515,0.2852617,0.6659524,0.4142084,0.14529939,0.35078812,1.8181819,1.4024771,0.7713624,1.0,0.9534626,0.9534626,0.8181818,1.465865,1.7916129,0.5238717,0.12856765,1.1710268,3.1404958,0.81196046,1.0,0.9534626,1.5454545,1.3726971,0.88821584,0.8884727,0.7422298,0.83539975,0.36905512,0.08934758,0.24209818,1.8181819,1.5266232,0.83964276,1.6363636,0.7713892,0.47140452,0.18181819,1.8497263,10.173495,0.2766461,0.112664826,3.1404958,0.8838345,1.1900827,1.0606601,0.5882353,0.27027026,0.21052632,0.5263158,0.51282054,0.5555556,0.51282054,2.1764705,2.7941177,0.45945945,1.2837838,0.35789475,0.77894735,0.5135135,0.527027,0.46521348,0.37037036,0.4728682,0.12426036,0.32142857,0.35789475,1.2837838,0.45945945,0.8947368,2.5,0.5135135,1.0555556,10.15,0.455,2.501,-0.19704433,0.10344828,0.16748768,0.4679803,0.45796916,1.5494623,0.4868053,3.795392,45.0,0.07071068,-1.4320962,1.9752322,1.2198143,1.6192894,0.61755484,3.795392,1.05,2.0,1,0.9473
28,SCOTLAND - PREMIERSHIP,2024-09-14,11:00,Celtic,Hearts,1.17,8.0,12.0,1.3,3.5,1.95,1.8,2.8181818,0.5749596,0.2040179,0.29598755,0.19878243,0.6715905,0.3622057,0.25369823,0.70042586,2.909091,1.5640591,0.53764534,0.6363636,0.64282435,1.0101526,2.2727273,1.6564425,0.7288347,0.78235894,0.15167792,1.8457249,3.966942,1.1469767,0.92561984,0.44194174,1.2727273,1.354515,1.0642618,0.39200965,0.34986177,0.89248264,0.5168699,0.15901971,0.30765906,1.1818181,0.9359664,0.79197156,2.0,1.4142135,0.70710677,-0.8181818,1.8982376,-2.3200681,0.36935705,0.14991319,1.2892562,0.85796916,3.6363637,0.7778175,0.85470086,0.125,0.083333336,0.7692308,0.2857143,0.51282054,0.5555556,6.837607,10.256411,0.14625,1.5,0.0975,0.6666667,0.1625,0.4375,0.99963075,0.74482006,0.82232344,0.2,0.72043014,0.0975,1.5,0.14625,0.9,9.230769,0.1625,0.6666667,21.17,1.545,1.929,-0.32262635,0.18894662,0.055266887,0.5668399,0.77604336,5.4762793,0.94663036,13.414089,73.67861,3.11127,-47.72631,2.647436,1.1047008,2.3965185,0.417272,13.414089,4.0,6.83,1,0.9992
29,SCOTLAND - PREMIERSHIP,2024-09-14,11:00,Hibernian,St Johnstone,1.62,3.9,5.25,1.85,2.0,1.91,1.91,1.1818181,1.4024771,1.1867114,0.32272953,0.31353226,0.9715016,0.55095255,0.15977307,0.28999424,1.2727273,1.1354542,0.8921426,1.7272727,1.2856487,0.74432296,-0.45454547,2.3496087,-5.1691394,0.45335585,0.21169047,0.8630416,3.0082645,0.48038447,2.355372,0.94280905,1.3636364,1.4937888,1.0954452,0.6861857,0.5908155,0.86101395,0.39443734,0.11348186,0.28770566,1.1818181,0.9359664,0.79197156,1.2727273,0.9620914,0.75592893,-0.09090909,1.6762809,-18.439089,0.21834843,0.08565864,1.0743802,1.0295631,2.429752,0.5039526,0.61728394,0.25641027,0.1904762,0.5405405,0.5,0.5235602,0.5235602,2.4074075,3.2407408,0.41538462,1.3461539,0.30857143,0.74285716,0.47435898,0.51282054,0.5288611,0.41304347,0.52838427,0.14754099,0.35652173,0.30857143,1.3461539,0.41538462,0.8756757,2.837838,0.47435898,0.9685864,10.77,-0.182,2.896,-0.21169916,0.1253482,0.15041783,0.48746517,0.51107186,1.8347479,0.54908663,4.4941964,48.74299,0.21213204,-4.289153,2.0423281,1.1887125,1.7181009,0.582038,4.4941964,1.35,2.28,1,0.9478
30,SCOTLAND - PREMIERSHIP,2024-09-14,11:00,Ross County,Dundee FC,2.75,3.6,2.35,1.73,2.1,1.62,2.2,1.7272727,1.2128786,0.70219284,0.8635203,0.62879926,0.72818124,0.26755792,0.11918585,0.4454581,1.9090909,1.0833068,0.5674465,1.6363636,1.2264307,0.74948543,0.27272728,1.8136307,6.649979,0.319626,0.12605211,1.1143584,2.0826447,0.99303126,1.785124,1.1242281,0.90909094,1.0833068,1.1916375,0.6929776,0.54968065,0.7932156,0.3809741,0.0739448,0.19409403,1.3636364,1.1499192,0.84327406,2.3636363,1.9198829,0.8122582,-1.0,2.296242,-2.296242,0.2517028,0.10245525,2.355372,0.66574264,3.0082645,1.5084795,0.36363637,0.2777778,0.42553192,0.5780347,0.47619048,0.61728394,0.45454547,1.3090909,0.8545455,0.7638889,0.6527778,1.1702127,1.531915,0.48055556,0.5833333,0.17034853,0.13385826,0.078431375,0.21008404,0.35084426,1.1702127,0.6527778,0.7638889,1.5895953,1.3583815,0.48055556,1.0679013,8.7,0.818,2.296,-0.09770115,-0.14367816,0.31609195,0.27011493,0.2201232,0.6383573,0.30048415,1.5636495,23.025492,0.52325904,-10.481218,1.516441,1.6402321,0.9245283,1.0816326,1.5636495,1.25,0.85,1,0.6148
