League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
Egyptian Premier,2024-03-06,14:00:00,Pyramids,Pharco FC,1.5,8.2,4.1,2.8,1.47,1.39,3.15,1.08,8.0,3.3,1.02,3.3,1.34,1.78,2.02,1.08,3.7,2.2,1.74,4.8,5.4,5.0,5.2,6.0,8.6,4.6,5.1,7.0,4.2,4.6,5.1,4.7,5.1,6.0,5.2,3.95,5.2,6.6,0.6666667,0.24390244,0.12195122,0.4950495,0.56179774,0.45454547,0.57471263,2.7333333,5.4666667,0.36585367,2.0,0.18292683,0.5,0.49268293,0.43414634,0.67817175,0.4642857,0.69072163,0.33333334,0.3398693,0.18292683,2.0,0.36585367,0.7425743,4.059406,0.49268293,0.91818184,13.8,-0.1884058,0.29710144,0.10869565,0.5942029,0.7343194,3.3778691,0.76985925,8.2740555,52.431408,0.33941126,6.8427734,8.2740555,4.1,2.6,1,1.0
English Championship,2024-03-06,16:45:00,Middlesbrough,Norwich,2.42,3.1,3.7,3.25,1.37,1.47,2.54,1.12,6.0,14.0,1.06,4.5,1.26,2.18,1.79,1.18,6.0,1.68,2.38,16.0,13.5,20.0,46.0,11.5,8.0,12.5,29.0,15.0,10.5,14.5,34.0,29.0,21.0,30.0,50.0,14.5,22.0,230.0,0.41322315,0.27027026,0.32258064,0.5586592,0.4587156,0.5952381,0.42016807,1.5289257,1.2809918,0.65405405,0.8378378,0.78064513,1.1935484,0.48378378,0.5891892,0.17609686,0.20915033,0.123188406,0.0882353,0.34790528,0.78064513,0.8378378,0.65405405,1.3519553,1.7318436,0.48378378,1.0654762,9.22,-0.13882864,-0.06507592,0.2624729,0.3362256,0.20837848,0.6404165,0.30072403,1.5686938,32.619244,0.5515433,-11.034209,1.5686938,0.6,1.28,1,1.0
English Championship,2024-03-06,17:00:00,QPR,West Brom,3.2,2.62,3.2,2.52,1.53,1.3,3.35,1.06,10.0,8.6,1.11,2.9,1.49,1.64,2.5,1.07,12.5,2.08,1.87,8.8,8.2,13.5,34.0,9.6,6.8,11.5,32.0,18.0,13.5,20.0,50.0,50.0,40.0,50.0,46.0,46.0,30.0,300.0,0.3125,0.3125,0.3816794,0.4,0.6097561,0.48076922,0.53475934,1.0,0.81875,1.0,0.81875,1.221374,1.221374,0.78125,0.5125,0.09718529,0.0,0.09965636,0.09965636,0.12280702,1.221374,0.81875,1.0,1.28,1.048,0.78125,1.2019231,9.02,0.0,-0.06430155,0.35476717,0.29046562,0.11137356,0.33486316,0.12942278,0.8202439,0.0,1.2162237,23.267704,0.8202439,0.58,0.0,1,1.0
