,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,07/04/2024,04:00,HONG KONG - PREMIER LEAGUE,North District,Sham Shui Po,1.6,4.35,4.3,1.39,1.47,2.32,1.01,1.19,1.1,2.95,1.29
2,07/04/2024,07:30,THAILAND - THAI LEAGUE 1,Lamphun Warrior,Police Tero,1.45,4.55,5.8,1.47,1.62,2.15,1.03,1.27,1.15,3.45,1.26
3,07/04/2024,10:00,ICELAND - BESTA DEILD KARLA,KA Akureyri,Kopavogur,1.6,4.1,4.8,1.5,1.55,2.3,1.03,1.28,1.16,3.5,1.26
4,07/04/2024,11:30,ENGLAND - PREMIER LEAGUE,Manchester Utd,Liverpool,5.0,4.5,1.57,1.3,1.4,2.75,1.01,1.18,1.08,2.75,1.44
5,07/04/2024,12:30,IVORY COAST - LIGUE 1,Stade d'Abidjan,Sporting Gagnoa,1.95,3.1,3.65,2.48,2.14,1.67,1.07,1.52,1.5,10.0,1.02
6,07/04/2024,13:30,ENGLAND - PREMIER LEAGUE,Sheffield Utd,Chelsea,6.5,5.25,1.4,1.4,1.57,2.25,1.02,1.2,1.11,3.2,1.36
7,07/04/2024,13:30,BELGIUM - JUPILER PRO LEAGUE,Club Brugge KV,Anderlecht,1.91,3.5,4.2,1.83,1.7,2.05,1.04,1.36,1.25,6.0,1.13
8,07/04/2024,14:45,USA - MLS,Sporting Kansas City,Portland Timbers,1.83,3.8,4.0,1.7,1.67,2.1,1.03,1.33,1.2,5.0,1.17
9,07/04/2024,15:30,QATAR - QSL,Al-Gharafa,Umm-Salal,1.52,4.1,5.6,1.4,1.47,2.5,1.02,1.25,1.12,3.05,1.33
10,07/04/2024,16:00,CHILE - PRIMERA DIVISION,Union La Calera,O'Higgins,2.63,3.1,2.8,2.1,1.8,1.91,1.07,1.44,1.33,8.0,1.08
11,07/04/2024,16:15,ICELAND - BESTA DEILD KARLA,Valur,Akranes,1.27,5.5,9.0,1.42,1.8,1.91,1.02,1.25,1.13,3.2,1.31
12,07/04/2024,16:15,ICELAND - BESTA DEILD KARLA,Fylkir,KR Reykjavik,2.8,3.7,2.2,1.47,1.44,2.62,1.03,1.28,1.15,3.45,1.27
