,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,SPAIN - LALIGA2,13/10/2023,16:00,R. Oviedo,Albacete,2.3,3.0,3.5,2.6,1.48,2.1,1.67,1.7,1.1,0.833,0.9,1.1357816,1.081,0.4347826,0.33333334,0.2857143,0.3846154,0.6756757,0.17697003,0.8,2.236,1,0.8
2,COLOMBIA - PRIMERA A,13/10/2023,20:00,Dep. Pasto,U. Magdalena,1.85,3.5,4.5,2.25,1.62,2.1,1.67,1.7,1.1,0.885,0.5,0.92195445,1.022,0.5405405,0.2857143,0.22222222,0.44444445,0.61728394,0.39358726,1.2,2.022,1,0.8
3,COLOMBIA - PRIMERA A,13/10/2023,22:10,Once Caldas,Jaguares de Cordoba,1.57,3.6,7.5,2.25,1.62,2.25,1.57,1.9,1.1357816,0.89,0.2,0.4,2.0,0.6369427,0.2777778,0.13333334,0.44444445,0.61728394,0.606081,1.7,1.536,1,1.0
