,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,01/10/2023,04:30,SOUTH KOREA - K LEAGUE 1,Jeju Utd,Gwangju FC,2.6,3.2,2.7,2.05,1.8,1.91,1.06,1.44,1.33,8.0,1.08
2,01/10/2023,08:30,ESTONIA - MEISTRILIIGA,Kuressaare,Tallinna Kalev,2.67,3.4,2.27,1.72,1.61,2.25,1.01,1.34,1.23,5.3,1.11
3,01/10/2023,09:00,ITALY - SERIE C,ACR Messina,Avellino,3.75,3.3,1.95,2.3,2.1,1.65,1.09,1.53,1.45,7.1,1.06
4,01/10/2023,10:00,FINLAND - YKKONEN,JJK Jyvaskyla,Jaro,3.75,4.0,1.73,1.57,1.57,2.25,1.03,1.29,1.17,4.33,1.2
5,01/10/2023,11:00,ALBANIA - SUPERLIGA,Skenderbeu,Partizani,4.45,3.15,1.75,2.25,2.14,1.67,1.06,1.52,1.43,8.4,1.04
6,01/10/2023,12:15,MALTA - PREMIER LEAGUE,Gudja,Gzira,3.85,3.55,1.82,1.93,1.82,1.78,1.04,1.4,1.3,6.5,1.08
7,01/10/2023,13:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Decic,Buducnost,2.72,3.0,2.55,2.1,1.83,1.78,1.06,1.47,1.38,8.6,1.04
8,01/10/2023,14:00,ICELAND - BESTA DEILD KARLA,Kopavogur,Vestmannaeyjar,2.85,3.65,2.2,1.45,1.4,2.72,1.03,1.27,1.15,3.3,1.29
9,01/10/2023,15:45,ITALY - SERIE C,Recanatese,Spal,3.4,3.35,2.05,2.05,1.85,1.85,1.07,1.45,1.35,6.0,1.09
10,01/10/2023,16:00,SPAIN - LALIGA2,Huesca,Gijon,2.4,2.9,3.4,2.6,2.2,1.62,1.11,1.57,1.5,13.0,1.04
