,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,10/02/2024,03:30,AUSTRALIA - A-LEAGUE,Melbourne Victory,Macarthur FC,1.45,4.75,6.5,1.48,1.62,2.2,1.03,1.25,1.14,3.75,1.29
2,10/02/2024,09:30,ENGLAND - PREMIER LEAGUE,Manchester City,Everton,1.18,8.0,13.0,1.44,1.95,1.8,1.02,1.22,1.14,3.5,1.3
3,10/02/2024,10:30,NETHERLANDS - TWEEDE DIVISIE,Jong Almere City,Lisse,1.47,4.35,5.5,1.5,1.62,2.02,1.01,1.23,1.13,3.4,1.22
4,10/02/2024,11:00,INDIA - ISL,Mohun Bagan,Hyderabad,1.2,6.0,9.0,1.6,2.1,1.65,1.03,1.31,1.19,4.0,1.21
5,10/02/2024,11:00,PORTUGAL - LIGA PORTUGAL 2,Nacional,Vilaverdense,1.4,4.5,7.0,1.73,2.0,1.73,1.04,1.33,1.22,5.5,1.14
9,10/02/2024,12:00,SPAIN - PRIMERA RFEF,Ponferradina,Unionistas,1.8,3.2,4.5,2.63,2.5,1.5,1.11,1.57,1.53,9.0,1.04
10,10/02/2024,12:00,ENGLAND - PREMIER LEAGUE,Tottenham,Brighton,1.73,4.33,4.0,1.36,1.4,2.75,1.02,1.2,1.11,3.2,1.36
6,10/02/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Cliftonville,Coleraine,1.5,4.3,5.5,1.62,1.75,1.98,1.04,1.32,1.2,4.1,1.2
7,10/02/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dundela,Dergview,1.5,4.25,5.4,1.4,1.47,2.32,1.01,1.2,1.14,2.95,1.29
8,10/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Southampton,Huddersfield,1.29,5.5,11.0,1.57,2.0,1.73,1.03,1.29,1.17,4.33,1.22
13,10/02/2024,12:00,ENGLAND - LEAGUE ONE,Derby,Shrewsbury,1.4,4.75,8.0,1.85,2.1,1.67,1.04,1.36,1.25,6.0,1.13
14,10/02/2024,12:00,ENGLAND - LEAGUE ONE,Blackpool,Oxford Utd,1.91,3.6,4.0,1.9,1.75,2.0,1.05,1.36,1.25,6.0,1.13
15,10/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Leeds,Rotherham,1.17,7.5,15.0,1.5,2.38,1.53,1.03,1.25,1.17,4.0,1.25
11,10/02/2024,12:00,ENGLAND - PREMIER LEAGUE,Liverpool,Burnley,1.18,7.5,15.0,1.33,1.91,1.91,1.01,1.18,1.1,3.0,1.4
12,10/02/2024,12:00,SCOTLAND - LEAGUE ONE,Hamilton,Annan,1.22,5.5,9.5,1.5,2.1,1.67,1.02,1.29,1.14,3.75,1.25
16,10/02/2024,12:15,ITALY - SERIE C,Pineto,Lucchese,2.87,2.95,2.55,2.32,1.95,1.75,1.1,1.57,1.45,7.2,1.06
17,10/02/2024,12:30,NETHERLANDS - EERSTE DIVISIE,Cambuur,Venlo,1.7,4.0,4.5,1.53,1.53,2.38,1.03,1.25,1.14,4.0,1.22
18,10/02/2024,13:00,ALBANIA - SUPERLIGA,Dinamo Tirana,Partizani,2.8,3.25,2.25,1.91,1.74,2.04,1.03,1.39,1.29,6.1,1.09
19,10/02/2024,13:30,POLAND - EKSTRAKLASA,Piast Gliwice,Gornik Zabrze,1.91,3.3,4.2,2.3,2.05,1.7,1.08,1.5,1.4,10.0,1.06
20,10/02/2024,14:00,SWITZERLAND - CHALLENGE LEAGUE,Wil,Vaduz,2.15,3.65,2.92,1.57,1.5,2.4,1.03,1.31,1.19,3.9,1.21
21,10/02/2024,14:15,BELGIUM - JUPILER PRO LEAGUE,Royale Union SG,Westerlo,1.29,6.0,9.0,1.5,1.95,1.8,1.02,1.25,1.14,3.75,1.25
22,10/02/2024,14:30,ITALY - SERIE C,Padova,Trento,1.32,4.5,9.75,2.07,2.65,1.42,1.07,1.45,1.36,6.1,1.09
23,10/02/2024,15:00,PORTUGAL - LIGA PORTUGAL,Moreirense,Chaves,1.8,3.6,4.75,2.08,1.95,1.8,1.06,1.44,1.33,8.0,1.08
24,10/02/2024,15:00,SPAIN - PRIMERA RFEF,Arenteiro,Cultural Leonesa,3.2,2.9,2.3,2.63,2.2,1.62,1.11,1.57,1.53,9.0,1.04
25,10/02/2024,15:30,IRAQ - SUPER LEAGUE,Al Quwa Al Jawiya,Al Minaa,1.7,3.0,5.4,2.25,2.12,1.69,1.07,1.5,1.47,8.9,1.03
26,10/02/2024,16:00,POLAND - EKSTRAKLASA,Lech Poznan,Zaglebie,1.6,3.8,5.5,1.88,1.91,1.91,1.05,1.36,1.25,6.0,1.13
27,10/02/2024,16:45,BELGIUM - JUPILER PRO LEAGUE,Club Brugge KV,Eupen,1.29,6.0,8.5,1.44,1.8,1.95,1.02,1.22,1.13,3.5,1.29
28,10/02/2024,17:00,PERU - LIGA 1,FBC Melgar,Alianza Atl.,1.3,5.5,7.5,1.65,2.1,1.67,1.03,1.3,1.2,5.0,1.17
29,10/02/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Almagro,Deportivo Moron,2.75,2.88,3.0,3.1,2.38,1.53,1.14,1.67,1.67,17.0,1.03
30,10/02/2024,17:30,PERU - LIGA 1,Carlos Mannucci,Comerciantes Unidos,1.65,3.6,5.0,2.08,2.0,1.73,1.06,1.44,1.33,8.0,1.08
31,10/02/2024,20:05,MEXICO - LIGA MX,Guadalajara Chivas,Juarez,1.6,4.0,5.5,1.85,1.91,1.91,1.04,1.36,1.25,6.0,1.13
32,10/02/2024,21:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Belgrano,Godoy Cruz,2.7,3.1,2.75,2.7,2.25,1.57,1.13,1.62,1.57,15.0,1.03
33,10/02/2024,21:45,ARGENTINA - PRIMERA NACIONAL,Brown Adrogue,Temperley,2.25,2.9,3.8,3.1,2.5,1.5,1.14,1.67,1.62,15.0,1.03
34,10/02/2024,22:05,MEXICO - LIGA MX,Cruz Azul,Atl. San Luis,1.65,4.2,4.75,1.67,1.67,2.1,1.03,1.3,1.2,5.0,1.17
35,10/02/2024,22:20,COLOMBIA - PRIMERA A,Ind. Medellin,Santa Fe,2.05,3.4,3.75,2.05,1.83,1.83,1.06,1.44,1.33,8.0,1.08
36,10/02/2024,23:00,VENEZUELA - LIGA FUTVE,La Guaira,Monagas,2.3,3.1,3.0,1.98,1.72,1.88,1.03,1.44,1.33,6.8,1.06
