,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
11,SCOTLAND - LEAGUE TWO,2024-08-17,11:00,Peterhead,Stranraer,1.73,3.7,4.1,1.9,1.95,1.83,1.83,2.1818182,1.1134044,0.51031035,0.6019611,0.37403667,0.6213636,0.35796744,0.15371563,0.42941234,1.8181819,1.0285189,0.56568545,1.1818181,1.2662171,1.0714145,0.6363636,1.7200807,2.702984,0.47866032,0.07129855,1.148421,2.644628,0.70710677,1.1818181,1.2662171,0.27272728,0.44536176,1.6329932,0.23426442,0.35390824,1.5107212,0.729972,0.10323677,0.14142567,0.45454547,0.6555548,1.4422206,1.3636364,0.7713892,0.56568545,-0.90909094,0.66804266,-0.73484695,0.2815659,0.068395376,0.41322315,0.7211103,1.7355372,0.6060915,0.5780347,0.27027026,0.24390244,0.5263158,0.51282054,0.5464481,0.5464481,2.1387284,2.3699422,0.46756756,1.1081082,0.42195123,0.902439,0.5135135,0.527027,0.4166213,0.36279926,0.406518,0.051282052,0.32142857,0.42195123,1.1081082,0.46756756,0.91052634,2.1578948,0.5135135,1.0382514,9.53,1.909,1.559,-0.20671563,0.04197272,0.18153201,0.43022037,0.39938506,1.2687132,0.42582047,3.1077,44.567043,0.07071068,-1.4320962,1.9780065,1.309742,1.510226,0.6621525,3.1077,0.4,1.97,1,0.9588
12,SCOTLAND - LEAGUE TWO,2024-08-17,11:00,East Fife,Forfar Athletic,1.91,3.6,3.3,1.88,1.98,1.8,1.91,1.4545455,1.233151,0.84779125,0.44145536,0.28646195,0.64890355,0.41359523,0.13735394,0.3320975,1.4545455,0.78202957,0.53764534,1.5454545,1.1570839,0.7487013,-0.09090909,1.6211413,-17.832554,0.48618847,0.12373879,0.97036695,4.0991735,0.27749437,0.8429752,2.1213202,0.90909094,1.0833068,1.1916375,0.49631456,0.3828157,0.77131665,0.44960433,0.07703214,0.17133318,1.0,0.73854893,0.73854893,1.4545455,1.0756508,0.73951,-0.45454547,1.4373989,-3.1622777,0.3177243,0.054553103,1.1818181,0.62492603,2.644628,0.591608,0.5235602,0.2777778,0.3030303,0.5319149,0.5050505,0.5555556,0.5235602,1.8848168,1.7277486,0.53055555,0.9166667,0.57878786,1.0909091,0.5222222,0.55,0.29988176,0.30671507,0.26679462,0.04347826,0.3138686,0.57878786,0.9166667,0.53055555,1.0159575,1.7553191,0.5222222,1.0444444,8.81,0.545,2.316,-0.19182748,-0.03405221,0.2167991,0.37457433,0.30704322,0.9016836,0.33907497,2.2086647,40.19781,0.14142136,-2.8624053,1.873711,1.4326512,1.3078626,0.76460624,2.2086647,0.3,1.69,1,0.825
13,SCOTLAND - LEAGUE TWO,2024-08-17,11:00,Clyde,Stirling,1.65,3.6,4.75,1.88,1.98,1.83,1.83,1.9090909,1.2398347,0.64943725,0.49457636,0.39905974,0.80687183,0.46090284,0.16092832,0.34915888,1.2727273,0.86243933,0.6776309,0.90909094,0.8999541,0.98994946,0.36363637,1.06794,2.936835,0.43886882,0.09878942,0.85579807,1.7355372,0.6324555,0.41322315,1.9798989,0.90909094,1.3111095,1.4422206,0.35601452,0.32628575,0.9164957,0.55054134,0.09594437,0.17427276,1.0909091,0.9958592,0.91287094,2.0,1.4142135,0.70710677,-0.90909094,1.880742,-2.0688162,0.3832787,0.18453777,2.7768595,0.3912304,2.0,1.4142135,0.6060606,0.2777778,0.21052632,0.5319149,0.5050505,0.5464481,0.5464481,2.1818182,2.878788,0.45833334,1.3194444,0.34736842,0.75789475,0.5222222,0.55,0.47370052,0.37142858,0.484375,0.13772455,0.3138686,0.34736842,1.3194444,0.45833334,0.87765956,2.5265958,0.5222222,1.0273224,10.0,1.0,2.551,-0.195,0.115,0.165,0.475,0.47013295,1.5671098,0.49544933,3.8386195,44.274776,0.14142136,-2.8624053,2.0287082,1.2376395,1.6391753,0.6100629,3.8386195,1.15,1.95,1,0.9497
14,SCOTLAND - LEAGUE ONE,2024-08-17,11:00,Queen of South,Annan,2.25,3.4,3.1,1.83,2.03,1.67,2.1,1.5454545,1.3726971,0.88821584,0.4589716,0.2351403,0.5123199,0.3594086,0.10253793,0.28529626,1.6363636,0.7713892,0.47140452,1.5454545,1.1570839,0.7487013,0.09090909,1.6211413,17.832554,0.48883066,0.21166655,1.0625972,3.8677685,0.32635698,1.5454545,1.1570839,1.2727273,1.1354542,0.8921426,0.8269468,0.5987372,0.7240335,0.23220518,0.10507633,0.452515,1.4545455,0.78202957,0.53764534,1.3636364,0.4810457,0.35276684,0.09090909,0.8999541,9.899495,0.2925869,0.16319574,3.1735537,0.3584302,2.8512397,0.23006533,0.44444445,0.29411766,0.32258064,0.5464481,0.49261084,0.5988024,0.47619048,1.5111111,1.3777778,0.6617647,0.9117647,0.7258065,1.0967742,0.5382353,0.59705883,0.1843289,0.20353982,0.1588785,0.046153847,0.3001912,0.7258065,0.9117647,0.6617647,1.2295082,1.693989,0.5382353,1.0958084,8.75,0.273,2.508,-0.13142857,-0.034285713,0.25714287,0.35428572,0.20452034,0.5965177,0.27587157,1.4611639,29.898901,0.28284273,-5.710593,1.655914,1.4121864,1.1725888,0.85281384,1.4611639,0.3,1.15,1,0.695
15,SCOTLAND - LEAGUE ONE,2024-08-17,11:00,Inverness,Montrose,2.1,3.5,3.5,1.93,1.93,1.73,2.0,1.1818181,1.1922616,1.0088367,0.34642762,0.37680084,1.0876755,0.5940676,0.18260273,0.30737707,1.1818181,1.1134044,0.94211143,1.1818181,1.0285189,0.8702853,0.0,0.9534626,1.0,0.5066422,0.09982091,0.84423023,1.9338843,0.68041384,1.5041323,0.80812204,1.4545455,1.233151,0.84779125,0.5348485,0.64268565,1.2016218,0.6061201,0.035192512,0.058061942,1.0909091,1.3787047,1.2638125,0.8181818,0.9359664,1.1439589,0.27272728,1.6006197,5.868939,0.34104353,0.16880706,1.983471,0.75828755,0.6694215,1.1439589,0.47619048,0.2857143,0.2857143,0.5181347,0.5181347,0.5780347,0.5,1.6666666,1.6666666,0.6,1.0,0.6,1.0,0.55142856,0.55142856,0.25712973,0.25,0.25,0.0,0.28913444,0.6,1.0,0.6,1.0880829,1.8134716,0.55142856,1.1156069,9.1,-0.273,2.425,-0.15384616,0.0,0.23076923,0.3846154,0.26646936,0.80829036,0.3119382,1.9798989,34.99202,0.0,0.0,1.7142857,1.3333334,1.2857143,0.7777778,1.9798989,0.0,1.4,1,0.7023
16,SCOTLAND - LEAGUE ONE,2024-08-17,11:00,Cove Rangers,Dumbarton,2.4,3.6,2.75,1.65,2.2,1.57,2.25,1.1818181,1.4024771,1.1867114,0.46644747,0.345709,0.74115306,0.41155583,0.121459395,0.29512253,2.090909,1.928473,0.9223132,2.1818182,0.9359664,0.42898458,-0.09090909,2.2745447,-25.019993,0.52480036,0.20387541,1.3078548,2.8512397,1.4142135,3.1735537,0.6434769,0.90909094,1.0833068,1.1916375,0.5904428,0.87658745,1.4846272,0.5726177,0.10583526,0.18482709,1.2727273,1.7104443,1.3439206,1.6363636,1.4316378,0.8748898,-0.36363637,2.1436048,-5.894913,0.37268174,0.07684392,1.5041323,1.447299,1.9338843,1.2113858,0.41666666,0.2777778,0.36363637,0.6060606,0.45454547,0.6369427,0.44444445,1.5,1.1458334,0.6666667,0.7638889,0.8727273,1.3090909,0.45833334,0.6111111,0.16225606,0.2,0.067961164,0.13385826,0.37142858,0.8727273,0.7638889,0.6666667,1.4545455,1.6666666,0.45833334,1.0509554,8.75,0.273,2.486,-0.13714285,-0.09714286,0.2742857,0.31428573,0.21158296,0.6171169,0.31127718,1.5116216,30.963757,0.7778175,-15.376251,1.6136364,1.5075758,1.0703517,0.9342723,1.5116216,0.85,1.2,1,0.7135
17,ENGLAND - PREMIER LEAGUE,2024-08-17,11:00,Nottingham,Bournemouth,2.45,3.4,2.8,1.85,2.05,1.62,2.2,1.0,1.2792042,1.2792042,0.6455095,0.3846037,0.5958142,0.34343502,0.10032579,0.2921245,1.5454545,0.8907235,0.5763505,1.7272727,0.9620914,0.5570003,-0.18181819,1.2662171,-6.9641943,0.30733132,0.13007821,0.9263929,3.5123968,0.39191836,2.8264463,0.58794475,1.0,1.2792042,1.2792042,0.53673154,0.29369718,0.5471957,0.35271674,0.123299256,0.34957018,1.2727273,0.74965554,0.58901507,1.9090909,1.0833068,0.5674465,-0.6363636,1.4937888,-2.3473823,0.32963407,0.1323006,1.5041323,0.63432395,5.380165,0.3843992,0.40816328,0.29411766,0.35714287,0.5405405,0.4878049,0.61728394,0.45454547,1.3877552,1.1428572,0.7205882,0.8235294,0.875,1.2142857,0.5441176,0.60294116,0.13208547,0.16239317,0.06666667,0.09677419,0.2952381,0.875,0.8235294,0.7205882,1.3243244,1.5135136,0.5441176,1.1419753,8.65,0.0,2.558,-0.10982659,-0.06936416,0.28323698,0.3236994,0.16663046,0.48045117,0.24713017,1.1768602,25.407719,0.28284273,-5.710593,1.5816326,1.4795918,1.0689656,0.9354839,1.1768602,0.6,0.95,1,0.5611
18,ENGLAND - PREMIER LEAGUE,2024-08-17,11:00,Everton,Brighton,2.63,3.3,2.63,1.84,2.06,1.62,2.2,1.7272727,1.2128786,0.70219284,0.41697255,0.35798514,0.8585341,0.4576478,0.18920584,0.4134311,1.2727273,0.74965554,0.58901507,0.8181818,1.0285189,1.2570788,0.45454547,0.9875255,2.1725562,0.47751483,0.15947235,0.87512106,1.5041323,0.63432395,1.0413224,0.80812204,0.6363636,0.88139635,1.3850514,0.3056351,0.3825363,1.2516112,0.6570862,0.15575376,0.23703705,0.8181818,1.4024771,1.7141387,1.8181819,1.465865,0.8062258,-1.0,2.4494898,-2.4494898,0.36934155,0.14759073,1.338843,0.8570694,4.958678,0.5374839,0.38022813,0.3030303,0.38022813,0.54347825,0.4854369,0.61728394,0.45454547,1.2547529,1.0,0.7969697,0.7969697,1.0,1.2547529,0.55757576,0.6242424,0.102656886,0.11298482,0.0,0.11298482,0.28404668,1.0,0.7969697,0.7969697,1.4293479,1.4293479,0.55757576,1.1358025,8.56,1.091,2.094,-0.07827103,-0.07827103,0.307243,0.307243,0.1355694,0.38682467,0.22963396,0.94752306,18.52085,0.31112698,-6.2772985,1.5209125,1.5209125,1.0,1.0,0.94752306,0.67,0.67,1,0.5915
19,ENGLAND - PREMIER LEAGUE,2024-08-17,11:00,Arsenal,Wolves,1.18,7.5,12.0,1.44,2.75,2.05,1.7,2.5454545,0.9875255,0.38795644,0.35391188,0.26668075,0.753523,0.3537562,0.1148712,0.32471853,2.7272727,1.4200454,0.5206833,0.72727275,0.74965554,1.0307764,2.0,1.9540168,0.9770084,0.75412387,0.11257969,1.7406983,6.198347,0.62482,0.92561984,0.58901507,1.0909091,1.2398347,1.1365151,0.7357153,0.84399587,1.1471772,0.52229697,0.10294291,0.19709651,1.2727273,1.4826823,1.1649648,2.0,1.2792042,0.6396021,-0.72727275,2.13588,-2.936835,0.20411171,0.08655343,1.5041323,1.2545774,5.2727275,0.48521543,0.84745765,0.13333334,0.083333336,0.6944444,0.36363637,0.4878049,0.5882353,6.355932,10.169492,0.15733333,1.6,0.09833334,0.625,0.192,0.36666667,0.9839751,0.7281106,0.8209408,0.23076923,0.67785233,0.09833334,1.6,0.15733333,0.8194444,8.333333,0.192,0.702439,20.68,1.455,2.227,-0.3056093,0.21760155,0.057059962,0.58027077,0.7885084,5.4354515,0.941903,13.314083,72.43973,1.8526198,-33.2248,2.6257062,1.0974576,2.3925354,0.41796663,13.314083,4.5,6.32,1,0.9994
20,ENGLAND - PREMIER LEAGUE,2024-08-17,11:00,Newcastle,Southampton,1.33,5.25,8.5,1.4,3.0,1.67,2.1,1.7272727,1.2128786,0.70219284,0.70184624,0.42999607,0.6126642,0.28758955,0.21267241,0.73949975,2.7272727,1.354515,0.4966555,1.6363636,1.3666633,0.83518314,1.0909091,1.975051,1.8104634,0.55692905,0.15422691,1.6421009,4.958678,0.7449832,1.338843,1.6703663,1.5454545,1.3726971,0.88821584,0.42315274,0.41096213,0.971191,0.5167238,0.2153415,0.4167439,1.3636364,1.1499192,0.84327406,1.5454545,1.6713433,1.0814574,-0.18181819,1.9455395,-10.700467,0.4758176,0.17872667,0.74380165,2.108185,2.5289257,1.0213765,0.7518797,0.1904762,0.11764706,0.71428573,0.33333334,0.5988024,0.47619048,3.9473684,6.3909774,0.25333333,1.6190476,0.15647058,0.61764705,0.26666668,0.5714286,0.80201167,0.59574467,0.7293998,0.23636363,0.57894737,0.15647058,1.6190476,0.25333333,0.95,6.071429,0.26666668,0.83832335,15.08,0.182,2.586,-0.25994694,0.21551724,0.088196285,0.5636605,0.71423346,3.5902135,0.8366314,8.794191,62.96914,2.2627418,-38.65981,2.3732862,1.1048208,2.1481185,0.46552366,8.794191,3.25,3.92,1,0.9983
21,EGYPT - PREMIER LEAGUE,2024-08-17,11:30,Pharco,Enppi,2.42,2.8,3.1,2.27,1.5,1.88,1.72,1.4545455,1.233151,0.84779125,0.48656678,0.3120435,0.6413169,0.34775537,0.13458736,0.38701737,1.1818181,0.5749596,0.48650426,1.0909091,0.7925271,0.72648317,0.09090909,1.0833068,11.916375,0.34057903,0.13449873,0.76119864,0.75206614,0.9035079,2.1818182,0.39626354,1.2727273,1.1354542,0.8921426,0.5250948,0.6324005,1.204355,0.5585673,0.119137764,0.2132917,1.1818181,1.465865,1.2403474,1.0909091,1.2398347,1.1365151,0.09090909,1.5640591,17.20465,0.32915843,0.083964184,1.0743802,1.6124516,1.8842975,0.717799,0.41322315,0.35714287,0.32258064,0.44052863,0.6666667,0.5319149,0.5813953,1.1570247,1.2809918,0.8642857,1.1071428,0.78064513,0.9032258,0.8107143,0.53571427,0.102522664,0.07279693,0.123188406,0.050847456,0.10453649,0.78064513,1.1071428,0.8642857,1.0660793,1.3656387,0.8107143,1.2074468,8.32,0.182,2.369,-0.045673076,0.036057692,0.2908654,0.37259614,0.12287863,0.34078342,0.14171019,0.83474547,10.757967,1.0889444,21.056705,1.56225,1.3809651,1.1312741,0.88395905,0.83474547,0.3,0.38,1,0.5209
22,PORTUGAL - LIGA PORTUGAL,2024-08-17,11:30,Rio Ave,SC Farense,2.0,3.3,3.9,2.03,1.83,1.8,1.95,1.7272727,0.9620914,0.5570003,0.64219594,0.64140964,0.99877554,0.364241,0.16097064,0.44193444,1.4545455,0.8907235,0.61237246,0.8181818,0.83319557,1.0183501,0.6363636,0.97912085,1.5386186,0.36381924,0.1485301,0.90918237,2.1157024,0.61237246,0.96694213,0.70501167,0.72727275,1.1354542,1.5612495,0.68508446,0.6075518,0.88682765,0.39393574,0.09265013,0.23519097,1.1818181,1.0285189,0.8702853,1.7272727,1.0523489,0.6092546,-0.54545456,1.7768018,-3.2574701,0.2313686,0.08049248,1.2892562,0.94280905,1.5702479,1.1575837,0.5,0.3030303,0.25641027,0.49261084,0.5464481,0.5555556,0.51282054,1.65,1.95,0.6060606,1.1818181,0.51282054,0.84615386,0.6151515,0.55454546,0.29894263,0.24528302,0.3220339,0.083333336,0.23827392,0.51282054,1.1818181,0.6060606,0.9852217,1.9211823,0.6151515,1.1277778,9.2,1.0,2.098,-0.14130434,0.06521739,0.2173913,0.42391303,0.3167131,0.9712535,0.33745167,2.3790755,33.02387,0.28284273,5.710593,1.7564102,1.2692307,1.3838384,0.72262776,2.3790755,0.6,1.3,1,0.8542
23,AUSTRIA - BUNDESLIGA,2024-08-17,12:00,Grazer AK,BW Linz,2.5,3.4,2.75,1.88,1.98,1.7,2.05,1.7272727,1.2128786,0.70219284,0.52953684,0.39852002,0.75258225,0.36821935,0.21106744,0.57321113,2.0,1.0444659,0.52223295,1.2727273,1.0523489,0.82684547,0.72727275,1.5427784,2.1213202,0.5584258,0.16212676,1.279213,2.3636363,0.88377887,1.8512397,0.7234898,0.54545456,0.8907235,1.6329932,0.4140918,0.42879543,1.0355082,0.5596193,0.09345362,0.16699499,0.8181818,0.83319557,1.0183501,1.7272727,1.354515,0.78419286,-0.90909094,1.443137,-1.5874507,0.27906206,0.11505078,0.892562,0.7637626,5.4958677,0.4257047,0.4,0.29411766,0.36363637,0.5319149,0.5050505,0.5882353,0.4878049,1.36,1.1,0.7352941,0.8088235,0.90909094,1.2363636,0.5529412,0.58235294,0.1245857,0.15254237,0.04761905,0.10569106,0.28787878,0.90909094,0.8088235,0.7352941,1.3297873,1.4627659,0.5529412,1.1058824,8.65,1.182,2.104,-0.10404624,-0.07514451,0.28901735,0.31791908,0.16112554,0.46457866,0.2389114,1.1379807,24.227745,0.14142136,-2.8624053,1.5636364,1.4909091,1.0487804,0.95348835,1.1379807,0.65,0.9,1,0.7357
24,SERBIA - SUPER LIGA,2024-08-17,12:30,Novi Pazar,Mladost,2.2,3.1,3.3,2.02,1.75,1.75,1.95,1.1818181,1.1922616,1.0088367,0.38105392,0.45095342,1.1834373,0.5996072,0.1671181,0.27871263,1.1818181,1.1922616,1.0088367,1.4545455,1.233151,0.84779125,-0.27272728,1.1354542,-4.163332,0.45463613,0.14468527,0.8182272,1.2892562,1.0929065,1.322314,1.356466,0.54545456,0.8907235,1.6329932,0.51938343,0.5922469,1.1402884,0.5326807,0.09027704,0.16947684,0.72727275,0.74965554,1.0307764,2.0,1.4142135,0.70710677,-1.2727273,1.4200454,-1.11575,0.18102424,0.08508325,0.661157,0.82462114,6.0,0.47140452,0.45454547,0.32258064,0.3030303,0.4950495,0.5714286,0.5714286,0.51282054,1.4090909,1.5,0.7096774,1.0645162,0.6666667,0.93939394,0.6516129,0.5645161,0.1868948,0.16981132,0.2,0.03125,0.2109375,0.6666667,1.0645162,0.7096774,1.089109,1.6336634,0.6516129,1.1542857,8.6,0.636,2.083,-0.10465116,0.023255814,0.25581396,0.38372093,0.20439996,0.5859465,0.24061282,1.43527,24.227745,0.38183767,7.688448,1.6666666,1.3636364,1.2222222,0.8181818,1.43527,0.2,0.9,1,0.7001
25,BELGIUM - JUPILER PRO LEAGUE,2024-08-17,13:15,St. Truiden,Dender,2.55,3.4,2.7,1.83,2.03,1.57,2.25,1.9090909,1.2398347,0.64943725,0.6157055,0.49701002,0.8072204,0.36559346,0.17186886,0.47010925,1.6363636,1.06794,0.65263003,1.2727273,1.2128786,0.952976,0.36363637,1.6109132,4.4300113,0.40741515,0.1275119,1.0218894,2.231405,0.78315604,1.5041323,1.0262818,1.8181819,1.3360853,0.73484695,0.6238654,0.35504636,0.5691073,0.31622288,0.19369821,0.61253697,2.0,1.1281521,0.56407607,1.1818181,1.0285189,0.8702853,0.8181818,1.5850542,1.9372884,0.48335722,0.17191936,2.5454545,0.8864053,2.6859505,0.45254833,0.39215687,0.29411766,0.37037036,0.5464481,0.49261084,0.6369427,0.44444445,1.3333334,1.0588236,0.75,0.7941176,0.9444444,1.2592592,0.5382353,0.59705883,0.11933853,0.14285715,0.028571429,0.114754096,0.3001912,0.9444444,0.7941176,0.75,1.3934426,1.4754099,0.5382353,1.1656051,8.65,0.091,2.576,-0.098265894,-0.08092485,0.2947977,0.31213874,0.15734865,0.4536886,0.24576122,1.1113056,23.025492,0.28284273,-5.710593,1.5468409,1.503268,1.0289855,0.97183096,1.1113056,0.7,0.85,1,0.5535
26,ENGLAND - PREMIER LEAGUE,2024-08-17,13:30,West Ham,Aston Villa,2.45,3.6,2.75,1.57,2.38,1.5,2.5,1.3636364,1.06794,0.78315604,0.59237975,0.43329176,0.73144263,0.38446707,0.118491866,0.3081977,1.8181819,1.5266232,0.83964276,1.7272727,1.4826823,0.8583951,0.09090909,2.5745096,28.319605,0.40049547,0.14642988,1.1093386,4.958678,0.5597619,2.6694214,0.9593827,1.3636364,1.2984415,0.95219046,0.5489693,0.496845,0.9050506,0.47469342,0.09353999,0.19705348,1.4545455,1.4993111,1.0307764,1.6363636,1.5534552,0.9493337,-0.18181819,2.5160642,-13.838352,0.37655833,0.17261024,1.8512397,1.1780301,4.46281,0.5696002,0.40816328,0.2777778,0.36363637,0.6369427,0.42016807,0.6666667,0.4,1.4693878,1.1224489,0.6805556,0.7638889,0.8909091,1.3090909,0.43611112,0.6611111,0.15467307,0.19008264,0.057692308,0.13385826,0.3926499,0.8909091,0.7638889,0.6805556,1.5605096,1.7515924,0.43611112,1.0466666,8.8,0.0,2.366,-0.13068181,-0.09659091,0.2784091,0.3125,0.2033583,0.5965177,0.323159,1.4611639,29.898901,1.1455129,-22.047947,1.5881262,1.4990723,1.0594059,0.94392526,1.4611639,0.85,1.15,1,0.6297
27,SERBIA - PRVA LIGA,2024-08-17,14:00,Javor,FK Indjija,1.78,3.15,4.35,2.0,1.65,1.95,1.81,1.0909091,0.9958592,0.91287094,0.28733653,0.25995433,0.90470344,0.5599998,0.17722295,0.31646967,0.90909094,0.66804266,0.73484695,1.3636364,0.88139635,0.6463573,-0.45454547,1.304791,-2.87054,0.38129598,0.18019307,0.64519346,0.9917355,0.61237246,1.1157025,1.0772622,1.0,1.2792042,1.2792042,0.43443227,0.4742697,1.0917,0.62450176,0.068262644,0.10930736,1.0,1.0444659,1.0444659,1.4545455,0.8907235,0.61237246,-0.45454547,1.6160353,-3.5552778,0.26679167,0.07351521,1.6363636,0.63828474,2.644628,0.48989794,0.56179774,0.31746033,0.22988506,0.5,0.6060606,0.51282054,0.5524862,1.769663,2.4438202,0.5650794,1.3809524,0.4091954,0.7241379,0.63492066,0.52380955,0.3798883,0.27789047,0.4192496,0.16,0.22330096,0.4091954,1.3809524,0.5650794,0.89,2.175,0.63492066,1.0256411,9.28,0.091,2.275,-0.1476293,0.12931034,0.19181034,0.46875,0.41571233,1.2859367,0.41976988,3.149889,34.411144,0.49497473,9.926246,1.9152783,1.2514529,1.5304438,0.65340525,3.149889,1.2,1.37,1,0.8724
28,SERBIA - SUPER LIGA,2024-08-17,14:30,Tekstilac Odzaci,Jedinstvo U.,2.07,3.3,3.45,2.02,1.75,1.8,1.9,1.5454545,1.3726971,0.88821584,0.50831753,0.27284846,0.5367677,0.51888293,0.09310007,0.17942403,1.3636364,1.2984415,0.95219046,1.3636364,1.2984415,0.95219046,0.0,1.8586408,1.0,0.34920558,0.20936659,0.9871028,0.49586776,3.5707142,3.3471074,0.5289947,1.6363636,1.4937888,0.91287094,0.5810531,0.5359037,0.92229736,0.567165,0.103765346,0.18295442,1.3636364,1.2264307,0.89938253,1.2727273,1.1354542,0.8921426,0.09090909,1.781447,19.595919,0.29835,0.1132693,1.2396694,1.3490738,1.8512397,0.78062475,0.4830918,0.3030303,0.28985506,0.4950495,0.5714286,0.5555556,0.5263158,1.5942029,1.6666666,0.6272727,1.0454545,0.6,0.95652175,0.6121212,0.530303,0.24578072,0.22905028,0.25,0.022222223,0.24060151,0.6,1.0454545,0.6272727,1.0247525,1.7079208,0.6121212,1.1222222,8.82,-0.091,2.866,-0.13945578,0.017006803,0.23469388,0.39115646,0.2575394,0.7571658,0.2843484,1.8546698,31.591516,0.38183767,7.688448,1.7391304,1.352657,1.2857143,0.7777778,1.8546698,0.15,1.23,1,0.7258
29,ARGENTINA - LIGA PROFESIONAL,2024-08-17,15:00,Lanus,Central Cordoba,1.67,3.5,6.0,2.1,1.7,2.0,1.75,1.8181819,1.3360853,0.73484695,0.5149729,0.31909296,0.6196306,0.3731928,0.11657322,0.3123673,1.7272727,1.0523489,0.6092546,1.2727273,0.74965554,0.58901507,0.45454547,1.3726971,3.0199337,0.46808425,0.12404505,1.0976785,3.2975206,0.5512303,1.0413224,0.9162457,0.54545456,0.8907235,1.6329932,0.38635823,0.3853006,0.9972626,0.538205,0.040126152,0.07455551,0.6363636,0.64282435,1.0101526,1.8181819,1.2662171,0.6964194,-1.1818181,1.5850542,-1.3411996,0.1737271,0.0717746,0.46280992,0.8838835,1.4876033,1.5475987,0.5988024,0.2857143,0.16666667,0.47619048,0.5882353,0.5,0.5714286,2.0958083,3.5928144,0.47714287,1.7142857,0.27833334,0.5833333,0.6,0.4857143,0.52013004,0.3539652,0.56453717,0.2631579,0.25,0.27833334,1.7142857,0.47714287,0.7952381,2.857143,0.6,1.05,11.17,1.273,2.227,-0.1638317,0.22381379,0.14950761,0.53715307,0.5837839,2.1736221,0.58826005,5.324265,42.458515,0.56568545,11.309933,1.9630738,1.0988024,1.7865577,0.55973566,5.324265,2.5,1.83,1,0.9876
30,SERBIA - PRVA LIGA,2024-08-17,15:00,Vozdovac,Sloboda,1.55,3.65,5.2,1.88,1.75,2.0,1.77,1.2727273,1.354515,1.0642618,0.60912365,0.4620523,0.75855255,0.38148573,0.12200282,0.31980965,1.8181819,1.4024771,0.7713624,1.6363636,0.97912085,0.59835166,0.18181819,1.6414064,9.027735,0.43875492,0.13638282,1.1284684,2.644628,0.96420306,1.6363636,0.97912085,1.3636364,1.2984415,0.95219046,0.5087865,0.4562976,0.89683515,0.44790554,0.08470939,0.18912335,1.0909091,1.0833068,0.99303126,1.0909091,0.9958592,0.91287094,0.0,1.7056057,1.0,0.26205263,0.07042499,1.5867769,0.74477345,2.0826447,0.52164054,0.6451613,0.2739726,0.1923077,0.5319149,0.5714286,0.5,0.56497175,2.3548386,3.3548386,0.42465752,1.4246576,0.29807693,0.7019231,0.5150685,0.47945204,0.5319287,0.40384614,0.5407407,0.17514125,0.32007232,0.29807693,1.4246576,0.42465752,0.8244681,2.7659574,0.5150685,0.94,10.4,-0.091,2.653,-0.20192307,0.14903846,0.14903846,0.5,0.52843076,1.8318933,0.55149955,4.487204,46.397182,0.18384777,3.718994,2.1277916,1.2220844,1.7411168,0.57434404,4.487204,1.55,2.1,1,0.9633
