Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,22/06/2024,16:15,ICELAND - BESTA DEILD KARLA,Vikingur Reykjavik,KR Reykjavik,1.44,4.85,5.5,1.31,1.45,2.57,1.02,1.19,1.09,2.65,1.42
2,22/06/2024,17:00,BRAZIL - SERIE B,Operario,Botafogo SP,1.75,3.3,4.75,2.7,2.5,1.5,1.13,1.62,1.57,13.0,1.04
3,22/06/2024,20:00,USA - USL CHAMPIONSHIP,Indy Eleven,Orange County SC,1.62,3.8,4.5,1.75,1.75,1.95,1.05,1.34,1.24,4.7,1.15
4,22/06/2024,20:30,USA - MLS,New York Red Bulls,Toronto FC,1.62,4.33,5.0,1.7,1.8,1.95,1.03,1.33,1.22,5.0,1.17
5,22/06/2024,20:30,USA - MLS,Columbus Crew,Sporting Kansas City,1.45,4.75,6.5,1.48,1.62,2.2,1.02,1.25,1.14,3.75,1.25
6,22/06/2024,22:30,USA - MLS,Colorado Rapids,CF Montreal,1.45,4.75,6.5,1.48,1.67,2.1,1.02,1.25,1.14,3.75,1.25
7,22/06/2024,23:30,USA - MLS,Los Angeles FC,San Jose Earthquakes,1.36,5.25,7.0,1.4,1.7,2.05,1.01,1.22,1.1,3.4,1.27
8,22/06/2024,23:30,USA - MLS,Seattle Sounders,FC Dallas,1.48,4.33,6.5,1.85,2.0,1.75,1.05,1.36,1.25,6.0,1.13
