,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
11,ENGLAND - PREMIER LEAGUE,2024-05-15,15:45,Brighton,Chelsea,3.2,4.0,2.05,1.4,3.0,1.36,3.0,1.9090909,1.2398347,0.64943725,0.35972175,0.42979136,1.1947885,0.5820124,0.2053255,0.35278544,1.3636364,1.3666633,1.0022198,1.1818181,1.2662171,1.0714145,0.18181819,1.9455395,10.700467,0.48603463,0.17681804,0.9248355,1.4876033,1.2527747,1.8264463,0.819317,1.1818181,1.1922616,1.0088367,0.5625355,0.44913018,0.79840326,0.41345158,0.07067639,0.17094235,1.5454545,1.1570839,0.7487013,2.0,1.2792042,0.6396021,-0.45454547,1.9708622,-4.3358965,0.38329747,0.2011358,2.3884296,0.7487013,2.7272727,0.9380832,0.3125,0.25,0.4878049,0.71428573,0.33333334,0.7352941,0.33333334,1.25,0.640625,0.8,0.5125,1.5609756,1.9512196,0.35,0.75,0.28751224,0.11111111,0.21904762,0.32231405,0.4814815,1.5609756,0.5125,0.8,2.2857144,1.4642857,0.35,1.0294118,9.25,0.727,2.432,-0.08648649,-0.21081081,0.34594595,0.22162162,0.31790954,0.9802211,0.4362241,2.4010415,21.801409,2.2627418,-38.65981,1.4253049,1.7759147,0.8025751,1.2459893,2.4010415,1.95,0.8,1,0.5317
12,SCOTLAND - PREMIERSHIP,2024-05-15,15:45,Hibernian,Motherwell,1.9,3.7,3.9,1.73,2.1,1.62,2.2,1.1818181,1.4024771,1.1867114,0.28538263,0.25492197,0.89326376,0.5583498,0.15262982,0.2733588,1.1818181,1.0285189,0.8702853,1.6363636,1.2984415,0.793492,-0.45454547,2.189381,-4.816638,0.47799018,0.18625271,0.8299042,1.2892562,0.94280905,1.6363636,1.2984415,1.4545455,1.233151,0.84779125,0.8473018,0.786455,0.9281875,0.44286138,0.08758009,0.19775961,1.7272727,1.6006197,0.92667454,1.5454545,0.8907235,0.5763505,0.18181819,1.7999082,9.899495,0.27008066,0.08306109,2.9834712,0.92667454,2.3884296,0.5763505,0.5263158,0.27027026,0.25641027,0.5780347,0.47619048,0.61728394,0.45454547,1.9473684,2.0526316,0.5135135,1.054054,0.4871795,0.94871795,0.46756756,0.5675676,0.3535537,0.32142857,0.3448276,0.02631579,0.36279926,0.4871795,1.054054,0.5135135,1.0982659,2.2543352,0.46756756,1.0679013,9.5,-0.273,2.636,-0.18947369,0.021052632,0.2,0.4105263,0.34784657,1.1015141,0.4099873,2.6981475,41.987213,0.52325904,-10.481218,1.8353577,1.2955465,1.4166666,0.7058824,2.6981475,0.2,1.8,1,0.8077
13,SCOTLAND - PREMIERSHIP,2024-05-15,15:45,St Johnstone,Ross County,2.38,3.3,3.0,2.1,1.73,1.8,1.95,0.8181818,1.1134044,1.3608277,0.33050305,0.24373995,0.73748165,0.49309847,0.10717929,0.21735878,0.72727275,0.44536176,0.61237246,1.5454545,1.0756508,0.6960094,-0.8181818,1.2662171,-1.5475987,0.27528638,0.10988823,0.50127953,1.1900827,0.27216554,2.2479339,0.73951,0.18181819,0.3856946,2.1213202,0.33509538,0.46092954,1.3755174,0.67756647,0.042164195,0.062228873,0.54545456,0.78202957,1.4337208,2.1818182,1.0285189,0.47140452,-1.6363636,1.2984415,-0.793492,0.1987231,0.11181605,0.74380165,0.57348835,1.5867769,1.4142135,0.42016807,0.3030303,0.33333334,0.47619048,0.5780347,0.5555556,0.51282054,1.3865546,1.2605042,0.72121215,0.90909094,0.79333335,1.1,0.6363636,0.5242424,0.14096013,0.16197184,0.11524164,0.04761905,0.22222222,0.79333335,0.90909094,0.72121215,1.1333333,1.4285715,0.6363636,1.1666666,8.68,0.636,1.499,-0.10599078,-0.03456221,0.27419356,0.34562212,0.16216026,0.46918368,0.20462064,1.1492606,24.70243,0.52325904,10.481218,1.5938375,1.420168,1.122288,0.8910369,1.1492606,0.3,0.92,1,0.6588
14,BRAZIL - SERIE B,2024-05-15,19:00,America MG,Mirassol,1.95,3.2,4.1,2.3,1.6,2.0,1.73,1.1818181,1.4024771,1.1867114,0.44598296,0.46032223,1.032152,0.5026168,0.07987566,0.1589196,1.3636364,1.2264307,0.89938253,1.7272727,1.2128786,0.70219284,-0.36363637,1.8227216,-5.0124846,0.39561275,0.15260941,0.87962455,2.355372,0.71003884,1.8842975,1.1118053,1.0909091,1.2398347,1.1365151,0.26110137,0.27533284,1.0545056,0.61730516,0.09346827,0.15141341,0.8181818,0.9359664,1.1439589,1.0909091,1.0833068,0.99303126,-0.27272728,1.4826823,-5.436502,0.3700237,0.10289061,0.6694215,1.1439589,0.9917355,1.1916375,0.51282054,0.3125,0.24390244,0.4347826,0.625,0.5,0.5780347,1.6410257,2.102564,0.609375,1.28125,0.47560975,0.7804878,0.71875,0.5,0.32011387,0.24271844,0.3553719,0.12328767,0.16363636,0.47560975,1.28125,0.609375,0.84782606,1.7826087,0.71875,1.15,9.25,0.091,2.642,-0.13513513,0.097297296,0.21081081,0.44324324,0.3501852,1.0797377,0.33409145,2.6448061,32.005383,0.98994946,19.290047,1.782364,1.2445278,1.4321609,0.6982456,2.6448061,0.9,1.25,1,0.8234
15,USA - MLS,2024-05-15,20:30,FC Cincinnati,Atlanta Utd,1.8,4.1,3.9,1.57,2.35,1.57,2.25,1.6363636,1.2984415,0.793492,0.35972008,0.22894202,0.6364449,0.47086635,0.1350359,0.28678182,1.4545455,0.9875255,0.6789238,0.90909094,1.0833068,1.1916375,0.54545456,1.3726971,2.5166116,0.53741753,0.060629,0.9959815,3.1735537,0.45261586,1.1570247,0.85116965,0.72727275,0.86243933,1.1858541,0.57926327,0.4977411,0.85926574,0.47905844,0.08471352,0.17683338,1.0909091,0.8999541,0.8249579,1.6363636,1.1499192,0.7027284,-0.54545456,1.1570839,-2.1213202,0.27047083,0.057858404,1.8842975,0.5210261,2.231405,0.84327406,0.5555556,0.24390244,0.25641027,0.6369427,0.42553192,0.6369427,0.44444445,2.2777777,2.1666667,0.4390244,0.9512195,0.46153846,1.051282,0.38292682,0.5731707,0.40930417,0.3898305,0.36842105,0.025,0.44620812,0.46153846,0.9512195,0.4390244,1.1464968,2.4840765,0.38292682,1.0,9.8,0.909,2.161,-0.23469388,-0.020408163,0.18367347,0.39795917,0.39003092,1.274101,0.4722412,3.1208973,48.990913,1.1030866,-21.305784,1.9230769,1.3247863,1.451613,0.6888889,3.1208973,0.2,2.3,1,0.9188
16,USA - MLS,2024-05-15,20:30,Philadelphia Union,New York City,1.9,3.7,3.9,1.67,2.15,1.62,2.2,1.3636364,1.06794,0.78315604,0.3471384,0.27385452,0.7888915,0.51536334,0.1609558,0.31231517,1.4545455,1.0756508,0.73951,1.1818181,1.0285189,0.8702853,0.27272728,0.9620914,3.5276685,0.54503393,0.054450013,0.9997897,2.1157024,0.73951,1.5041323,0.80812204,0.8181818,1.1134044,1.3608277,0.33406523,0.36997807,1.1075025,0.59798056,0.091092855,0.15233414,0.72727275,0.86243933,1.1858541,1.4545455,0.78202957,0.53764534,-0.72727275,1.2128786,-1.667708,0.30368045,0.06889759,1.1900827,0.52704626,2.3801653,0.47790697,0.5263158,0.27027026,0.25641027,0.5988024,0.4651163,0.61728394,0.45454547,1.9473684,2.0526316,0.5135135,1.054054,0.4871795,0.94871795,0.45135134,0.5810811,0.3535537,0.32142857,0.3448276,0.02631579,0.37802607,0.4871795,1.054054,0.5135135,1.1377245,2.3353293,0.45135134,1.0308642,9.5,0.545,2.181,-0.18947369,0.021052632,0.2,0.4105263,0.34784657,1.1015141,0.41897812,2.6981475,41.987213,0.6788225,-13.495733,1.8353577,1.2955465,1.4166666,0.7058824,2.6981475,0.2,1.8,1,0.8736
17,USA - MLS,2024-05-15,20:30,DC United,New York Red Bulls,2.38,3.3,3.0,1.62,2.25,1.57,2.25,1.6363636,1.2984415,0.793492,0.57820976,0.30992514,0.5360081,0.35264468,0.15781742,0.44752532,1.9090909,1.0833068,0.5674465,1.4545455,1.5587662,1.0716518,0.45454547,1.7248787,3.7947333,0.48625517,0.058563616,1.1976731,2.6033058,0.794425,2.2479339,1.0086135,1.6363636,1.2984415,0.793492,0.71032155,0.6132097,0.8632847,0.39496252,0.076278426,0.19312827,1.5454545,1.3726971,0.88821584,1.9090909,1.6762809,0.8780519,-0.36363637,1.9198829,-5.279678,0.28885785,0.043877527,1.8264463,1.161513,4.859504,0.6585389,0.42016807,0.3030303,0.33333334,0.61728394,0.44444445,0.6369427,0.44444445,1.3865546,1.2605042,0.72121215,0.90909094,0.79333335,1.1,0.4909091,0.6818182,0.14096013,0.16197184,0.11524164,0.04761905,0.34146342,0.79333335,0.90909094,0.72121215,1.4691358,1.8518518,0.4909091,1.0318471,8.68,0.0,2.597,-0.10599078,-0.03456221,0.27419356,0.34562212,0.16216026,0.46918368,0.28855702,1.1492606,24.70243,0.89095455,-17.484426,1.5938375,1.420168,1.122288,0.8910369,1.1492606,0.3,0.92,1,0.6406
18,USA - MLS,2024-05-15,21:30,Minnesota United,Los Angeles Galaxy,2.1,3.75,3.2,1.44,2.7,1.4,2.75,1.4545455,1.233151,0.84779125,0.44549868,0.29496217,0.66209435,0.41802698,0.16629514,0.3978096,1.6363636,1.2984415,0.793492,1.0909091,0.66804266,0.61237246,0.54545456,1.4373989,2.6352315,0.49242875,0.109998934,1.0643961,2.5289257,0.84016806,1.6859504,0.4322629,1.0909091,1.2398347,1.1365151,0.90553385,0.53561854,0.59149474,0.29796642,0.05844824,0.19615716,1.8181819,1.1134044,0.61237246,2.1818182,1.3360853,0.61237246,-0.36363637,1.5534552,-4.2720017,0.28951818,0.09186099,1.1570247,1.7496356,2.5785124,1.1305337,0.47619048,0.26666668,0.3125,0.6944444,0.37037036,0.71428573,0.36363637,1.7857143,1.5238096,0.56,0.85333335,0.65625,1.171875,0.384,0.72,0.25565413,0.2820513,0.20754717,0.07913669,0.44508672,0.65625,0.85333335,0.56,1.4583334,2.2222223,0.384,1.0285715,9.05,0.364,2.473,-0.18232045,-0.06077348,0.2320442,0.35359117,0.27849907,0.84013885,0.39847472,2.0579116,39.522633,1.7819091,-32.210926,1.7410715,1.4136904,1.231579,0.8119658,2.0579116,0.55,1.65,1,0.7879
19,USA - MLS,2024-05-15,21:30,Chicago Fire,Charlotte,2.15,3.4,3.3,1.85,2.0,1.7,2.05,1.0,1.2792042,1.2792042,0.3840095,0.43693215,1.1378161,0.59829044,0.1339366,0.22386552,1.2727273,1.4826823,1.1649648,1.8181819,1.1134044,0.61237246,-0.54545456,1.7768018,-3.2574701,0.47077066,0.043120652,0.871749,2.7768595,0.67956275,1.983471,1.0206207,0.54545456,0.8907235,1.6329932,0.5087521,0.3631313,0.71376866,0.4240951,0.049527787,0.11678463,1.0,0.73854893,0.73854893,1.8181819,1.2662171,0.6964194,-0.8181818,1.3360853,-1.6329932,0.2725725,0.05897654,0.54545456,1.3540064,2.8099174,0.819317,0.4651163,0.29411766,0.3030303,0.5405405,0.5,0.5882353,0.4878049,1.5813954,1.5348837,0.63235295,0.9705882,0.6515151,1.030303,0.5441176,0.5882353,0.22195908,0.22522523,0.21100917,0.014925373,0.2952381,0.6515151,0.9705882,0.63235295,1.1621622,1.7837838,0.5441176,1.0882353,8.85,0.455,2.17,-0.14124294,-0.011299435,0.24293785,0.37288135,0.23546515,0.6946222,0.29534286,1.7014699,32.005383,0.21213204,-4.289153,1.6983792,1.3742071,1.2358974,0.80912864,1.7014699,0.1,1.25,1,0.7317
20,USA - MLS,2024-05-15,22:30,Colorado Rapids,Vancouver Whitecaps,2.1,3.8,3.25,1.67,2.15,1.62,2.2,1.3636364,1.2984415,0.95219046,0.39076608,0.3495915,0.89463115,0.50255376,0.12591083,0.250542,1.2727273,0.9620914,0.75592893,1.2727273,0.86243933,0.6776309,0.0,0.8528029,1.0,0.4656595,0.08315128,0.8691934,2.5454545,0.4810457,1.8512397,0.59292704,1.3636364,1.2984415,0.95219046,0.6823408,0.4166736,0.6106532,0.33635792,0.06789874,0.20186457,1.4545455,0.8907235,0.61237246,1.7272727,1.6006197,0.92667454,-0.27272728,1.9112542,-7.007932,0.2899912,0.0893394,1.322314,0.9797959,4.553719,0.6071316,0.47619048,0.2631579,0.30769232,0.5988024,0.4651163,0.61728394,0.45454547,1.8095238,1.5476191,0.55263156,0.8552632,0.64615387,1.1692308,0.4394737,0.56578946,0.26287556,0.2881356,0.21495327,0.07801419,0.3893967,0.64615387,0.8552632,0.55263156,1.257485,1.9461077,0.4394737,1.0308642,9.15,0.0,2.597,-0.18579236,-0.06010929,0.22950819,0.35519126,0.2844156,0.8674676,0.365553,2.124853,40.364536,0.6788225,-13.495733,1.7362638,1.3992674,1.2408377,0.8059072,2.124853,0.55,1.7,1,0.7416
21,USA - MLS,2024-05-15,22:30,Real Salt Lake,Seattle Sounders,2.0,3.6,3.6,1.95,1.9,1.75,2.0,1.7272727,1.4200454,0.8221316,0.42114797,0.33671823,0.7995248,0.4610574,0.1725898,0.3743347,1.5454545,0.9875255,0.63898706,1.2727273,1.2128786,0.952976,0.27272728,1.7627927,6.463573,0.52900654,0.07963364,1.0372306,2.2479339,0.6789238,1.8512397,0.833854,1.0909091,1.2398347,1.1365151,0.42528665,0.34517884,0.8116381,0.50489175,0.061718974,0.12224199,1.0,0.8528029,0.8528029,1.1818181,1.1134044,0.94211143,-0.18181819,1.1134044,-6.1237245,0.3204925,0.07371689,1.8181819,0.4690416,2.3636363,0.5567022,0.5,0.2777778,0.2777778,0.51282054,0.5263158,0.5714286,0.5,1.8,1.8,0.5555556,1.0,0.5555556,1.0,0.5416667,0.5277778,0.29772916,0.2857143,0.2857143,0.0,0.2972973,0.5555556,1.0,0.5555556,1.0256411,1.8461539,0.5416667,1.1142857,9.2,0.636,2.66,-0.17391305,0.0,0.2173913,0.39130434,0.30122623,0.9237604,0.33665156,2.2627418,38.65981,0.07071068,1.4320962,1.7777778,1.3333334,1.3333334,0.75,2.2627418,0.0,1.6,1,0.8355
22,COSTA RICA - PRIMERA DIVISION,2024-05-15,23:00,Alajuelense,Herediano,1.75,3.5,4.0,1.95,1.85,1.87,1.83,1.9090909,1.2398347,0.64943725,0.2629488,0.21796776,0.8289361,0.5271557,0.20050776,0.38035777,2.0,1.6514456,0.8257228,0.90909094,0.7925271,0.8717798,1.0909091,1.8317674,1.6791202,0.7139823,0.11544655,1.3569912,3.6363637,0.9082951,0.8264463,0.8717798,1.8181819,1.3360853,0.73484695,0.35575762,0.39855704,1.120305,0.5989645,0.20609519,0.3440858,1.1818181,1.2662171,1.0714145,0.72727275,0.74965554,1.0307764,0.45454547,1.6713433,3.6769552,0.46672812,0.14070718,1.2892562,1.160699,1.1239669,0.48507124,0.5714286,0.2857143,0.25,0.51282054,0.5405405,0.53475934,0.5464481,2.0,2.2857144,0.5,1.1428572,0.4375,0.875,0.55714285,0.5285714,0.38977566,0.33333334,0.39130434,0.06666667,0.28440368,0.4375,1.1428572,0.5,0.8974359,2.0512822,0.55714285,1.0427808,9.25,0.091,2.576,-0.1891892,0.054054055,0.1891892,0.43243244,0.38317424,1.181454,0.39956397,2.8939593,41.185925,0.14142136,2.8624053,1.9642857,1.3214285,1.4864864,0.6727273,2.8939593,0.5,1.75,1,0.9108
23,USA - MLS,2024-05-15,23:30,Portland Timbers,San Jose Earthquakes,1.85,4.0,3.8,1.53,2.4,1.5,2.5,1.5454545,1.3726971,0.88821584,0.585716,0.21608868,0.36893082,0.2807915,0.12565805,0.44751373,2.0,0.8528029,0.42640144,1.8181819,0.9359664,0.51478153,0.18181819,1.5266232,8.396428,0.48012987,0.098269515,1.240065,2.3636363,0.72160244,1.8181819,0.9359664,0.54545456,0.8907235,1.6329932,0.8100289,0.58258396,0.71921384,0.26319778,0.07992644,0.30367443,1.4545455,0.9875255,0.6789238,2.0,1.0444659,0.52223295,-0.54545456,0.6555548,-1.2018504,0.23498626,0.032827184,1.8512397,0.7759129,2.5454545,0.8206518,0.5405405,0.25,0.2631579,0.6535948,0.41666666,0.6666667,0.4,2.162162,2.054054,0.4625,0.95,0.4868421,1.0526316,0.3825,0.6,0.38142368,0.36752138,0.34513274,0.025641026,0.44665462,0.4868421,0.95,0.4625,1.2091503,2.4836602,0.3825,1.02,9.65,1.0,2.263,-0.22279793,-0.020725388,0.19170985,0.39378238,0.3692596,1.187785,0.45982495,2.9094672,47.07003,1.2303658,-23.50904,1.8847796,1.3300142,1.4171124,0.7056604,2.9094672,0.2,2.15,1,0.9245
