,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,18/05/2024,04:30,SOUTH KOREA - K LEAGUE 2,Ansan Greeners,Cheongju,3.1,3.1,2.2,2.05,1.8,1.91,1.07,1.44,1.33,8.0,1.08
2,18/05/2024,10:00,POLAND - DIVISION 1,Zaglebie Sosnowiec,Legnica,3.5,3.5,1.83,1.95,1.72,2.0,1.06,1.4,1.29,5.2,1.13
3,18/05/2024,10:30,NETHERLANDS - TWEEDE DIVISIE,Lisse,HFC,3.85,3.95,1.72,1.42,1.45,2.4,1.01,1.22,1.12,3.1,1.27
4,18/05/2024,11:00,SCOTLAND - LEAGUE TWO,Stranraer,East Kilbride,2.45,3.25,2.5,1.75,1.6,2.22,1.05,1.37,1.24,4.65,1.16
5,18/05/2024,11:15,SPAIN - LALIGA2,Huesca,Racing Santander,2.5,3.0,2.9,2.15,1.83,1.83,1.03,1.44,1.3,9.0,1.03
6,18/05/2024,11:30,PORTUGAL - LIGA PORTUGAL,Arouca,Vitoria Guimaraes,2.7,3.4,2.45,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
7,18/05/2024,12:00,SLOVAKIA - NIKE LIGA,Zilina,Dun. Streda,2.52,3.4,2.65,1.7,1.55,2.32,1.05,1.37,1.23,4.5,1.18
8,18/05/2024,13:00,RUSSIA - PREMIER LEAGUE,Sochi,Krasnodar,3.6,3.74,2.13,1.89,1.69,2.11,1.01,1.36,1.24,5.35,1.1
9,18/05/2024,13:00,SERBIA - SUPER LIGA,Radnik,Sp. Subotica,3.3,3.25,2.12,1.83,1.65,2.1,1.06,1.4,1.28,5.0,1.13
11,18/05/2024,13:20,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Hazem,Al Riyadh,2.75,3.6,2.2,1.65,1.57,2.25,1.03,1.3,1.2,4.5,1.17
10,18/05/2024,13:20,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Taawon,Al Shabab,2.55,3.4,2.45,1.83,1.67,2.1,1.05,1.36,1.25,5.5,1.13
12,18/05/2024,14:00,SPAIN - PRIMERA RFEF,Cornella,Cultural Leonesa,3.1,3.2,2.15,2.5,2.2,1.62,1.1,1.57,1.5,8.5,1.05
13,18/05/2024,14:00,SPAIN - PRIMERA RFEF,Rayo Majadahonda,Unionistas,3.3,3.2,2.0,2.15,1.91,1.8,1.07,1.44,1.36,7.0,1.08
14,18/05/2024,14:00,SPAIN - PRIMERA RFEF,SD Logrones,Lugo,3.4,3.2,1.95,2.2,2.0,1.73,1.06,1.5,1.36,7.5,1.07
15,18/05/2024,14:00,SPAIN - PRIMERA RFEF,Granada CF B,Recreativo Huelva,4.5,3.4,1.67,2.25,2.18,1.6,1.09,1.52,1.42,6.9,1.07
16,18/05/2024,15:00,ECUADOR - LIGA PRO,Libertad,EL Nacional,3.0,3.1,2.4,1.95,1.67,2.1,1.06,1.4,1.29,6.5,1.11
17,18/05/2024,15:30,ARGENTINA - LIGA PROFESIONAL,Ind. Rivadavia,Godoy Cruz,3.5,3.1,2.25,2.7,2.2,1.62,1.11,1.57,1.53,13.0,1.04
18,18/05/2024,15:45,BELGIUM - JUPILER PRO LEAGUE,St. Liege,Gent,3.5,4.0,1.85,1.48,1.5,2.5,1.02,1.25,1.14,3.75,1.25
19,18/05/2024,16:00,SPAIN - LALIGA2,Eldense,Levante,2.63,3.25,2.7,2.05,1.8,1.91,1.03,1.44,1.27,8.0,1.03
20,18/05/2024,20:00,USA - USL CHAMPIONSHIP,Loudoun,Monterey Bay,2.42,3.25,2.77,1.83,1.65,2.12,1.06,1.4,1.27,5.0,1.14
21,18/05/2024,21:30,USA - MLS,Chicago Fire,Columbus Crew,3.1,3.5,2.25,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
22,18/05/2024,23:00,USA - USL CHAMPIONSHIP,Oakland Roots,Orange County SC,2.52,3.4,2.6,2.02,1.82,1.88,1.07,1.44,1.34,5.9,1.1
