,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,04/11/2023,04:30,CHINA - SUPER LEAGUE,Shanghai Shenhua,Zhejiang Professional,2.63,3.5,2.55,1.8,1.62,2.2,1.04,1.36,1.22,5.5,1.14
2,04/11/2023,04:30,CHINA - SUPER LEAGUE,Changchun Yatai,Wuhan Three Towns,2.9,3.75,2.25,1.53,1.44,2.63,1.03,1.25,1.14,3.75,1.25
3,04/11/2023,05:00,INDONESIA - LIGA 1,Persikabo 1973,RANS Nusantara,2.6,3.25,2.52,1.65,1.5,2.25,1.01,1.31,1.21,4.65,1.14
4,04/11/2023,07:30,GEORGIA - CRYSTALBET EROVNULI LIGA,Shukura,Dila Gori,7.5,4.9,1.29,1.52,1.87,1.89,1.01,1.24,1.14,3.74,1.21
5,04/11/2023,07:45,AUSTRALIA - A-LEAGUE,Perth Glory,Central Coast Mariners,2.9,3.6,2.3,1.57,1.5,2.5,1.03,1.29,1.17,4.33,1.22
6,04/11/2023,08:00,PORTUGAL - LIGA PORTUGAL 2,Mafra,Leixoes,1.91,3.3,3.5,1.8,1.67,2.1,1.04,1.36,1.22,5.5,1.14
7,04/11/2023,08:00,THAILAND - THAI LEAGUE 1,Port MTI FC,Bangkok Utd,2.55,3.6,2.45,1.65,1.55,2.3,1.04,1.33,1.21,4.2,1.19
8,04/11/2023,09:00,SLOVENIA - PRVA LIGA,Rogaska,Koper,3.9,3.65,1.82,1.87,1.8,1.91,1.06,1.4,1.29,5.3,1.12
9,04/11/2023,09:00,SWEDEN - SUPERETTAN,Orgryte,Vasteras SK,2.75,3.5,2.4,1.53,1.44,2.63,1.03,1.29,1.14,4.0,1.22
10,04/11/2023,09:15,VIETNAM - V.LEAGUE 1,Viettel,Hong Linh Ha Tinh,1.55,3.85,5.5,1.91,2.02,1.62,1.03,1.4,1.31,6.75,1.06
11,04/11/2023,10:00,MALTA - PREMIER LEAGUE,Birkirkara,Marsaxlokk,1.65,3.75,4.6,1.85,1.83,1.78,1.03,1.38,1.28,6.1,1.09
12,04/11/2023,11:00,SLOVAKIA - NIKE LIGA,Michalovce,Trencin,4.4,3.7,1.75,1.72,1.62,2.15,1.05,1.37,1.23,4.45,1.18
13,04/11/2023,11:00,SLOVENIA - PRVA LIGA,Mura,Aluminij,1.88,3.75,3.55,1.7,1.65,2.12,1.04,1.35,1.23,4.5,1.17
15,04/11/2023,12:00,ENGLAND - CHAMPIONSHIP,Swansea,Sunderland,2.7,3.4,2.63,1.75,1.62,2.2,1.05,1.36,1.25,5.5,1.14
20,04/11/2023,12:00,ENGLAND - PREMIER LEAGUE,Brentford,West Ham,1.95,3.6,3.75,1.7,1.62,2.2,1.04,1.33,1.22,5.0,1.17
18,04/11/2023,12:00,ENGLAND - FA CUP,Chester,York City,2.25,3.6,3.0,1.7,1.62,2.2,1.04,1.33,1.22,5.0,1.17
14,04/11/2023,12:00,ENGLAND - FA CUP,Bristol Rovers,Whitby,1.18,7.5,13.0,1.36,2.0,1.75,1.01,1.2,1.11,3.25,1.33
16,04/11/2023,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Bangor FC,H&W Welders,2.05,3.55,3.15,1.52,1.47,2.35,1.01,1.26,1.14,3.5,1.21
17,04/11/2023,12:00,ENGLAND - FA CUP,Notts Co,Crawley,1.62,3.8,5.5,1.62,1.67,2.1,1.03,1.29,1.18,4.33,1.2
19,04/11/2023,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dundela,Newington,1.78,3.8,3.8,1.52,1.5,2.25,1.02,1.25,1.14,3.5,1.21
21,04/11/2023,13:00,ALBANIA - SUPERLIGA,Erzeni,Egnatia,2.87,3.35,2.15,1.72,1.62,2.23,1.01,1.34,1.22,5.0,1.13
22,04/11/2023,13:00,AUSTRIA - BUNDESLIGA,Tirol,Salzburg,11.0,6.0,1.29,1.44,1.8,1.95,1.02,1.22,1.13,3.4,1.3
23,04/11/2023,13:30,SLOVENIA - PRVA LIGA,Domzale,Maribor,3.25,3.75,1.98,1.65,1.6,2.22,1.04,1.33,1.21,4.25,1.19
24,04/11/2023,14:00,SWITZERLAND - SUPER LEAGUE,Lausanne,Lugano,2.3,3.4,3.1,1.7,1.53,2.38,1.04,1.3,1.2,5.0,1.17
25,04/11/2023,14:30,ITALY - SERIE C,Latina,Crotone,2.92,2.92,2.52,2.25,1.87,1.83,1.09,1.55,1.42,6.7,1.07
26,04/11/2023,14:45,NETHERLANDS - EREDIVISIE,Waalwijk,Feyenoord,13.0,7.0,1.2,1.33,1.8,1.95,1.01,1.18,1.08,2.75,1.4
27,04/11/2023,15:30,IRAQ - SUPER LEAGUE,Al Talaba,Naft Missan,1.88,3.15,3.85,2.32,2.12,1.69,1.08,1.53,1.46,9.2,1.03
28,04/11/2023,17:00,SPAIN - LALIGA2,Albacete,Elche,2.25,3.2,3.4,2.15,1.83,1.83,1.07,1.44,1.36,9.0,1.07
29,04/11/2023,19:55,MEXICO - LIGA MX,U.A.N.L.- Tigres,Atl. San Luis,1.5,4.33,6.5,1.6,1.7,2.05,1.03,1.29,1.17,4.33,1.2
