Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A
1,UZBEKISTAN - SUPER LEAGUE,30/08/2023,10:45,Metallurg Bekabad,Sogdiana,2.88,2.89,2.65
2,FINLAND - VEIKKAUSLIIGA,30/08/2023,12:00,Lahti,Inter Turku,3.2,3.4,2.05
