Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,02/11/2023,16:00,SPAIN - COPA DEL REY,UD Logrones,Valencia,9.0,5.0,1.29,1.53,1.95,1.8,1.03,1.25,1.17,4.0,1.22
