,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,20/04/2024,00:00,MEXICO - LIGA MX,Atl. San Luis,Toluca,3.75,3.8,1.85,1.48,1.5,2.5,1.02,1.25,1.14,3.75,1.25
2,20/04/2024,08:00,THAILAND - THAI LEAGUE 1,Pathum United,Chonburi,1.45,4.5,5.8,1.6,1.75,1.95,1.03,1.31,1.19,4.0,1.21
3,20/04/2024,08:30,ENGLAND - CHAMPIONSHIP,Leicester,West Brom,1.6,4.0,5.75,1.8,1.8,1.91,1.04,1.33,1.25,5.5,1.14
4,20/04/2024,08:30,ESTONIA - MEISTRILIIGA,Paide,Tammeka,1.42,4.3,5.7,1.55,1.72,2.07,1.01,1.28,1.16,4.15,1.19
5,20/04/2024,09:30,AZERBAIJAN - PREMIER LEAGUE,Qarabag,Gabala,1.22,5.7,10.5,1.47,2.02,1.62,1.01,1.24,1.14,3.35,1.23
6,20/04/2024,10:00,NETHERLANDS - TWEEDE DIVISIE,Quick Boys,Kozakken Boys,1.31,5.0,7.7,1.5,1.83,1.78,1.01,1.24,1.15,3.45,1.22
7,20/04/2024,10:00,NETHERLANDS - TWEEDE DIVISIE,Rijnsburgse Boys,ACV Assen,2.77,3.8,2.15,1.53,1.5,2.27,1.01,1.26,1.16,3.6,1.2
8,20/04/2024,10:00,FINLAND - YKKONEN,Rovaniemi,JJK Jyvaskyla,2.9,3.75,2.0,1.62,1.57,2.25,1.03,1.3,1.18,4.5,1.18
9,20/04/2024,10:00,SWEDEN - ALLSVENSKAN,Sirius,Varnamo,1.73,3.75,4.5,1.65,1.62,2.2,1.03,1.3,1.18,4.5,1.18
10,20/04/2024,10:00,BELGIUM - CHALLENGER PRO LEAGUE,Anderlecht U23,Club Brugge KV U23,1.85,4.0,3.4,1.5,1.5,2.5,1.02,1.25,1.14,3.75,1.25
11,20/04/2024,10:15,FINLAND - VEIKKAUSLIIGA,Lahti,Haka,3.1,3.25,2.3,2.05,1.8,1.95,1.06,1.44,1.3,8.0,1.08
17,20/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Cardiff,Southampton,8.0,4.75,1.4,1.62,1.8,1.91,1.03,1.29,1.2,4.5,1.2
21,20/04/2024,11:00,ENGLAND - LEAGUE ONE,Portsmouth,Wigan,1.67,4.0,4.75,1.73,1.8,1.95,1.04,1.33,1.22,5.5,1.14
20,20/04/2024,11:00,ENGLAND - LEAGUE TWO,Mansfield,Gillingham,1.95,3.6,3.8,1.83,1.67,2.1,1.04,1.36,1.25,6.0,1.13
19,20/04/2024,11:00,ENGLAND - LEAGUE TWO,Notts Co,Colchester,2.4,3.8,2.63,1.4,1.36,3.0,1.01,1.22,1.11,3.25,1.33
18,20/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Huddersfield,Swansea,2.1,3.6,3.4,1.93,1.73,2.0,1.05,1.4,1.29,6.0,1.13
14,20/04/2024,11:00,NORWAY - OBOS-LIGAEN,Start,Sandnes,1.67,3.8,4.0,1.73,1.73,2.0,1.03,1.33,1.22,5.5,1.14
13,20/04/2024,11:00,ENGLAND - PREMIER LEAGUE,Sheffield Utd,Burnley,2.7,3.6,2.45,1.73,1.57,2.25,1.04,1.33,1.22,5.0,1.17
12,20/04/2024,11:00,SCOTLAND - LEAGUE ONE,Falkirk,Kelty Hearts,1.17,6.5,11.0,1.33,1.83,1.83,1.01,1.2,1.08,2.75,1.4
16,20/04/2024,11:00,ENGLAND - PREMIER LEAGUE,Luton,Brentford,3.2,3.75,2.1,1.53,1.5,2.5,1.03,1.29,1.17,4.0,1.25
15,20/04/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Dungannon,Glenavon,1.87,3.75,3.6,1.62,1.57,2.25,1.04,1.32,1.2,4.05,1.2
22,20/04/2024,11:30,NETHERLANDS - EERSTE DIVISIE,Den Haag,Eindhoven FC,1.45,4.75,6.0,1.53,1.73,2.0,1.02,1.29,1.17,4.0,1.22
23,20/04/2024,13:00,SERBIA - SUPER LIGA,Crvena zvezda,Partizan,1.4,4.55,6.7,1.53,1.72,2.0,1.03,1.3,1.18,3.7,1.23
24,20/04/2024,13:15,ENGLAND - FA CUP,Manchester City,Chelsea,1.65,4.0,5.0,1.53,1.57,2.25,1.03,1.29,1.17,4.0,1.22
25,20/04/2024,13:45,NETHERLANDS - EERSTE DIVISIE,Maastricht,Willem II,4.75,4.75,1.6,1.48,1.53,2.38,1.02,1.25,1.14,3.75,1.25
26,20/04/2024,17:00,USA - USL CHAMPIONSHIP,Loudoun,Louisville City,3.45,3.7,1.91,1.7,1.65,2.12,1.04,1.35,1.23,4.5,1.17
27,20/04/2024,21:00,USA - USL CHAMPIONSHIP,Colorado Springs,Indy Eleven,2.22,3.5,2.9,1.7,1.57,2.25,1.04,1.35,1.23,4.4,1.17
28,20/04/2024,21:00,PARAGUAY - PRIMERA DIVISION,Libertad Asuncion,Sportivo Trinidense,1.36,4.2,7.5,1.67,1.83,1.83,1.03,1.3,1.2,5.0,1.17
29,20/04/2024,21:30,USA - MLS,Chicago Fire,Real Salt Lake,2.38,3.6,2.88,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
30,20/04/2024,21:30,USA - MLS,Sporting Kansas City,St. Louis City,1.91,3.6,3.8,1.65,1.62,2.2,1.03,1.3,1.18,4.5,1.18
