,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,16/12/2023,05:00,INDONESIA - LIGA 1,RANS Nusantara,Borneo,3.45,3.15,2.07,2.05,1.83,1.78,1.04,1.47,1.36,7.3,1.05
2,16/12/2023,11:00,SPAIN - PRIMERA RFEF,Cornella,Lugo,2.8,2.8,2.55,2.63,2.25,1.57,1.13,1.62,1.57,9.0,1.04
3,16/12/2023,11:00,SLOVAKIA - NIKE LIGA,Kosice,Ruzomberok,2.55,3.2,2.72,2.05,1.78,1.93,1.08,1.47,1.35,6.2,1.1
4,16/12/2023,12:00,SCOTLAND - PREMIERSHIP,Livingston,Kilmarnock,3.4,3.3,2.2,2.25,1.95,1.8,1.08,1.5,1.4,9.0,1.07
5,16/12/2023,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Riyadh,Al Khaleej,3.1,3.4,2.1,1.85,1.73,2.0,1.02,1.36,1.25,5.5,1.13
6,16/12/2023,12:00,SCOTLAND - CHAMPIONSHIP,Ayr,Airdrieonians,2.1,3.4,3.0,2.0,1.8,1.91,1.05,1.4,1.3,6.5,1.1
7,16/12/2023,13:30,SENEGAL - LIGUE 1,Jaraaf,Pikine,2.07,2.75,3.75,2.88,2.38,1.55,1.1,1.62,1.6,10.0,1.02
8,16/12/2023,14:00,MOROCCO - BOTOLA PRO,IR Tanger,Olympique de Safi,2.8,2.75,2.5,2.7,2.2,1.62,1.13,1.62,1.57,15.0,1.03
9,16/12/2023,14:15,BELGIUM - JUPILER PRO LEAGUE,RWDM,St. Truiden,3.5,3.4,2.1,2.03,1.8,1.95,1.06,1.4,1.3,7.0,1.1
10,16/12/2023,16:00,SPAIN - PRIMERA RFEF,Sestao,Osasuna B,2.15,2.9,3.25,2.5,2.2,1.62,1.1,1.57,1.5,8.5,1.05
