,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,12/04/2024,12:00,CROATIA - HNL,Rudes,Slaven Belupo,4.2,3.4,1.91,2.05,1.8,1.91,1.06,1.4,1.3,7.0,1.1
2,12/04/2024,13:00,POLAND - EKSTRAKLASA,Warta Poznan,Korona Kielce,2.5,2.9,2.88,2.5,2.05,1.7,1.1,1.57,1.44,11.0,1.05
3,12/04/2024,13:00,MALTA - PREMIER LEAGUE,Santa Lucia,Marsaxlokk,2.72,3.25,2.42,2.02,1.8,1.8,1.06,1.44,1.35,7.47,1.06
4,12/04/2024,13:00,POLAND - DIVISION 1,Zaglebie Sosnowiec,Leczna,3.1,3.1,2.3,2.15,1.83,1.83,1.08,1.44,1.36,9.0,1.07
5,12/04/2024,13:10,AUSTRIA - 2. LIGA,Dornbirn,First Vienna,3.55,3.6,1.93,1.78,1.65,2.1,1.05,1.37,1.25,4.75,1.15
6,12/04/2024,14:30,AUSTRIA - BUNDESLIGA,LASK,Salzburg,4.33,3.75,1.8,2.03,1.95,1.8,1.05,1.4,1.3,7.0,1.1
7,12/04/2024,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Club Brugge KV U23,RFC Liege,4.2,4.0,1.75,1.57,1.57,2.25,1.03,1.29,1.17,4.0,1.22
8,12/04/2024,15:45,IRELAND - PREMIER DIVISION,Dundalk,St. Patricks,3.25,3.25,2.1,2.15,1.95,1.8,1.07,1.44,1.36,9.0,1.07
9,12/04/2024,21:30,PARAGUAY - PRIMERA DIVISION,Sportivo Trinidense,2 de Mayo,2.63,3.2,2.63,1.98,1.73,2.0,1.06,1.4,1.29,7.0,1.1
10,12/04/2024,22:15,COLOMBIA - PRIMERA A,Dep. Cali,America De Cali,3.1,3.2,2.38,2.05,1.8,1.91,1.06,1.44,1.3,7.0,1.1
