,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,Lay Away New,30/11/2023,11:30,INDIA - ISL,Bengaluru FC,Punjab,1.53,4.5,5.5,1.73,2.08,1.83,1.83,H,H,H
2,Lay Away New,30/11/2023,20:30,BRAZIL - SERIE A,Bragantino SP,Fortaleza EC,1.7,3.6,5.5,1.88,2.02,1.8,1.95,A,H,A
3,Lay Away New,30/11/2023,22:30,COLOMBIA - PRIMERA A,Ind Medellin,Millonarios,2.25,3.4,3.25,2.15,1.67,1.83,1.83,H,H,D
