,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,OVER2_5,11/05/2024,11:00,NORWAY - OBOS-LIGAEN,Aalesunds,Valerenga,3.5,3.6,1.95,1.67,2.15,1.62,2.2,D,D,A
2,OVER2_5,11/05/2024,11:00,NORWAY - OBOS-LIGAEN,Moss,Stabaek,3.2,3.5,2.1,1.67,2.15,1.57,2.25,D,D,A
3,OVER2_5,11/05/2024,14:00,ROMANIA - LIGA 1,FCSB,CFR Cluj,3.0,3.5,2.2,1.67,2.15,1.57,2.25,D,H,A
