,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,16/09/2023,04:00,SOUTH KOREA - K LEAGUE 2,Ansan Greeners,Cheongju,2.9,3.3,2.2,2.03,1.8,1.91,1.06,1.4,1.3,7.0,1.1
2,16/09/2023,08:30,SCOTLAND - PREMIERSHIP,St Johnstone,Rangers,12.0,6.5,1.22,1.53,2.05,1.7,1.03,1.25,1.17,4.0,1.25
3,16/09/2023,09:30,NETHERLANDS - TWEEDE DIVISIE,Lisse,Jong Sparta Rotterdam,2.67,3.6,2.3,1.52,1.47,2.35,1.01,1.25,1.14,3.55,1.21
4,16/09/2023,11:00,SCOTLAND - PREMIERSHIP,Ross County,Livingston,2.38,3.2,3.1,2.1,1.8,1.95,1.07,1.44,1.33,7.0,1.1
5,16/09/2023,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Coleraine,Newry City,1.34,4.9,7.5,1.6,1.91,1.8,1.03,1.31,1.19,4.0,1.2
6,16/09/2023,11:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Rudar,Jezero,2.65,2.67,2.95,2.45,1.98,1.65,1.1,1.62,1.5,11.5,1.01
7,16/09/2023,11:00,SCOTLAND - LEAGUE ONE,Hamilton,Alloa,1.5,4.0,5.75,1.67,1.83,1.83,1.04,1.33,1.2,4.5,1.17
8,16/09/2023,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Glenavon,Carrick Rangers,1.98,3.6,3.35,1.72,1.62,2.15,1.05,1.36,1.23,4.55,1.16
9,16/09/2023,11:00,SCOTLAND - PREMIERSHIP,Hearts,Aberdeen,2.1,3.5,3.4,1.8,1.62,2.2,1.05,1.33,1.25,5.5,1.14
10,16/09/2023,11:15,SPAIN - LALIGA2,Huesca,Villarreal B,2.05,3.3,3.75,2.25,2.0,1.73,1.07,1.5,1.4,10.0,1.06
11,16/09/2023,11:30,BULGARIA - PARVA LIGA,Slavia Sofia,Lok. Sofia,2.25,3.25,3.5,2.15,1.83,1.83,1.07,1.44,1.36,9.0,1.07
12,16/09/2023,13:00,MOROCCO - BOTOLA PRO,Hassania Agadir,Moghreb Tetouan,1.8,3.0,4.5,2.7,2.5,1.5,1.13,1.62,1.53,13.0,1.04
13,16/09/2023,13:30,ENGLAND - PREMIER LEAGUE,Newcastle,Brentford,1.55,4.2,6.0,1.67,1.75,2.0,1.04,1.3,1.2,4.5,1.2
14,16/09/2023,15:00,NETHERLANDS - EREDIVISIE,Sittard,FC Volendam,1.65,4.2,5.0,1.53,1.57,2.25,1.03,1.25,1.17,4.0,1.22
15,16/09/2023,15:15,MOROCCO - BOTOLA PRO,Olympique de Safi,FUS Rabat,2.3,2.75,3.2,3.4,2.63,1.44,1.17,1.75,1.73,19.0,1.02
16,16/09/2023,15:30,ARGENTINA - PRIMERA NACIONAL,Defensores Unidos,Guillermo Brown,2.2,3.0,3.75,2.7,2.2,1.62,1.13,1.62,1.53,13.0,1.04
17,16/09/2023,15:30,ARGENTINA - PRIMERA NACIONAL,Club A. Guemes,Nueva Chicago,2.15,3.0,4.0,2.7,2.25,1.57,1.13,1.62,1.53,13.0,1.04
18,16/09/2023,16:00,BRAZIL - SERIE A,Vasco,Fluminense,2.9,3.3,2.5,2.2,1.91,1.91,1.07,1.44,1.36,8.0,1.08
19,16/09/2023,16:30,SPAIN - PRIMERA RFEF,Cordoba,Linares,1.8,3.6,3.6,2.1,2.0,1.73,1.04,1.44,1.36,7.0,1.08
20,16/09/2023,17:30,MOROCCO - BOTOLA PRO,Youssoufia Berrechid,Chabab Mohammedia,2.38,2.8,3.0,2.6,2.02,1.62,1.07,1.57,1.5,10.0,1.01
21,16/09/2023,17:45,ARGENTINA - PRIMERA NACIONAL,Almirante Brown,Estudiantes Rio Cuarto,2.0,3.3,4.0,2.6,2.25,1.57,1.11,1.57,1.5,13.0,1.04
22,16/09/2023,20:00,MEXICO - LIGA MX,Necaxa,Juarez,2.5,3.3,2.88,2.03,1.75,2.0,1.06,1.4,1.3,7.0,1.1
23,16/09/2023,20:00,PARAGUAY - PRIMERA DIVISION,Olimpia Asuncion,General Caballero JLM,1.5,4.0,5.75,1.75,1.83,1.83,1.04,1.33,1.22,5.5,1.14
24,16/09/2023,23:00,USA - USL CHAMPIONSHIP,Monterey Bay,Las Vegas Lights,1.78,3.75,4.05,1.65,1.6,2.18,1.04,1.33,1.21,4.2,1.19
