,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,02/06/2024,06:45,PHILIPPINES - PFL,United City,Stallion,3.6,4.5,1.62,1.33,1.35,3.08,19.0,1.17,1.06,2.75,1.37
2,02/06/2024,07:00,SOUTH KOREA - K LEAGUE 1,Seoul,Gwangju FC,2.4,3.3,2.5,2.05,1.8,1.91,1.06,1.41,1.33,8.0,1.08
3,02/06/2024,07:00,SOUTH KOREA - K LEAGUE 2,Cheonan City,Asan,2.9,3.3,2.35,1.95,1.8,1.91,1.05,1.4,1.29,6.5,1.11
4,02/06/2024,11:30,SWEDEN - ALLSVENSKAN,Varnamo,Mjallby,3.1,3.4,2.25,2.05,1.8,1.95,1.06,1.4,1.3,7.0,1.1
5,02/06/2024,14:00,ESTONIA - MEISTRILIIGA,Tammeka,Tallinna Kalev,2.47,3.2,2.55,1.7,1.59,2.29,1.01,1.37,1.22,5.1,1.11
6,02/06/2024,14:00,SPAIN - SEGUNDA RFEF,Yeclano,Numancia,2.5,3.0,2.8,2.35,2.02,1.62,1.07,1.53,1.47,9.8,1.01
7,02/06/2024,14:30,ARGENTINA - LIGA PROFESIONAL,Platense,Boca Juniors,4.5,2.9,2.05,2.88,2.25,1.57,1.14,1.62,1.57,15.0,1.03
8,02/06/2024,16:00,ARGENTINA - PRIMERA NACIONAL,CA Mitre,Def. de Belgrano,2.45,2.9,3.2,2.88,2.25,1.57,1.13,1.62,1.57,15.0,1.03
9,02/06/2024,17:00,DOMINICAN REPUBLIC - LDF,Universidad O&M,Cibao,3.3,3.15,2.05,2.2,1.97,1.79,1.06,1.47,1.4,9.0,1.03
10,02/06/2024,18:00,ARGENTINA - LIGA PROFESIONAL,Central Cordoba,Talleres Cordoba,4.33,3.6,1.83,2.05,1.95,1.8,1.06,1.44,1.33,8.0,1.08
11,02/06/2024,18:00,ARGENTINA - LIGA PROFESIONAL,Rosario Central,Lanus,2.45,3.2,3.0,2.5,2.1,1.67,1.1,1.57,1.5,11.0,1.05
12,02/06/2024,18:00,CANADA - CANADIAN PREMIER LEAGUE,Valour,Vancouver FC,2.47,3.25,2.77,1.83,1.62,2.15,1.06,1.42,1.28,5.2,1.14
13,02/06/2024,18:30,BRAZIL - SERIE B,Ituano,Avai,2.7,3.1,2.7,2.4,2.0,1.73,1.1,1.53,1.44,11.0,1.05
