,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,02/08/2024,14:00,SWEDEN - SUPERETTAN,Sundsvall,Utsikten,3.0,3.3,2.25,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
2,02/08/2024,15:15,BULGARIA - PARVA LIGA,Lok. Plovdiv,Levski Sofia,6.5,3.8,1.53,2.1,2.2,1.62,1.07,1.44,1.33,8.0,1.08
3,02/08/2024,15:30,AUSTRIA - BUNDESLIGA,Grazer AK,Salzburg,7.5,5.5,1.33,1.5,1.8,1.95,1.02,1.25,1.14,3.75,1.25
4,02/08/2024,15:30,POLAND - EKSTRAKLASA,Gornik Zabrze,Pogon Szczecin,2.9,3.6,2.15,1.57,1.5,2.5,1.03,1.29,1.17,4.33,1.2
5,02/08/2024,15:45,SCOTLAND - CHAMPIONSHIP,Falkirk,Queen's Park,1.85,3.6,3.4,1.73,1.73,2.0,1.04,1.33,1.22,4.5,1.17
6,02/08/2024,15:45,BELGIUM - JUPILER PRO LEAGUE,Royale Union SG,Beerschot VA,1.27,5.0,9.5,1.7,2.2,1.62,1.03,1.33,1.22,5.0,1.17
7,02/08/2024,16:00,ROMANIA - LIGA 1,Din. Bucuresti,Gloria Buzau,1.85,3.5,3.6,2.15,2.0,1.73,1.07,1.44,1.36,9.0,1.07
8,02/08/2024,20:30,USA - USL CHAMPIONSHIP,Charleston,Indy Eleven,1.31,4.65,8.0,1.57,1.9,1.8,1.03,1.3,1.19,3.95,1.21
9,02/08/2024,21:00,ECUADOR - LIGA PRO,Orense,Aucas,2.3,3.2,3.0,2.25,1.91,1.8,1.07,1.5,1.4,10.0,1.06
10,02/08/2024,21:00,CHILE - PRIMERA DIVISION,Coquimbo,U. Espanola,2.1,3.4,3.4,1.9,1.73,2.0,1.05,1.36,1.25,6.0,1.13
