,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,Lay Away New,27/12/2023,11:30,INDIA - ISL,Mohun Bagan,Kerala Blasters,1.83,3.3,4.0,1.93,1.88,1.8,1.91,H,D,H
2,Lay Away New,27/12/2023,16:30,ENGLAND - PREMIER LEAGUE,Chelsea,Crystal Palace,1.73,3.8,4.75,1.89,2.01,1.8,1.95,H,H,A
3,Lay Away New,27/12/2023,16:45,SCOTLAND - PREMIERSHIP,Aberdeen,Motherwell,1.67,3.8,5.0,1.95,1.9,1.91,1.91,A,H,H
4,Lay Away New,27/12/2023,17:00,SCOTLAND - PREMIERSHIP,Hibernian,Hearts,2.45,3.4,2.75,1.98,1.88,1.75,2.0,A,H,H
