,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
11,SPAIN - LALIGA2,2024-11-05,09:00,Racing Santander,Mirandes,1.8,3.6,4.33,1.98,1.88,1.8,1.91,2.090909,1.2398347,0.5929644,0.50984746,0.39442325,0.7736103,0.42342868,0.059309214,0.14006895,1.7272727,1.2128786,0.70219284,0.90909094,0.7925271,0.8717798,0.8181818,1.3360853,1.6329932,0.4737612,0.064811245,1.1005169,2.0413222,1.0262818,1.0743802,0.6705998,0.6363636,0.88139635,1.3850514,0.21117374,0.36324364,1.7201174,0.7638151,0.02080164,0.027233865,0.36363637,0.64282435,1.767767,1.1818181,1.2662171,1.0714145,-0.8181818,1.5266232,-1.8658729,0.21678467,0.060812254,0.3966942,0.58925563,1.3966942,1.0714145,0.5555556,0.2777778,0.23094688,0.5050505,0.5319149,0.5555556,0.5235602,2.0,2.4055555,0.5,1.2027777,0.4157044,0.8314088,0.55,0.5222222,0.40383705,0.33333334,0.41272432,0.092055485,0.29032257,0.4157044,1.2027777,0.5,0.90909094,2.1868687,0.55,1.1,9.73,1.455,2.121,-0.18499486,0.07502569,0.18499486,0.44501543,0.40148968,1.3021649,0.4224421,3.1896396,41.987213,0.14142136,2.8624053,1.8976135,1.2483962,1.5200411,0.65787697,3.1896396,0.73,1.8,1,0.9404
12,THAILAND - THAI LEAGUE 1,2024-11-05,10:00,Sukhothai,Police Tero,1.62,4.15,4.55,1.5,2.4,1.57,2.27,1.7272727,1.4200454,0.8221316,0.6339894,0.37198716,0.5867403,0.32347488,0.10327171,0.31925726,1.6363636,0.88139635,0.5386311,1.3636364,1.06794,0.78315604,0.27272728,1.2856487,4.714045,0.38171893,0.11869205,1.0090413,3.2727273,0.44069818,2.107438,0.69102,1.0,1.2792042,1.2792042,0.79525393,0.49909604,0.62759334,0.30091268,0.07114014,0.23641458,1.2727273,0.74965554,0.58901507,2.4545455,1.7768018,0.72388226,-1.1818181,1.7999082,-1.5229992,0.21574883,0.090692006,2.429752,0.39267674,4.909091,0.8884009,0.61728394,0.24096386,0.21978022,0.6666667,0.41666666,0.6369427,0.44052863,2.5617285,2.808642,0.39036146,1.0963856,0.35604396,0.9120879,0.36144578,0.57831323,0.5081415,0.43847486,0.47487843,0.04597701,0.46902654,0.35604396,1.0963856,0.39036146,1.08,3.0333333,0.36144578,0.955414,10.32,0.727,2.699,-0.24515504,0.03875969,0.15697674,0.44089147,0.4618618,1.5888046,0.5481572,3.8917606,51.67314,1.2727922,-24.227745,2.0716321,1.2766246,1.6227418,0.616241,3.8917606,0.4,2.53,1,0.9524
13,POLAND - DIVISION 1,2024-11-05,10:00,Chrobry Glogow,R. Rzeszow,2.38,3.3,2.88,1.88,1.98,1.63,2.1,1.5454545,1.3726971,0.88821584,0.5066947,0.6008209,1.1857651,0.56441504,0.089903355,0.1592859,1.0,1.1281521,1.1281521,1.0,1.2060454,1.2060454,0.0,1.595448,1.0,0.2956925,0.064951524,0.6478463,1.5454545,0.7299808,1.1818181,1.0205,0.90909094,1.3111095,1.4422206,0.99569786,0.7183073,0.72141093,0.29303366,0.074828595,0.25535837,1.6363636,1.1499192,0.7027284,2.2727273,1.1354542,0.49959984,-0.6363636,1.9666643,-3.0904725,0.22150925,0.066359766,1.0413224,1.8070158,4.338843,0.5947617,0.42016807,0.3030303,0.3472222,0.5319149,0.5050505,0.61349696,0.47619048,1.3865546,1.2100841,0.72121215,0.8727273,0.8263889,1.1458334,0.56969696,0.6,0.135365,0.16197184,0.09505703,0.067961164,0.27413127,0.8263889,0.8727273,0.72121215,1.2659575,1.531915,0.56969696,1.1533742,8.56,0.636,2.684,-0.10747664,-0.049065422,0.27803737,0.3364486,0.16141799,0.46057934,0.23564516,1.1281844,24.70243,0.14142136,-2.8624053,1.6077265,1.4618348,1.0998003,0.9092559,1.1281844,0.42,0.92,1,0.6017
14,ENGLAND - PREMIER LEAGUE,2024-11-05,11:00,West Ham,Luton,1.8,4.2,3.9,1.44,2.75,1.44,2.63,1.1818181,0.9359664,0.79197156,0.4544982,0.45176607,0.9939887,0.5108699,0.19131412,0.37448692,1.2727273,1.1354542,0.8921426,1.6363636,1.5534552,0.9493337,-0.36363637,2.0570378,-5.656854,0.40874517,0.15780489,0.8407362,1.8512397,0.78062475,3.4214876,0.7429569,1.0909091,1.2398347,1.1365151,0.89876425,0.648565,0.7216186,0.23463973,0.08882779,0.37857097,1.5454545,1.0756508,0.6960094,2.2727273,1.354515,0.5959866,-0.72727275,1.6006197,-2.2008522,0.20984544,0.114117265,2.5289257,0.6573422,3.0991735,0.993311,0.5555556,0.23809524,0.25641027,0.6944444,0.36363637,0.6944444,0.38022813,2.3333333,2.1666667,0.42857143,0.9285714,0.46153846,1.0769231,0.34285715,0.6547619,0.41576883,0.4,0.36842105,0.037037037,0.4893617,0.46153846,0.9285714,0.42857143,1.25,2.7083333,0.34285715,1.0,9.9,0.091,2.176,-0.24242425,-0.030303031,0.18181819,0.3939394,0.39626354,1.3076696,0.49945146,3.2031236,50.194427,1.8526198,-33.2248,1.9230769,1.3247863,1.451613,0.6888889,3.2031236,0.3,2.4,1,0.8835
15,SPAIN - PRIMERA RFEF,2024-11-05,11:00,Tarazona,Sabadell,2.15,3.0,3.1,2.5,1.5,2.2,1.62,1.8181819,1.3360853,0.73484695,0.29955637,0.2507525,0.83707947,0.56948584,0.0792203,0.13910846,0.8181818,0.7158189,0.8748898,0.36363637,0.64282435,1.767767,0.45454547,1.0756508,2.366432,0.3951417,0.044286598,0.60666174,1.1157025,0.5249339,0.3966942,0.58925563,1.0909091,1.2398347,1.1365151,0.351931,0.36818755,1.0461924,0.58770233,0.116165,0.19765958,0.72727275,0.74965554,1.0307764,1.7272727,1.2128786,0.70219284,-1.0,1.7580981,-1.7580981,0.28158194,0.09321982,0.661157,0.82462114,2.9834712,0.70219284,0.4651163,0.33333334,0.32258064,0.4,0.6666667,0.45454547,0.61728394,1.3953488,1.4418604,0.71666664,1.0333333,0.6935484,0.9677419,0.8333333,0.5,0.17342892,0.16504854,0.18095239,0.016393442,0.09090909,0.6935484,1.0333333,0.71666664,0.86,1.24,0.8333333,1.1363636,8.25,0.727,2.576,-0.1030303,0.012121212,0.26060605,0.37575758,0.18982376,0.52201533,0.16527452,1.2786711,23.025492,1.4142135,26.565052,1.7179295,1.4328582,1.1989529,0.83406115,1.2786711,0.1,0.85,1,0.6552
16,SCOTLAND - PREMIERSHIP,2024-11-05,11:00,Hearts,Dundee FC,1.67,4.0,4.75,1.67,2.2,1.7,2.05,2.1818182,1.1134044,0.51031035,0.46908915,0.34627488,0.7381856,0.37936476,0.16548353,0.4362122,1.8181819,1.0285189,0.56568545,0.8181818,0.83319557,1.0183501,1.0,1.0444659,1.0444659,0.49229786,0.17671002,1.1552398,3.966942,0.47140452,0.5206612,1.3093073,1.0909091,1.2398347,1.1365151,0.7048574,0.45366427,0.6436256,0.31041363,0.08919667,0.2873478,1.3636364,1.06794,0.78315604,2.0,1.8586408,0.9293204,-0.6363636,2.1856027,-3.4345186,0.24148008,0.10574927,1.8595041,0.78315604,2.7272727,1.3630033,0.5988024,0.25,0.21052632,0.5988024,0.45454547,0.5882353,0.4878049,2.3952096,2.8443115,0.4175,1.1875,0.35157895,0.84210527,0.4175,0.55,0.49411538,0.41093475,0.47975078,0.08571429,0.41093475,0.35157895,1.1875,0.4175,1.0,2.8443115,0.4175,0.9823529,10.42,1.091,2.353,-0.22360845,0.07197697,0.16026871,0.45585412,0.46241567,1.6061237,0.526539,3.9341836,49.358227,0.7495332,-14.842227,2.0069335,1.2303814,1.6311475,0.6130653,3.9341836,0.75,2.33,1,0.9622
17,ENGLAND - PREMIER LEAGUE,2024-11-05,11:00,Newcastle,Brighton,1.55,5.0,4.75,1.3,3.5,1.4,2.75,1.6363636,1.2984415,0.793492,0.70790684,0.4232977,0.59795684,0.27882573,0.19968541,0.7161656,2.7272727,1.354515,0.4966555,1.7272727,1.354515,0.78419286,1.0,2.0449495,2.0449495,0.5481652,0.15215628,1.6377189,5.950413,0.62081933,2.5123968,0.93122905,1.0,1.2792042,1.2792042,0.39458436,0.41533694,1.0525935,0.5748926,0.15041772,0.2616449,1.5454545,1.9708622,1.2752638,1.8181819,1.1922616,0.65574384,-0.27272728,2.596883,-9.521905,0.43389073,0.17052129,1.6859504,1.8066236,3.1404958,0.6902567,0.6451613,0.2,0.21052632,0.7692308,0.2857143,0.71428573,0.36363637,3.2258065,3.064516,0.31,0.95,0.3263158,1.0526316,0.26,0.7,0.5894201,0.52671754,0.50793654,0.025641026,0.5873016,0.3263158,0.95,0.31,1.1923077,3.6538463,0.26,0.9285714,11.3,0.636,2.578,-0.30530974,-0.022123894,0.13716814,0.42035398,0.5107314,1.923755,0.63399404,4.7122183,59.898697,3.11127,-47.72631,2.1460102,1.2767402,1.6808511,0.5949367,4.7122183,0.25,3.45,1,0.985
18,ICELAND - BESTA DEILD KARLA,2024-11-05,11:00,Akranes,Vestri,1.85,3.7,3.65,1.52,2.37,1.5,2.42,1.2727273,1.354515,1.0642618,0.95842505,0.7927725,0.82716167,0.3387175,0.1307119,0.3859024,1.9090909,1.5640591,0.81926906,2.1818182,1.0285189,0.47140452,-0.27272728,2.048987,-7.512952,0.31421167,0.0998193,1.1116513,2.7768595,1.0752907,3.570248,0.6285394,0.75,1.299038,1.7320508,0.5116959,0.5732598,1.1203134,0.5685509,0.058976717,0.10373165,0.75,0.8291562,1.1055416,2.25,1.47902,0.6573422,-1.5,1.8027756,-1.2018504,0.19018295,0.06661271,1.6363636,0.38002992,5.1136365,0.65076876,0.5405405,0.27027026,0.2739726,0.65789473,0.42194092,0.6666667,0.41322315,2.0,1.972973,0.5,0.9864865,0.5068493,1.0136986,0.4108108,0.64054054,0.34995836,0.33333334,0.3272727,0.006802721,0.41762453,0.5068493,0.9864865,0.5,1.2171053,2.4013157,0.4108108,1.0133333,9.2,0.523,2.654,-0.20108695,-0.0054347827,0.20108695,0.39673913,0.34368286,1.0539608,0.4317085,2.5816662,42.768826,1.2020816,-23.025492,1.8955942,1.3624583,1.3913044,0.71875,2.5816662,0.05,1.85,1,0.8763
19,ENGLAND - PREMIER LEAGUE,2024-11-05,11:00,Bournemouth,Brentford,1.95,4.0,3.5,1.44,2.75,1.44,2.63,1.6363636,1.2984415,0.793492,0.3788696,0.31583402,0.833622,0.49819815,0.16530798,0.33181173,1.7272727,1.4826823,0.8583951,1.0909091,1.1642044,1.0671874,0.6363636,2.307014,3.6253078,0.5177338,0.19311199,1.1225033,3.1404958,0.81547534,1.6859504,0.7533087,0.6363636,1.1499192,1.8070158,0.844141,0.5964423,0.7065671,0.31809318,0.117695056,0.37000182,1.7272727,1.354515,0.78419286,2.090909,1.1642044,0.5567934,-0.36363637,1.7200807,-4.7302217,0.27329192,0.1247078,1.5702479,1.4899664,3.0413222,0.80039054,0.51282054,0.25,0.2857143,0.6944444,0.36363637,0.6944444,0.38022813,2.0512822,1.7948718,0.4875,0.875,0.55714285,1.1428572,0.36,0.6875,0.33301803,0.34453782,0.28440368,0.06666667,0.47058824,0.55714285,0.875,0.4875,1.3541666,2.4305556,0.36,1.0,9.45,1.0,2.448,-0.21693122,-0.052910052,0.20634921,0.37037036,0.33932632,1.0688779,0.44876313,2.6182055,45.70732,1.8526198,-33.2248,1.8241758,1.3699634,1.3315508,0.75100404,2.6182055,0.5,2.05,1,0.8899
20,SPAIN - LALIGA2,2024-11-05,11:15,Gijon,Andorra,1.95,3.3,4.0,2.15,1.67,1.91,1.8,1.4545455,1.233151,0.84779125,0.24515092,0.19717567,0.80430317,0.5721519,0.1295761,0.2264715,0.90909094,0.66804266,0.73484695,1.0,1.1281521,1.1281521,-0.09090909,1.1642044,-12.806249,0.48880592,0.076950505,0.69894844,1.7355372,0.3499271,0.6363636,1.7728106,0.72727275,0.86243933,1.1858541,0.24272016,0.41815162,1.7227725,0.7646938,0.038932387,0.050912388,0.45454547,0.78202957,1.7204651,1.0,0.8528029,0.8528029,-0.54545456,1.1570839,-2.1213202,0.26584163,0.06368127,0.45454547,0.78202957,1.6363636,0.5211573,0.51282054,0.3030303,0.25,0.4651163,0.5988024,0.5235602,0.5555556,1.6923077,2.0512822,0.59090906,1.2121212,0.4875,0.825,0.6515151,0.5060606,0.31940594,0.25714287,0.34453782,0.09589041,0.21100917,0.4875,1.2121212,0.59090906,0.90697676,1.8604652,0.6515151,1.1256545,9.25,0.727,2.096,-0.14594595,0.075675674,0.21081081,0.43243244,0.33795673,1.0420333,0.3404895,2.5524497,34.01935,0.6788225,13.495733,1.7884616,1.2628205,1.4162437,0.7060932,2.5524497,0.7,1.35,1,0.8445
21,SPAIN - LALIGA2,2024-11-05,11:15,Ferrol,Alcorcon,1.91,3.1,4.5,2.6,1.48,2.2,1.62,1.4545455,1.233151,0.84779125,0.40017927,0.28581643,0.714221,0.45427936,0.0772699,0.17009336,1.1818181,0.9359664,0.79197156,1.0909091,0.9958592,0.91287094,0.09090909,1.3111095,14.422205,0.38655707,0.08430881,0.7841876,1.3966942,0.79197156,0.3966942,2.738613,0.8181818,1.3360853,1.6329932,0.19772126,0.3321925,1.6801051,0.7695375,0.031848535,0.041386593,0.36363637,0.64282435,1.767767,1.3636364,0.97912085,0.718022,-1.0,1.4142135,-1.4142135,0.18146722,0.053471763,0.3305785,0.70710677,1.6115702,0.8284869,0.5235602,0.32258064,0.22222222,0.3846154,0.6756757,0.45454547,0.61728394,1.6230366,2.356021,0.61612904,1.451613,0.42444444,0.6888889,0.83870965,0.47741935,0.3518073,0.23752496,0.40405616,0.18421052,0.0877193,0.42444444,1.451613,0.61612904,0.7346154,1.7307693,0.83870965,1.1818181,9.51,0.636,2.569,-0.12513144,0.14721346,0.20084122,0.4731861,0.40896472,1.2964182,0.36208653,3.1755629,30.752645,1.5839192,29.248827,1.7929028,1.1902269,1.5063539,0.66385466,3.1755629,1.4,1.19,1,0.894
22,SPAIN - PRIMERA RFEF,2024-11-05,12:00,Lugo,Cornella,2.05,3.25,3.1,2.2,1.65,1.91,1.8,1.4545455,1.233151,0.84779125,0.39780122,0.36339593,0.91351134,0.50663346,0.1728168,0.34110814,1.2727273,1.2128786,0.952976,1.0909091,0.9958592,0.91287094,0.18181819,1.1922616,6.5574384,0.45135987,0.13209021,0.86204356,2.198347,0.70219284,1.0909091,0.9958592,0.6363636,1.1499192,1.8070158,0.2640344,0.46675524,1.7677819,0.7731229,0.08316641,0.10757204,0.54545456,0.9875255,1.8104634,1.3636364,0.88139635,0.6463573,-0.8181818,1.4024771,-1.7141387,0.25169858,0.056553286,0.446281,1.2069756,1.4876033,0.8079466,0.4878049,0.30769232,0.32258064,0.45454547,0.6060606,0.5235602,0.5555556,1.5853659,1.5121951,0.63076925,0.95384616,0.66129035,1.048387,0.6769231,0.50769234,0.21900967,0.2264151,0.2038835,0.023622047,0.19266056,0.66129035,0.95384616,0.63076925,0.9318182,1.4090909,0.6769231,1.1518325,8.4,0.818,2.383,-0.14285715,-0.017857144,0.24404761,0.3690476,0.23351245,0.6538348,0.23108394,1.6015618,30.963757,0.7778175,15.376251,1.7859952,1.4555469,1.227027,0.81497794,1.6015618,0.15,1.2,1,0.7445
23,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,2024-11-05,12:00,Al Raed,Al Taee,2.1,3.3,3.0,1.8,2.0,1.67,2.1,1.2727273,1.354515,1.0642618,0.46124494,0.35340565,0.7661995,0.47468242,0.13067147,0.27528188,1.3636364,1.1499192,0.84327406,1.2727273,0.9620914,0.75592893,0.09090909,1.1642044,12.806249,0.43439195,0.10171829,0.8990142,1.3636364,1.1499192,1.2727273,0.9620914,0.6363636,1.1499192,1.8070158,0.30274686,0.3440254,1.1363467,0.6430886,0.075053126,0.116707295,0.54545456,0.6555548,1.2018504,2.0,1.3483998,0.6741999,-1.4545455,1.5587662,-1.0716518,0.26332387,0.08509894,0.892562,0.4006168,2.1818182,1.2360331,0.47619048,0.3030303,0.33333334,0.5555556,0.5,0.5988024,0.47619048,1.5714285,1.4285715,0.6363636,0.90909094,0.7,1.1,0.54545456,0.6060606,0.20360273,0.22222222,0.1764706,0.04761905,0.29411766,0.7,0.90909094,0.6363636,1.1666666,1.6666666,0.54545456,1.0778443,8.4,0.636,2.504,-0.14285715,-0.035714287,0.25,0.35714287,0.22303565,0.6244998,0.28005603,1.5297059,30.963757,0.28284273,-5.710593,1.7619047,1.4761904,1.1935484,0.8378378,1.5297059,0.3,1.2,1,0.7175
24,AUSTRIA - BUNDESLIGA,2024-11-05,12:00,Austria Vienna,Wolfsberger AC,1.8,3.6,4.33,1.95,1.9,1.8,1.95,2.090909,0.9958592,0.47628048,0.35668206,0.34780902,0.97512335,0.53509,0.23670518,0.44236517,1.6363636,1.2984415,0.793492,0.45454547,0.6555548,1.4422206,1.1818181,1.3360853,1.1305337,0.5598647,0.13949862,1.0981141,2.5289257,0.84016806,0.2892562,1.0301576,1.3636364,1.2984415,0.95219046,0.23146206,0.26147836,1.1296813,0.66482586,0.067409754,0.10139461,0.72727275,0.9620914,1.3228756,1.1818181,1.1922616,1.0088367,-0.45454547,1.5587662,-3.4292855,0.35163707,0.114780635,0.661157,1.0583005,0.8595041,1.6393596,0.5555556,0.2777778,0.23094688,0.51282054,0.5263158,0.5555556,0.51282054,2.0,2.4055555,0.5,1.2027777,0.4157044,0.8314088,0.5416667,0.5277778,0.40383705,0.33333334,0.41272432,0.092055485,0.2972973,0.4157044,1.2027777,0.5,0.9230769,2.2205129,0.5416667,1.0833334,9.73,0.727,2.294,-0.18499486,0.07502569,0.18499486,0.44501543,0.40148968,1.3021649,0.42617384,3.1896396,41.987213,0.07071068,1.4320962,1.8976135,1.2483962,1.5200411,0.65787697,3.1896396,0.73,1.8,1,0.9213
25,POLAND - DIVISION 1,2024-11-05,12:30,Wisla,Lechia Gdansk,2.0,3.5,3.5,1.73,2.08,1.62,2.2,2.090909,1.2398347,0.5929644,0.39749372,0.3429538,0.86279047,0.47221503,0.14980218,0.31723297,2.2727273,1.8630819,0.8197561,1.0,0.9534626,0.9534626,1.2727273,1.8630819,1.4638501,0.66008735,0.070970446,1.4664073,4.752066,0.8910392,0.45454547,2.0976176,1.5454545,1.3726971,0.88821584,0.3371697,0.39690083,1.1771545,0.612632,0.12149607,0.1983182,1.0,1.0444659,1.0444659,0.8181818,1.1134044,1.3608277,0.18181819,1.2662171,6.9641943,0.39571226,0.082668096,1.2727273,0.8206518,1.4132231,0.64460254,0.5,0.2857143,0.2857143,0.5780347,0.48076922,0.61728394,0.45454547,1.75,1.75,0.5714286,1.0,0.5714286,1.0,0.4942857,0.5942857,0.28284273,0.27272728,0.27272728,0.0,0.33843213,0.5714286,1.0,0.5714286,1.1560694,2.0231214,0.4942857,1.0679013,9.0,0.545,2.613,-0.16666667,0.0,0.22222222,0.3888889,0.28867513,0.8660254,0.35428947,2.1213202,36.869896,0.49497473,-9.926246,1.7857143,1.3571428,1.3157895,0.76,2.1213202,0.0,1.5,1,0.8783
26,POLAND - EKSTRAKLASA,2024-11-05,12:30,Jagiellonia,Korona Kielce,1.62,4.0,5.25,1.6,2.3,1.58,2.2,1.9090909,1.2398347,0.64943725,0.6386102,0.4252443,0.6658903,0.34430054,0.18894154,0.54876924,2.4545455,1.6713433,0.6809176,1.0,1.0444659,1.0444659,1.4545455,2.2305171,1.5334805,0.516104,0.11629437,1.4853247,1.785124,2.2980971,1.5454545,0.6758309,0.72727275,0.86243933,1.1858541,0.29863897,0.34034538,1.139655,0.6185476,0.10610558,0.17153989,0.72727275,0.86243933,1.1858541,1.2727273,0.9620914,0.75592893,-0.54545456,0.8907235,-1.6329932,0.30092227,0.08792014,0.9917355,0.6324555,1.8512397,0.6614378,0.61728394,0.25,0.1904762,0.625,0.4347826,0.6329114,0.45454547,2.4691358,3.2407408,0.405,1.3125,0.30857143,0.7619048,0.4,0.575,0.53530127,0.42348754,0.52838427,0.13513513,0.42857143,0.30857143,1.3125,0.405,1.0125,3.28125,0.4,1.0126582,10.87,1.182,2.102,-0.21895124,0.1149954,0.14903404,0.48298067,0.5089459,1.8440806,0.5818732,4.5170565,49.95845,0.98994946,-19.290047,2.0423281,1.1887125,1.7181009,0.582038,4.5170565,1.25,2.38,1,0.984
27,RUSSIA - PREMIER LEAGUE,2024-11-05,13:00,Zenit,CSKA Moscow,1.71,3.94,5.64,2.08,1.87,2.01,1.76,2.090909,1.2398347,0.5929644,0.18855892,0.16970849,0.90002894,0.5912434,0.23399097,0.39576083,1.5454545,1.233151,0.7979212,0.6363636,0.7713892,1.212183,0.90909094,1.6211413,1.7832555,0.6946275,0.06301252,1.120041,1.2644628,1.5071844,0.5785124,0.84852815,0.90909094,0.7925271,0.8717798,0.49799073,0.37137347,0.74574375,0.4135435,0.13982524,0.33811498,1.4545455,0.9875255,0.6789238,1.6363636,1.06794,0.65263003,-0.18181819,0.9359664,-5.147815,0.39906433,0.06414,1.4545455,0.9875255,1.9338843,0.9036415,0.5847953,0.2538071,0.17730497,0.48076922,0.53475934,0.49751243,0.5681818,2.3040936,3.2982457,0.43401015,1.4314721,0.30319148,0.6985816,0.52791876,0.4746193,0.5222154,0.39469028,0.5346939,0.17745303,0.3089701,0.30319148,1.4314721,0.43401015,0.82211536,2.7115386,0.52791876,1.0348259,11.29,1.182,2.032,-0.19751993,0.15057573,0.15146147,0.49955714,0.52372384,1.9709473,0.5433308,4.827815,48.11231,0.29698485,5.994093,1.9316909,1.1167102,1.729805,0.57809985,4.827815,1.7,2.23,1,0.9779
28,SWITZERLAND - CHALLENGE LEAGUE,2024-11-05,13:00,Xamax,Vaduz,2.12,3.5,3.1,1.6,2.2,1.52,2.37,1.6363636,1.06794,0.65263003,0.49464136,0.43106863,0.8714771,0.4692372,0.20969634,0.4468877,1.6363636,1.1499192,0.7027284,1.0,0.6030227,0.6030227,0.6363636,1.2984415,2.0404081,0.51794904,0.12055018,1.0771563,3.123967,0.6023386,1.1818181,0.51025,1.2727273,1.1354542,0.8921426,0.5428075,0.6298695,1.1603919,0.58598727,0.14690015,0.25068828,1.3636364,1.4937888,1.0954452,0.90909094,0.8999541,0.98994946,0.45454547,1.6713433,3.6769552,0.31359679,0.08614059,2.231405,0.91287094,1.0743802,0.7614996,0.4716981,0.2857143,0.32258064,0.625,0.45454547,0.65789473,0.42194092,1.6509434,1.4622642,0.60571426,0.8857143,0.683871,1.1290323,0.45714286,0.62857145,0.22334954,0.2455516,0.18773946,0.060606062,0.37254903,0.683871,0.8857143,0.60571426,1.325,1.9375,0.45714286,1.0526316,8.72,0.364,2.203,-0.15825687,-0.04587156,0.24311927,0.35550457,0.24427412,0.71002346,0.3385506,1.7391952,34.605675,0.84852815,-16.699244,1.737675,1.43944,1.2071881,0.8283713,1.7391952,0.4,1.38,1,0.7557
29,BELGIUM - JUPILER PRO LEAGUE,2024-11-05,13:15,Charleroi,Kortrijk,2.2,3.5,3.1,1.93,1.93,1.7,2.05,1.2727273,1.354515,1.0642618,0.4066126,0.32382923,0.7964073,0.48756343,0.16106224,0.3303411,1.0909091,0.9958592,0.91287094,1.5454545,1.4373989,0.93008167,-0.45454547,1.5587662,-3.4292855,0.37853804,0.15064411,0.73472357,2.1818182,0.4979296,0.4214876,5.270463,1.0909091,1.2398347,1.1365151,0.48574445,0.73731345,1.517904,0.5715897,0.11820765,0.20680507,0.72727275,0.86243933,1.1858541,1.7272727,1.4200454,0.8221316,-1.0,1.8090681,-1.8090681,0.17950599,0.09460547,1.322314,0.47434166,1.7272727,1.4200454,0.45454547,0.2857143,0.32258064,0.5181347,0.5181347,0.5882353,0.4878049,1.5909091,1.4090909,0.62857145,0.8857143,0.7096774,1.1290323,0.55142856,0.55142856,0.20457879,0.22807017,0.16981132,0.060606062,0.28913444,0.7096774,0.8857143,0.62857145,1.1398964,1.6062176,0.55142856,1.1352941,8.8,0.182,2.594,-0.14772727,-0.045454547,0.25,0.35227272,0.22698846,0.6658328,0.2757676,1.6309507,33.02387,0.0,0.0,1.686217,1.4222873,1.185567,0.84347826,1.6309507,0.4,1.3,1,0.6659
30,SPAIN - LALIGA2,2024-11-05,13:30,Valladolid,Espanyol,2.15,3.0,3.75,2.5,1.5,2.1,1.67,2.1818182,1.1134044,0.51031035,0.33736056,0.32290444,0.9571493,0.5215946,0.17611562,0.33764848,1.4545455,1.1570839,0.79549515,0.45454547,0.4979296,1.0954452,1.0,1.1281521,1.1281521,0.53745735,0.06122592,0.9960014,0.92561984,1.8182746,0.37190083,0.60858065,1.0909091,0.9958592,0.91287094,0.39327094,0.4800758,1.2207253,0.58959436,0.13073064,0.22172982,0.90909094,0.9958592,1.0954452,1.1818181,1.0285189,0.8702853,-0.27272728,0.9620914,-3.5276685,0.3168117,0.054168526,0.90909094,0.9958592,1.3966942,0.8702853,0.4651163,0.33333334,0.26666668,0.4,0.6666667,0.47619048,0.5988024,1.3953488,1.744186,0.71666664,1.25,0.5733333,0.8,0.8333333,0.5,0.23224983,0.16504854,0.27118644,0.11111111,0.09090909,0.5733333,1.25,0.71666664,0.86,1.5,0.8333333,1.1904762,8.9,1.091,2.109,-0.09550562,0.084269665,0.24157304,0.4213483,0.26983842,0.80052066,0.24351652,1.9608672,23.025492,1.4142135,26.565052,1.6620156,1.2651163,1.3137255,0.76119405,1.9608672,0.75,0.85,1,0.8168
