Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,17/01/2024,22:00,COSTA RICA - PRIMERA DIVISION,Puntarenas FC,Alajuelense,4.0,3.75,1.8,1.85,1.73,2.0,1.04,1.36,1.25,6.0,1.13
2,17/01/2024,23:00,COSTA RICA - PRIMERA DIVISION,Liberia,Herediano,4.2,3.5,1.85,1.88,1.73,2.0,1.05,1.36,1.25,6.0,1.13
