,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,07/10/2023,00:00,MEXICO - LIGA MX,Mazatlan FC,Club America,4.75,4.0,1.7,1.57,1.57,2.25,1.03,1.29,1.17,4.0,1.22
2,07/10/2023,04:00,HONG KONG - PREMIER LEAGUE,Tai Po,Resources Capital,1.47,4.2,5.7,1.53,1.65,2.0,1.01,1.25,1.19,3.55,1.21
3,07/10/2023,04:00,SOUTH KOREA - K LEAGUE 2,Jeonnam,Ansan Greeners,1.62,3.8,5.25,1.7,1.73,2.0,1.04,1.33,1.22,5.0,1.17
4,07/10/2023,06:30,SOUTH KOREA - K LEAGUE 2,Seoul E-Land,Gyeongnam,3.0,3.25,2.38,1.93,1.73,2.0,1.05,1.4,1.29,6.5,1.11
5,07/10/2023,06:30,ESTONIA - MEISTRILIIGA,Kalju,Parnu JK Vaprus,1.44,4.05,6.0,1.62,1.79,1.98,11.4,1.3,1.18,4.5,1.15
8,07/10/2023,08:00,FINLAND - YKKONEN,SalPa,JaPS,2.2,3.75,2.75,1.36,1.33,3.25,1.01,1.2,1.1,3.0,1.36
9,07/10/2023,08:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Samtredia,Dinamo Tbilisi,4.8,4.15,1.52,1.4,1.58,2.31,1.01,1.2,1.1,3.28,1.27
6,07/10/2023,08:00,FINLAND - YKKONEN,Jaro,KaPa,1.36,5.0,6.5,1.4,1.62,2.2,1.02,1.22,1.11,3.25,1.33
7,07/10/2023,08:00,FINLAND - YKKONEN,KPV Kokkola,JJK Jyvaskyla,1.62,4.0,4.33,1.48,1.5,2.5,1.02,1.25,1.13,3.5,1.29
10,07/10/2023,09:00,THAILAND - THAI LEAGUE 1,Police Tero,Prachuap,2.47,3.6,2.52,1.5,1.42,2.65,1.03,1.28,1.16,3.45,1.26
