,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
11,ROMANIA - LIGA 1,2024-07-13,13:15,UTA Arad,FC Rapid Bucuresti,3.0,3.2,2.3,2.0,1.85,1.73,2.0,2.1818182,1.1134044,0.51031035,0.6908788,0.39488783,0.5715732,0.30524406,0.13817091,0.45265716,2.0,1.1281521,0.56407607,1.3636364,1.06794,0.78315604,0.6363636,1.06794,1.6781914,0.4020663,0.10958279,1.2010331,3.2727273,0.6894263,0.9917355,1.4684175,0.90909094,1.0833068,1.1916375,0.55002636,0.41477907,0.75410765,0.4012669,0.14239374,0.35486042,1.1818181,0.7158189,0.6056929,1.6363636,1.2264307,0.74948543,-0.45454547,0.9875255,-2.1725562,0.335893,0.11011419,1.5041323,0.56242913,3.123967,0.64241606,0.33333334,0.3125,0.4347826,0.5,0.5405405,0.5780347,0.5,1.0666667,0.76666665,0.9375,0.71875,1.3043479,1.3913044,0.625,0.578125,0.14829205,0.032258064,0.13207547,0.16363636,0.23076923,1.3043479,0.71875,0.9375,1.5,1.15,0.625,1.1560694,8.5,1.273,2.197,-0.023529412,-0.105882354,0.3529412,0.27058825,0.1667935,0.47258157,0.21633936,1.1575837,5.710593,0.21213204,4.289153,1.4347826,1.6376811,0.8761062,1.1414142,1.1575837,0.9,0.2,1,0.5282
12,ARGENTINA - PRIMERA NACIONAL,2024-07-13,14:10,Chacarita Juniors,Quilmes,2.25,2.8,3.8,2.88,1.4,2.25,1.57,1.4545455,1.233151,0.84779125,0.2734315,0.13038263,0.47683835,0.46169555,0.12676291,0.27455953,1.2727273,0.6165755,0.48445213,1.1818181,1.1134044,0.94211143,0.09090909,1.3787047,15.1657505,0.5209825,0.057814177,0.8968549,1.8512397,0.42389563,1.9338843,0.68041384,1.0909091,1.2398347,1.1365151,0.31618527,0.4182238,1.3227175,0.6407967,0.08599486,0.13419992,0.90909094,1.1642044,1.2806249,0.8181818,0.3856946,0.47140452,0.09090909,1.3111095,14.422205,0.32798547,0.06639871,0.9917355,1.0671874,0.59504133,0.53033006,0.44444445,0.35714287,0.2631579,0.3472222,0.71428573,0.44444445,0.6369427,1.2444445,1.6888889,0.8035714,1.3571428,0.59210527,0.7368421,1.0285715,0.5,0.20857579,0.10891089,0.25619835,0.15151516,0.014084507,0.59210527,1.3571428,0.8035714,0.78125,1.3194444,1.0285715,1.28,8.85,0.364,2.473,-0.06214689,0.11299435,0.2542373,0.42937854,0.26637685,0.78581166,0.219119,1.9248377,15.376251,2.0930362,36.501442,1.5964912,1.2339181,1.2938389,0.7728938,1.9248377,1.0,0.55,1,0.7359
13,ARGENTINA - PRIMERA NACIONAL,2024-07-13,15:00,Brown Adrogue,Almagro,2.25,2.88,3.7,2.88,1.4,2.38,1.53,0.54545456,0.4979296,0.91287094,0.12340601,0.26461247,2.144243,0.85194314,0.024396855,0.028636718,0.36363637,0.7713892,2.1213202,1.2727273,1.4200454,1.11575,-0.90909094,1.3111095,-1.4422206,0.32159278,0.051469337,0.34261456,0.29752067,0.94280905,0.6942149,2.6034164,0.36363637,0.4810457,1.3228756,0.1823881,0.24374783,1.336424,0.71760464,0.036428053,0.050763402,0.36363637,0.4810457,1.3228756,1.8181819,1.4024771,0.7713624,-1.4545455,1.304791,-0.89704376,0.21766315,0.060274158,0.3305785,0.52915025,1.6528926,1.5427248,0.44444445,0.3472222,0.27027026,0.3472222,0.71428573,0.42016807,0.6535948,1.28,1.6444445,0.78125,1.2847222,0.6081081,0.77837837,1.0,0.4861111,0.20133016,0.12280702,0.24369748,0.12462006,0.0,0.6081081,1.2847222,0.78125,0.78125,1.2847222,1.0,1.2100841,8.83,0.182,0.979,-0.071347676,0.09286523,0.25481313,0.41902605,0.24702324,0.72707176,0.20307279,1.7809548,17.484426,2.0930362,36.501442,1.6036036,1.2552552,1.277512,0.7827715,1.7809548,0.82,0.63,1,0.7679
14,ARGENTINA - PRIMERA NACIONAL,2024-07-13,15:00,CA Estudiantes,Talleres (R.E),1.95,2.9,4.75,3.4,1.33,2.63,1.44,1.8181819,1.1134044,0.61237246,0.3002472,0.23400217,0.77936506,0.48411322,0.11072733,0.22872198,1.1818181,1.0285189,0.8702853,0.54545456,0.6555548,1.2018504,0.6363636,1.2264307,1.9272482,0.43678984,0.06270005,0.809304,0.96694213,1.2570788,0.1983471,1.8027756,1.0,1.0444659,1.0444659,0.27498502,0.2559924,0.9309323,0.5854202,0.04780874,0.08166569,0.54545456,0.4979296,0.91287094,0.8181818,0.83319557,1.0183501,-0.27272728,0.86243933,-3.1622777,0.25593406,0.054282974,0.6942149,0.3912304,0.29752067,2.291288,0.51282054,0.3448276,0.21052632,0.29411766,0.7518797,0.38022813,0.6944444,1.4871795,2.4358974,0.67241377,1.637931,0.4105263,0.6105263,1.1724138,0.4586207,0.3473206,0.19587629,0.41791046,0.24183007,0.07936508,0.4105263,1.637931,0.67241377,0.5735294,1.3970588,1.1724138,1.2927756,9.6,0.818,2.158,-0.098958336,0.19270833,0.203125,0.49479166,0.4449697,1.4239031,0.35904762,3.4878361,25.407719,2.927422,45.985332,1.7489879,1.1443994,1.5283018,0.654321,3.4878361,1.85,0.95,1,0.9292
15,ARGENTINA - PRIMERA NACIONAL,2024-07-13,15:00,Gimnasia Mendoza,Atl. Rafaela,1.8,3.2,5.25,2.88,1.4,2.63,1.44,1.8181819,1.3360853,0.73484695,0.34295994,0.270595,0.78899884,0.48997614,0.1496731,0.3054702,1.3636364,0.97912085,0.718022,0.90909094,0.7925271,0.8717798,0.45454547,1.0756508,2.366432,0.49016404,0.07893152,0.9269002,1.4876033,0.89752746,0.16528925,4.358899,0.45454547,0.8907235,1.9595917,0.15794493,0.21506496,1.3616452,0.7396251,0.06941356,0.09384965,0.36363637,0.4810457,1.3228756,1.3636364,0.64282435,0.47140452,-1.0,0.9534626,-0.9534626,0.29163408,0.07374072,0.1322314,1.3228756,1.3636364,0.64282435,0.5555556,0.3125,0.1904762,0.3472222,0.71428573,0.38022813,0.6944444,1.7777778,2.9166667,0.5625,1.640625,0.34285715,0.60952383,0.9,0.4375,0.4300729,0.28,0.4893617,0.24260356,0.05263158,0.34285715,1.640625,0.5625,0.625,1.8229166,0.9,1.095057,10.25,1.364,2.227,-0.13658537,0.2,0.17560975,0.5121951,0.5078562,1.7351753,0.43928462,4.250294,34.99202,2.0930362,36.501442,1.8571428,1.1269841,1.6478873,0.60683763,4.250294,2.05,1.4,1,0.9687
16,EGYPT - PREMIER LEAGUE,2024-07-13,15:00,National Bank Egypt,Smouha,2.35,2.95,3.05,1.95,1.75,1.65,1.98,1.5454545,1.3726971,0.88821584,0.81512463,0.8421382,1.0331403,0.36981812,0.16113497,0.43571413,2.1818182,1.7486713,0.80147433,1.7272727,1.4200454,0.8221316,0.45454547,2.2709084,4.9959984,0.39336297,0.12630503,1.2875906,5.157025,0.73982245,0.78512394,3.1241,1.0,1.0444659,1.0444659,0.21623817,0.25786874,1.1925218,0.6774622,0.086254664,0.12732026,0.6363636,0.7713892,1.212183,1.0,1.0444659,1.0444659,-0.36363637,1.2984415,-3.5707142,0.33027768,0.09711932,0.5785124,0.84852815,0.8181818,1.2765695,0.42553192,0.33898306,0.32786885,0.51282054,0.5714286,0.6060606,0.5050505,1.2553191,1.2978723,0.7966102,1.0338984,0.7704918,0.9672131,0.66101694,0.59322035,0.11989084,0.11320755,0.12962963,0.016666668,0.20408164,0.7704918,1.0338984,0.7966102,1.2051282,1.5641025,0.66101694,1.1818181,8.35,0.545,2.417,-0.07185629,0.011976048,0.28143713,0.36526945,0.13602176,0.3785939,0.20148067,0.92736185,16.699244,0.28284273,5.710593,1.6044647,1.4091384,1.1386138,0.87826085,0.92736185,0.1,0.6,1,0.685
17,BRAZIL - SERIE B,2024-07-13,15:30,Novorizontino,Guarani,1.73,3.7,4.75,2.4,1.53,2.38,1.53,1.7272727,1.2128786,0.70219284,0.2981215,0.3722889,1.2487824,0.53823376,0.14169246,0.26325452,1.2727273,0.9620914,0.75592893,0.90909094,0.8999541,0.98994946,0.36363637,1.4316378,3.9370039,0.55789053,0.15253806,0.9153089,1.1570247,1.0583005,0.41322315,1.9798989,0.6363636,1.1499192,1.8070158,0.42678788,0.45321268,1.0619155,0.5653791,0.10565743,0.18687892,1.0909091,1.3111095,1.2018504,2.0,1.3483998,0.6741999,-0.90909094,1.6762809,-1.8439089,0.26869342,0.11820599,0.29752067,4.8074017,2.7272727,0.98882645,0.5780347,0.27027026,0.21052632,0.41666666,0.6535948,0.42016807,0.6535948,2.1387284,2.7456648,0.46756756,1.2837838,0.36421052,0.77894735,0.6486486,0.4135135,0.45622364,0.36279926,0.46604937,0.12426036,0.21311475,0.36421052,1.2837838,0.46756756,0.72083336,1.9791666,0.6486486,1.0084034,10.18,1.091,2.363,-0.1935167,0.10314342,0.16994107,0.4666012,0.4518205,1.5331775,0.42822307,3.7555027,44.567043,1.2303658,23.50904,1.9446304,1.2096137,1.6076459,0.6220275,3.7555027,1.05,1.97,1,0.9463
18,ARGENTINA - PRIMERA NACIONAL,2024-07-13,15:30,All Boys,Alvarado,2.3,2.8,3.7,3.4,1.33,2.5,1.5,2.090909,0.9958592,0.47628048,0.23553596,0.23953092,1.0169611,0.6055508,0.102656856,0.1695264,0.8181818,0.83319557,1.0183501,0.27272728,0.6165755,2.2607768,0.54545456,0.4979296,0.91287094,0.41216776,0.058831103,0.6151748,1.1157025,0.6110101,0.12396694,1.356466,0.45454547,0.4979296,1.0954452,0.18116337,0.30112043,1.6621485,0.77134985,0.0071424926,0.0092597315,0.36363637,0.64282435,1.767767,1.4545455,1.1570839,0.79549515,-1.0909091,1.3111095,-1.2018504,0.22768085,0.051802594,0.36363637,0.64282435,1.1900827,1.4142135,0.4347826,0.35714287,0.27027026,0.29411766,0.7518797,0.4,0.6666667,1.2173913,1.6086956,0.8214286,1.3214285,0.6216216,0.7567568,1.2142857,0.475,0.18978742,0.09803922,0.23333333,0.13846155,0.09677419,0.6216216,1.3214285,0.8214286,0.6764706,1.0882353,1.2142857,1.36,8.8,1.636,1.494,-0.056818184,0.10227273,0.26136363,0.42045453,0.24186133,0.7094599,0.20475404,1.7378147,14.036243,2.927422,45.985332,1.5746181,1.2455934,1.264151,0.7910448,1.7378147,0.9,0.5,1,0.8099
19,ROMANIA - LIGA 1,2024-07-13,16:00,FCSB,U. Cluj,1.65,3.7,5.0,2.08,1.73,2.0,1.73,2.3636363,1.06794,0.45182076,0.33345187,0.18108365,0.54305786,0.42996123,0.17090331,0.3974854,1.9090909,1.0833068,0.5674465,0.72727275,0.74965554,1.0307764,1.1818181,1.3360853,1.1305337,0.6218249,0.10531216,1.2654579,2.6033058,0.794425,1.1239669,0.48507124,0.90909094,1.0833068,1.1916375,0.35316223,0.36486053,1.0331244,0.5862858,0.09322618,0.15901148,0.8181818,0.83319557,1.0183501,1.2727273,1.2856487,1.0101526,-0.45454547,1.4373989,-3.1622777,0.33710685,0.08899026,1.1900827,0.572822,1.8512397,0.8838835,0.6060606,0.27027026,0.2,0.48076922,0.5780347,0.5,0.5780347,2.2424242,3.030303,0.44594595,1.3513514,0.33,0.74,0.56216216,0.46756756,0.49388245,0.38317758,0.5037594,0.14942528,0.2802768,0.33,1.3513514,0.44594595,0.7932692,2.4038463,0.56216216,1.04,10.35,1.455,2.151,-0.19806764,0.12560387,0.1594203,0.4830918,0.48954624,1.6889346,0.49550122,4.1370277,45.70732,0.49497473,9.926246,2.0181818,1.2060606,1.6733668,0.5975976,4.1370277,1.3,2.05,1,0.9755
20,BOLIVIA - DIVISION PROFESIONAL,2024-07-13,16:00,SA Bulo Bulo,Oriente Petrolero,1.75,3.4,3.8,1.8,2.0,1.73,2.0,2.3636363,1.06794,0.45182076,0.62538624,0.75158703,1.2017965,0.47716862,0.17093384,0.35822526,2.2727273,1.8136307,0.7979975,0.90909094,0.8999541,0.98994946,1.3636364,2.0570378,1.5084945,0.55162007,0.12708913,1.4258101,4.338843,0.949997,1.2396694,0.65996635,0.6363636,1.1499192,1.8070158,0.78071564,0.5358869,0.6864047,0.27899837,0.13024245,0.46682155,1.6363636,1.2984415,0.793492,2.3636363,1.2264307,0.5188745,-0.72727275,2.2599642,-3.1074507,0.2751619,0.13564166,2.231405,0.95219046,4.0826445,0.71003884,0.5714286,0.29411766,0.2631579,0.5555556,0.5,0.5780347,0.5,1.9428571,2.1714287,0.5147059,1.117647,0.46052632,0.8947368,0.5294118,0.5882353,0.36838818,0.32038835,0.36936936,0.055555556,0.30769232,0.46052632,1.117647,0.5147059,0.9722222,2.1111112,0.5294118,1.0404624,8.95,1.727,2.218,-0.18435754,0.044692736,0.19553073,0.424581,0.3642441,1.0866616,0.39681444,2.6617663,39.522633,0.28284273,-5.710593,1.9774436,1.3609023,1.4530387,0.68821293,2.6617663,0.4,1.65,1,0.9483
21,BRAZIL - SERIE B,2024-07-13,17:00,Sport Recife,America MG,2.15,3.1,3.7,2.2,1.65,1.91,1.8,2.2727273,1.2128786,0.53366655,0.2895292,0.18871585,0.6518025,0.46106386,0.18517986,0.40163603,1.7272727,1.2128786,0.70219284,0.72727275,0.74965554,1.0307764,1.0,1.2792042,1.2792042,0.6117458,0.15515645,1.1695093,1.8842975,1.1118053,0.72727275,0.74965554,0.54545456,0.8907235,1.6329932,0.30338758,0.29490992,0.9720567,0.5844138,0.10037761,0.17175777,0.72727275,0.74965554,1.0307764,1.7272727,0.86243933,0.499307,-1.0,1.2792042,-1.2792042,0.30941972,0.13370332,0.3966942,1.3743685,2.6694214,0.558049,0.4651163,0.32258064,0.27027026,0.45454547,0.6060606,0.5235602,0.5555556,1.4418604,1.7209302,0.6935484,1.1935484,0.5810811,0.8378378,0.7096774,0.5322581,0.23348333,0.18095239,0.26495728,0.0882353,0.16981132,0.5810811,1.1935484,0.6935484,0.97727275,1.6818181,0.7096774,1.1518325,8.95,1.727,2.104,-0.10614525,0.06703911,0.24022347,0.41340783,0.26197484,0.7815583,0.2686095,1.9144189,25.407719,0.7778175,15.376251,1.6656191,1.2759271,1.3054187,0.76603776,1.9144189,0.6,0.95,1,0.8648
22,ARGENTINA - PRIMERA NACIONAL,2024-07-13,17:15,Temperley,Def. de Belgrano,2.15,2.9,3.9,3.1,1.36,2.5,1.5,1.7272727,1.2128786,0.70219284,0.32488927,0.26633027,0.81975704,0.48742983,0.15342537,0.314764,1.3636364,1.1499192,0.84327406,0.72727275,0.86243933,1.1858541,0.6363636,1.4937888,2.3473823,0.47252437,0.047584504,0.9180804,2.107438,0.74406534,0.3305785,1.8973666,1.8181819,1.3360853,0.73484695,0.6439097,0.62294096,0.96743524,0.41188213,0.08909402,0.2163095,1.6363636,1.4316378,0.8748898,0.90909094,1.1642044,1.2806249,0.72727275,2.0928845,2.877716,0.32153553,0.06594495,0.446281,5.2493386,1.2396694,0.8537499,0.4651163,0.3448276,0.25641027,0.32258064,0.7352941,0.4,0.6666667,1.3488373,1.8139535,0.7413793,1.3448275,0.55128205,0.74358976,1.0689656,0.46896553,0.240636,0.14851485,0.2892562,0.14705883,0.033333335,0.55128205,1.3448275,0.7413793,0.6935484,1.2580645,1.0689656,1.24,8.95,-0.091,2.549,-0.083798885,0.11173184,0.24022347,0.43575418,0.294292,0.8779712,0.23874852,2.1505814,20.556046,2.4607315,41.02327,1.6517591,1.2343471,1.3381642,0.7472924,2.1505814,1.0,0.75,1,0.7394
23,ARGENTINA - PRIMERA NACIONAL,2024-07-13,18:00,Tristan Suarez,Racing Cordoba,2.15,3.0,4.0,2.7,1.44,2.25,1.57,1.1818181,1.1922616,1.0088367,0.31159127,0.2612957,0.8385848,0.5385751,0.11060121,0.20535892,1.0,0.8528029,0.8528029,1.1818181,0.83319557,0.70501167,-0.18181819,0.9359664,-5.147815,0.39127204,0.08510497,0.69563603,0.8181818,1.0423146,0.75206614,1.3093073,1.2727273,1.1354542,0.8921426,0.45954183,0.5822047,1.2669244,0.5652833,0.10568084,0.18695198,1.0,1.2060454,1.2060454,0.90909094,0.8999541,0.98994946,0.09090909,1.1642044,12.806249,0.29103285,0.04068994,1.1818181,1.0205,0.74380165,1.0999439,0.4651163,0.33333334,0.25,0.37037036,0.6944444,0.44444445,0.6369427,1.3953488,1.8604652,0.71666664,1.3333334,0.5375,0.75,0.9,0.48,0.25340334,0.16504854,0.30081302,0.14285715,0.05263158,0.5375,1.3333334,0.71666664,0.7962963,1.4814814,0.9,1.2,9.15,-0.091,2.328,-0.09289618,0.10928962,0.23497267,0.43715847,0.3036108,0.92601293,0.26196608,2.2682593,23.025492,1.7819091,32.210926,1.6453488,1.2151163,1.354067,0.7385159,2.2682593,1.0,0.85,1,0.7339
24,BRAZIL - SERIE B,2024-07-13,18:00,CRB,Coritiba,2.3,2.9,3.5,2.7,1.44,2.2,1.62,2.3636363,1.06794,0.45182076,0.31873676,0.22650337,0.71062833,0.49521598,0.15890372,0.3208776,1.3636364,0.88139635,0.6463573,0.36363637,0.64282435,1.767767,1.0,0.9534626,0.9534626,0.5468393,0.055667803,0.95523787,2.479339,0.48476797,0.42975205,0.54392827,0.8181818,1.1134044,1.3608277,0.5948231,0.87111485,1.464494,0.56120193,0.14159591,0.2523083,1.0909091,1.3111095,1.2018504,1.2727273,0.9620914,0.75592893,-0.18181819,1.1922616,-6.5574384,0.27687934,0.1453425,0.9917355,1.4422206,1.2727273,0.9620914,0.4347826,0.3448276,0.2857143,0.37037036,0.6944444,0.45454547,0.61728394,1.2608696,1.5217391,0.79310346,1.2068965,0.6571429,0.82857144,0.9310345,0.49655172,0.17259397,0.115384616,0.20689656,0.09375,0.035714287,0.6571429,1.2068965,0.79310346,0.8518519,1.2962962,0.9310345,1.2272727,8.7,1.545,2.181,-0.06896552,0.06896552,0.26436782,0.40229884,0.20689656,0.6,0.1754386,1.4696939,16.699244,1.7819091,32.210926,1.5900621,1.2919254,1.2307693,0.8125,1.4696939,0.6,0.6,1,0.7716
25,BRAZIL - COPA DO BRASIL,2024-07-13,18:00,Athletico-PR,Ypiranga FC,1.14,7.5,17.0,1.57,2.35,2.5,1.5,1.7272727,1.2128786,0.70219284,0.3295304,0.18585025,0.56398517,0.45781514,0.1571996,0.34336916,1.5454545,1.1570839,0.7487013,0.8181818,0.9359664,1.1439589,0.72727275,1.6564425,2.2776084,0.52957344,0.087068036,1.037514,2.5289257,0.70710677,1.338843,0.57197946,0.90909094,1.0833068,1.1916375,0.37821245,0.3069098,0.8114747,0.5087793,0.20774965,0.4083296,1.0,0.73854893,0.73854893,1.4545455,0.78202957,0.53764534,-0.45454547,0.9875255,-2.1725562,0.35313305,0.18666662,0.90909094,0.81240386,1.8264463,0.66171736,0.877193,0.13333334,0.05882353,0.6369427,0.42553192,0.4,0.6666667,6.5789475,14.912281,0.152,2.2666667,0.067058824,0.44117647,0.20933333,0.31333333,1.0365417,0.7361111,0.8743109,0.3877551,0.65380377,0.067058824,2.2666667,0.152,0.72611463,10.828026,0.20933333,0.628,25.64,0.818,2.296,-0.24804991,0.3705148,0.04446178,0.6630265,0.9338889,7.9816375,1.0866377,19.550938,72.54344,1.1030866,-21.305784,2.6904025,1.0536636,2.553379,0.3916379,19.550938,9.5,6.36,1,0.9999
26,BOLIVIA - DIVISION PROFESIONAL,2024-07-13,18:30,Aurora,GV San Jose,1.8,3.6,3.6,1.67,2.15,1.57,2.12,2.2727273,1.2128786,0.53366655,0.47509626,0.2498653,0.52592564,0.33841264,0.17702411,0.5231014,2.3636363,1.3666633,0.5782037,1.2727273,1.2128786,0.952976,1.0909091,1.928473,1.767767,0.5651154,0.18566336,1.4643759,3.6528926,0.88431156,2.429752,0.6353173,1.7272727,1.4200454,0.8221316,0.8375967,0.7433902,0.8875276,0.45061657,0.06489499,0.14401378,2.0,1.3483998,0.6741999,1.8181819,0.7158189,0.3937004,0.18181819,1.4024771,7.7136245,0.28911334,0.21744727,3.2727273,0.82402205,2.1487603,0.6056929,0.5555556,0.2777778,0.2777778,0.5988024,0.4651163,0.6369427,0.4716981,2.0,2.0,0.5,1.0,0.5,1.0,0.46388888,0.5972222,0.35355338,0.33333334,0.33333334,0.0,0.3662239,0.5,1.0,0.5,1.0778443,2.1556885,0.46388888,1.0636942,9.0,0.545,2.633,-0.2,0.0,0.2,0.4,0.34641016,1.0392305,0.40414822,2.5455844,41.987213,0.6788225,-13.495733,1.9444444,1.3888888,1.4,0.71428573,2.5455844,0.0,1.8,1,0.9166
27,PERU - LIGA 1,2024-07-13,20:00,U. de Deportes,Carlos Mannucci,1.13,7.5,15.0,1.44,2.7,2.38,1.53,2.8181818,0.5749596,0.2040179,0.27975342,0.25400308,0.90795344,0.443482,0.248437,0.56019634,2.4545455,1.5587662,0.6350529,0.18181819,0.3856946,2.1213202,2.2727273,1.6006197,0.7042727,0.75824964,0.12259077,1.6063975,5.355372,0.7144345,0.16528925,0.42426407,0.45454547,0.4979296,1.0954452,0.303736,0.51669025,1.7011163,0.7523699,0.043950427,0.058415987,0.45454547,0.78202957,1.7204651,1.7272727,1.2856487,0.74432296,-1.2727273,1.4200454,-1.11575,0.1535133,0.06786376,0.3305785,1.0752907,2.0413222,1.0878565,0.88495576,0.13333334,0.06666667,0.6944444,0.37037036,0.42016807,0.6535948,6.637168,13.274336,0.15066667,2.0,0.075333335,0.5,0.192,0.36,1.0259347,0.7381228,0.85988843,0.33333334,0.67785233,0.075333335,2.0,0.15066667,0.7847222,10.416667,0.192,0.60504204,23.63,2.364,1.073,-0.2695726,0.31739315,0.047820568,0.6347863,0.88142204,6.9426675,1.040055,17.005993,72.56918,1.7819091,-32.210926,2.721534,1.0849558,2.5084286,0.39865598,17.005993,7.5,6.37,1,0.9999
28,MEXICO - LIGA MX,2024-07-13,20:00,Necaxa,Puebla,1.95,3.7,3.6,1.73,2.08,1.67,2.1,1.9090909,1.2398347,0.64943725,0.76124007,0.4604635,0.60488605,0.27930015,0.09178704,0.32863227,1.9090909,1.0833068,0.5674465,1.2727273,1.4826823,1.1649648,0.6363636,1.7200807,2.702984,0.341916,0.08145317,1.1255034,2.429752,0.85116965,1.7355372,1.0873004,0.54545456,1.1570839,2.1213202,0.5614837,0.5846004,1.0411708,0.52515614,0.046447005,0.08844418,0.90909094,0.9958592,1.0954452,2.5454545,1.1570839,0.45456865,-1.6363636,1.5534552,-0.9493337,0.18914694,0.055044867,1.2396694,0.73029673,3.9338844,0.7487013,0.51282054,0.27027026,0.2777778,0.5780347,0.48076922,0.5988024,0.47619048,1.8974359,1.8461539,0.527027,0.972973,0.5416667,1.0277778,0.46756756,0.56216216,0.31845075,0.30973452,0.2972973,0.01369863,0.36279926,0.5416667,0.972973,0.527027,1.1271676,2.0809247,0.46756756,1.0359281,9.25,1.364,2.397,-0.1891892,-0.010810811,0.21081081,0.38918918,0.31873563,0.9827682,0.38238642,2.4072807,41.185925,0.49497473,-9.926246,1.8162394,1.3461539,1.3492063,0.7411765,2.4072807,0.1,1.75,1,0.8919
29,MEXICO - LIGA MX,2024-07-13,20:00,Club Leon,Pachuca,2.7,3.5,2.5,1.62,2.25,1.53,2.38,1.7272727,1.4200454,0.8221316,0.48099282,0.31989798,0.6650785,0.40918884,0.12138923,0.29665822,1.6363636,0.97912085,0.59835166,1.4545455,0.8907235,0.61237246,0.18181819,1.1922616,6.5574384,0.48111016,0.14150122,1.0587369,1.1900827,1.3462912,1.7190082,0.75368917,1.8181819,1.3360853,0.73484695,0.7743887,0.36748415,0.47454745,0.23784739,0.127551,0.53627247,1.9090909,0.9958592,0.52164054,1.1818181,1.1134044,0.94211143,0.72727275,1.6006197,2.2008522,0.3595185,0.098334394,1.3884298,1.3693064,2.2561984,0.58321184,0.37037036,0.2857143,0.4,0.61728394,0.44444445,0.6535948,0.42016807,1.2962962,0.9259259,0.7714286,0.71428573,1.08,1.4,0.46285716,0.64285713,0.13756314,0.12903225,0.03846154,0.16666667,0.3671875,1.08,0.71428573,0.7714286,1.6666666,1.5432099,0.46285716,1.0588236,8.7,-0.091,2.756,-0.09195402,-0.11494253,0.31034482,0.28735632,0.18246561,0.52915025,0.29929575,1.2961482,21.801409,0.89095455,-17.484426,1.5111111,1.5703703,0.9622642,1.0392157,1.2961482,1.0,0.8,1,0.5085
30,USA - MLS,2024-07-13,20:30,CF Montreal,Atlanta Utd,2.4,3.75,2.7,1.53,2.4,1.44,2.63,1.5454545,1.1570839,0.7487013,0.80992675,0.5368652,0.66285646,0.33442083,0.098148875,0.2934891,2.0,1.4142135,0.70710677,1.5454545,0.9875255,0.63898706,0.45454547,1.3726971,3.0199337,0.3532668,0.05002422,1.1766334,2.7272727,1.03709,2.107438,0.72418535,0.90909094,1.0833068,1.1916375,0.52750856,0.59366,1.1254036,0.5072162,0.09689517,0.19103327,0.90909094,0.8999541,0.98994946,1.3636364,1.2984415,0.95219046,-0.45454547,1.304791,-2.87054,0.2672842,0.05078727,0.9917355,0.8249579,3.4710743,0.51010203,0.41666666,0.26666668,0.37037036,0.6535948,0.41666666,0.6944444,0.38022813,1.5625,1.125,0.64,0.72,0.8888889,1.3888888,0.408,0.64,0.17855403,0.2195122,0.05882353,0.1627907,0.42045453,0.8888889,0.72,0.64,1.5686275,1.7647059,0.408,1.0625,8.85,0.636,2.24,-0.15254237,-0.118644066,0.27118644,0.30508474,0.24029571,0.7088723,0.35299575,1.7363756,34.01935,1.2303658,-23.50904,1.6203704,1.5277778,1.060606,0.94285715,1.7363756,1.05,1.35,1,0.7367
