,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,ENGLAND - LEAGUE TWO,05/03/2024,16:45,AFC Wimbledon,Grimsby,1.91,3.6,4.0,1.9,1.95,1.67,2.1,1.9,1.3747727,0.711,0.8,0.8717798,1.082,0.5235602,0.2777778,0.25,0.5263158,0.51282054,0.35079414,1.1,2.247,1,0.8054
2,ENGLAND - LEAGUE TWO,05/03/2024,16:45,Morecambe,Crawley,2.2,3.4,3.3,1.75,2.05,1.57,2.25,1.3,1.1874342,0.865,1.2,1.4696939,0.972,0.45454547,0.29411766,0.3030303,0.5714286,0.4878049,0.20999172,0.1,2.657,1,0.8008
3,ENGLAND - LEAGUE TWO,05/03/2024,16:45,Mansfield,MK Dons,1.75,3.75,4.75,1.7,2.1,1.67,2.1,1.5,1.2845232,1.298,1.3,1.4177446,1.051,0.5714286,0.26666668,0.21052632,0.5882353,0.47619048,0.45363465,0.2,2.702,1,0.7133
4,ENGLAND - LEAGUE TWO,05/03/2024,16:45,Bradford City,Doncaster,1.8,3.6,4.5,2.03,1.83,1.83,1.83,1.1,1.0440307,0.926,1.0,1.0954452,0.874,0.5555556,0.2777778,0.22222222,0.49261084,0.5464481,0.41442147,0.1,2.139,1,0.7932
5,ENGLAND - CHAMPIONSHIP,05/03/2024,16:45,Sheffield Wed,Plymouth,1.91,3.75,3.8,1.85,2.0,1.73,2.0,1.8,1.2489996,0.544,0.7,0.9,0.718,0.5235602,0.26666668,0.2631579,0.5405405,0.5,0.34726974,1.1,2.149,1,0.6
6,ENGLAND - CHAMPIONSHIP,05/03/2024,16:45,Hull,Birmingham,1.75,3.8,4.75,1.83,2.03,1.73,2.0,1.6,1.4282857,0.712,0.8,1.1661904,1.169,0.5714286,0.2631579,0.21052632,0.5464481,0.49261084,0.45693365,0.8,2.594,1,1.0
7,ENGLAND - CHAMPIONSHIP,05/03/2024,16:45,Blackburn,Millwall,2.2,3.4,3.25,2.05,1.8,1.8,1.91,1.5,1.2845232,0.623,0.8,1.1661904,1.014,0.45454547,0.29411766,0.30769232,0.4878049,0.5555556,0.20629002,0.7,2.451,1,0.6
8,ENGLAND - CHAMPIONSHIP,05/03/2024,17:00,Ipswich,Bristol City,1.55,4.2,6.0,1.83,2.03,1.83,1.83,1.9,1.1357816,0.516,1.0,1.0954452,0.96,0.6451613,0.23809524,0.16666667,0.5464481,0.49261084,0.60220337,0.9,2.231,1,1.0
9,ARGENTINA - COPA DE LA LIGA PROFESIONAL,05/03/2024,21:30,Velez Sarsfield,Rosario Central,1.91,3.3,4.33,2.35,1.57,2.1,1.67,2.2,1.2489996,0.788,1.5,1.2845232,0.79,0.5235602,0.3030303,0.23094688,0.42553192,0.6369427,0.3531154,0.7,2.534,1,0.8
