,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,Lay Away New,17/05/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Gimnasia y Tiro,CA Temperley,2.15,3.0,3.8,3.1,1.36,2.5,1.5,H,A,D
2,Lay Away New,17/05/2024,16:30,PERU - LIGA 1,Atletico Grau,Cusco FC,1.75,3.5,4.5,2.08,1.73,1.91,1.8,A,D,H
3,Lay Away New,17/05/2024,21:00,ECUADOR - LIGA PRO,Deportivo Cuenca,Imbabura,1.73,3.5,4.75,1.85,1.95,1.8,1.91,H,D,A
4,Lay Away New,17/05/2024,21:30,BRAZIL - SERIE B,Novorizontino,Coritiba,2.2,3.0,3.6,2.4,1.53,2.0,1.73,A,D,H
