Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,05/02/2024,15:00,ROMANIA - LIGA 1,FCSB,Farul Constanta,1.57,3.6,4.75,1.8,1.8,1.91,1.04,1.33,1.25,5.5,1.14
2,05/02/2024,22:20,COLOMBIA - PRIMERA A,Ind. Medellin,Dep. Cali,1.75,3.75,4.75,1.98,1.83,1.83,1.06,1.4,1.29,6.5,1.11
