,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,02/03/2024,00:00,MEXICO - LIGA MX,Mazatlan FC,Necaxa,2.05,3.3,3.75,2.03,1.8,1.95,1.06,1.47,1.3,7.0,1.1
2,02/03/2024,03:00,AUSTRALIA - A-LEAGUE,Western United,Perth Glory,2.05,3.6,3.3,1.5,1.44,2.63,1.01,1.31,1.11,4.0,1.22
3,02/03/2024,04:00,HONG KONG - PREMIER LEAGUE,HK U23,Southern District,16.5,8.5,1.1,1.24,1.98,1.65,36.0,1.12,1.03,2.18,1.53
4,02/03/2024,04:30,SOUTH KOREA - K LEAGUE 2,Cheongju,Jeonnam,2.38,3.4,2.9,1.93,1.73,2.0,1.05,1.45,1.29,6.5,1.11
5,02/03/2024,05:45,AUSTRALIA - A-LEAGUE,WS Wanderers,Sydney FC,2.55,3.75,2.6,1.53,1.44,2.63,1.02,1.31,1.13,4.0,1.22
6,02/03/2024,08:00,THAILAND - THAI LEAGUE 1,Khonkaen Utd.,Port MTI FC,5.6,4.35,1.5,1.53,1.65,2.12,1.03,1.29,1.17,3.7,1.24
7,02/03/2024,08:00,RUSSIA - PREMIER LEAGUE,CSKA Moscow,Orenburg,1.55,4.57,6.57,1.8,1.86,1.9,1.01,1.33,1.21,4.85,1.13
8,02/03/2024,08:00,INDIA - I-LEAGUE,Inter Kashi,Rajasthan United,1.57,4.25,4.5,1.39,1.45,2.4,23.0,1.22,1.11,2.92,1.3
9,02/03/2024,08:30,INDIA - ISL,Punjab,Mumbai City,4.5,3.75,1.67,1.8,1.8,1.91,1.04,1.38,1.25,5.5,1.14
10,02/03/2024,08:30,THAILAND - THAI LEAGUE 1,Sukhothai,Chiangrai Utd,2.18,3.45,3.05,1.75,1.62,2.18,1.05,1.37,1.25,4.7,1.15
11,02/03/2024,09:30,ENGLAND - LEAGUE TWO,AFC Wimbledon,MK Dons,2.45,3.4,2.88,1.95,1.73,2.0,1.05,1.44,1.29,6.5,1.11
12,02/03/2024,09:30,ENGLAND - CHAMPIONSHIP,Huddersfield,Leeds,5.5,4.2,1.57,1.73,1.83,1.83,1.04,1.38,1.22,5.0,1.17
13,02/03/2024,10:00,THAILAND - THAI LEAGUE 1,Police Tero,Nakhon Pathom,2.15,3.4,3.1,1.75,1.6,2.22,1.05,1.37,1.24,4.6,1.16
14,02/03/2024,10:15,BULGARIA - PARVA LIGA,Krumovgrad,Lok. Plovdiv,3.0,3.3,2.38,2.35,2.0,1.73,1.08,1.55,1.44,10.0,1.06
17,02/03/2024,10:30,AUSTRIA - 2. LIGA,Liefering,St. Polten,3.55,3.7,1.9,1.7,1.65,2.12,1.04,1.35,1.23,4.45,1.17
18,02/03/2024,10:30,AUSTRIA - 2. LIGA,Kapfenberg,Bregenz,2.47,3.25,2.72,2.07,1.83,1.87,1.08,1.47,1.36,6.2,1.09
15,02/03/2024,10:30,NETHERLANDS - TWEEDE DIVISIE,Scheveningen,Rijnsburgse Boys,2.75,3.75,2.18,1.52,1.47,2.32,1.01,1.25,1.15,3.55,1.21
16,02/03/2024,10:30,NETHERLANDS - TWEEDE DIVISIE,GVVV,Katwijk,2.37,3.55,2.6,1.52,1.45,2.37,1.01,1.25,1.15,3.5,1.21
19,02/03/2024,11:00,NETHERLANDS - TWEEDE DIVISIE,Spakenburg,ACV Assen,1.43,4.45,5.82,1.47,1.61,2.25,1.01,1.24,1.14,3.64,1.22
20,02/03/2024,11:00,PORTUGAL - LIGA PORTUGAL 2,Feirense,Benfica B,2.75,3.2,2.4,1.98,1.73,2.0,1.06,1.42,1.29,6.5,1.11
21,02/03/2024,11:30,NETHERLANDS - TWEEDE DIVISIE,Jong Sparta Rotterdam,Jong Almere City,2.79,3.64,2.16,1.46,1.42,2.77,1.01,1.22,1.13,3.56,1.23
40,02/03/2024,12:00,ENGLAND - CHAMPIONSHIP,Preston,Hull,2.8,3.25,2.55,2.05,1.73,2.0,1.07,1.47,1.33,7.0,1.1
42,02/03/2024,12:00,ENGLAND - PREMIER LEAGUE,Newcastle,Wolves,1.91,4.0,3.6,1.53,1.57,2.25,1.03,1.29,1.17,4.33,1.22
44,02/03/2024,12:00,ENGLAND - PREMIER LEAGUE,Everton,West Ham,2.05,3.6,3.4,1.84,1.7,2.05,1.04,1.36,1.25,5.5,1.14
45,02/03/2024,12:00,ENGLAND - LEAGUE TWO,Newport,Mansfield,4.33,3.9,1.75,1.7,1.67,2.1,1.04,1.37,1.22,5.0,1.17
41,02/03/2024,12:00,ENGLAND - CHAMPIONSHIP,Plymouth,Ipswich,4.5,4.0,1.7,1.53,1.53,2.38,1.03,1.3,1.17,4.0,1.25
43,02/03/2024,12:00,ENGLAND - PREMIER LEAGUE,Fulham,Brighton,2.6,3.6,2.63,1.62,1.53,2.38,1.04,1.3,1.2,4.5,1.2
50,02/03/2024,12:00,ENGLAND - PREMIER LEAGUE,Nottingham,Liverpool,6.0,4.33,1.53,1.5,1.57,2.25,1.03,1.25,1.14,4.0,1.25
51,02/03/2024,12:00,ENGLAND - LEAGUE TWO,Walsall,Doncaster,1.95,3.5,4.0,1.95,1.73,2.0,1.06,1.44,1.29,6.5,1.11
38,02/03/2024,12:00,ENGLAND - LEAGUE ONE,Cheltenham,Burton,1.8,3.6,4.75,2.1,1.95,1.8,1.06,1.5,1.33,8.0,1.08
46,02/03/2024,12:00,ENGLAND - LEAGUE TWO,Tranmere,Sutton,2.0,3.5,3.8,1.98,1.73,2.0,1.05,1.44,1.29,6.5,1.11
48,02/03/2024,12:00,ENGLAND - LEAGUE TWO,Swindon,Harrogate,1.8,4.0,4.2,1.67,1.62,2.2,1.03,1.35,1.2,5.0,1.17
39,02/03/2024,12:00,ENGLAND - LEAGUE ONE,Bolton,Cambridge Utd,1.55,4.0,6.0,1.93,1.95,1.8,1.05,1.42,1.29,6.5,1.11
49,02/03/2024,12:00,ENGLAND - LEAGUE TWO,Wrexham,Accrington,1.5,4.5,6.5,1.6,1.73,2.0,1.03,1.32,1.18,4.33,1.2
37,02/03/2024,12:00,ENGLAND - LEAGUE ONE,Northampton,Charlton,2.75,3.25,2.63,1.98,1.7,2.05,1.05,1.44,1.29,6.5,1.11
47,02/03/2024,12:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dinamo Tbilisi,Samgurali,1.42,4.3,5.7,1.53,1.66,2.16,1.01,1.25,1.15,4.05,1.18
35,02/03/2024,12:00,ENGLAND - LEAGUE ONE,Wycombe,Barnsley,2.55,3.5,2.7,1.85,1.67,2.1,1.04,1.4,1.25,6.0,1.13
23,02/03/2024,12:00,SCOTLAND - LEAGUE TWO,Bonnyrigg Rose,Stenhousemuir,2.9,3.3,2.25,2.1,1.91,1.8,1.05,1.5,1.36,7.0,1.08
25,02/03/2024,12:00,ROMANIA - LIGA 1,FC Hermannstadt,Otelul,1.95,3.0,3.8,2.5,2.25,1.57,1.1,1.62,1.5,11.0,1.05
27,02/03/2024,12:00,BELGIUM - JUPILER PRO LEAGUE,Cercle Brugge KSV,KV Mechelen,1.91,3.6,4.0,1.88,1.75,2.0,1.05,1.42,1.25,6.0,1.13
24,02/03/2024,12:00,SCOTLAND - LEAGUE TWO,Spartans,East Fife,1.95,3.3,3.6,2.05,1.83,1.83,1.04,1.47,1.33,6.5,1.1
36,02/03/2024,12:00,ENGLAND - LEAGUE ONE,Shrewsbury,Blackpool,4.2,3.5,1.91,2.1,1.95,1.8,1.06,1.47,1.36,8.0,1.08
31,02/03/2024,12:00,ENGLAND - LEAGUE TWO,Crewe,Morecambe,1.85,3.75,4.0,1.83,1.73,2.0,1.04,1.39,1.25,6.0,1.13
26,02/03/2024,12:00,SCOTLAND - CHAMPIONSHIP,Morton,Inverness,1.75,3.6,4.0,2.03,1.91,1.8,1.05,1.45,1.3,6.5,1.1
28,02/03/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dundela,Ards,1.42,4.65,5.8,1.32,1.45,2.4,1.02,1.16,1.09,2.6,1.38
33,02/03/2024,12:00,ENGLAND - LEAGUE TWO,Colchester,Stockport County,4.0,3.6,1.85,1.8,1.67,2.1,1.04,1.4,1.22,5.5,1.14
34,02/03/2024,12:00,ENGLAND - PREMIER LEAGUE,Tottenham,Crystal Palace,1.5,4.33,6.5,1.53,1.67,2.1,1.03,1.29,1.17,4.0,1.25
29,02/03/2024,12:00,ENGLAND - PREMIER LEAGUE,Brentford,Chelsea,3.1,3.75,2.15,1.53,1.5,2.5,1.03,1.29,1.17,4.0,1.25
22,02/03/2024,12:00,SCOTLAND - LEAGUE TWO,Stranraer,Forfar Athletic,2.4,3.2,2.8,2.1,1.83,1.83,1.07,1.5,1.33,7.0,1.08
30,02/03/2024,12:00,ENGLAND - LEAGUE TWO,Grimsby,Forest Green,2.0,3.5,3.8,1.83,1.67,2.1,1.04,1.4,1.25,6.0,1.13
32,02/03/2024,12:00,ENGLAND - LEAGUE TWO,Crawley,Barrow,2.63,3.4,2.7,1.95,1.73,2.0,1.05,1.44,1.29,6.5,1.11
54,02/03/2024,12:15,MALTA - PREMIER LEAGUE,Birkirkara,Balzan,1.98,3.3,3.55,2.12,1.93,1.7,1.07,1.47,1.39,7.3,1.06
53,02/03/2024,12:15,SPAIN - LALIGA2,Ferrol,Racing Santander,2.2,3.3,3.4,2.15,1.83,1.83,1.07,1.52,1.36,9.0,1.07
52,02/03/2024,12:15,ITALY - SERIE C,Vis Pesaro,Pontedera,2.62,3.0,2.77,2.2,1.83,1.87,1.09,1.53,1.4,6.5,1.08
55,02/03/2024,13:00,ALBANIA - SUPERLIGA,Vllaznia,KF Tirana,2.4,3.0,2.8,2.07,1.85,1.91,1.05,1.45,1.36,7.3,1.06
