,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,26/08/2023,05:00,ROMANIA - LIGA 2,FC Arges,Chindia Targoviste,2.32,3.06,3.11,2.47,2.01,1.76,1.07,1.52,1.44,9.7,1.02
2,26/08/2023,05:00,ROMANIA - LIGA 2,Gloria Buzau,Metaloglobus Bucharest,1.63,3.64,5.22,2.14,2.04,1.74,1.05,1.44,1.34,8.1,1.04
3,26/08/2023,07:30,SOUTH KOREA - K LEAGUE 2,Gyeongnam,Seongnam,2.15,3.4,3.0,1.83,1.67,2.1,1.05,1.36,1.25,6.0,1.13
4,26/08/2023,08:35,CHINA - SUPER LEAGUE,Shanghai Shenhua,Chengdu Rongcheng,2.55,3.2,2.88,2.25,1.91,1.91,1.07,1.44,1.4,9.0,1.07
5,26/08/2023,08:35,CHINA - SUPER LEAGUE,Zhejiang Professional,Dalian Pro,1.6,4.0,5.5,1.67,1.75,2.0,1.03,1.3,1.2,5.0,1.17
6,26/08/2023,10:00,POLAND - DIVISION 1,GKS Katowice,R. Rzeszow,1.8,3.4,3.8,1.93,1.8,1.91,1.05,1.36,1.29,6.5,1.11
7,26/08/2023,11:00,ENGLAND - PREMIER LEAGUE,Brentford,Crystal Palace,2.15,3.4,3.5,2.2,1.95,1.8,1.07,1.44,1.4,8.0,1.08
8,26/08/2023,11:00,SCOTLAND - CHAMPIONSHIP,Dunfermline,Raith,2.4,3.4,2.8,2.0,1.8,1.91,1.06,1.4,1.3,6.5,1.1
9,26/08/2023,11:00,SCOTLAND - LEAGUE TWO,Forfar Athletic,Bonnyrigg Rose,2.05,3.3,3.0,2.03,1.8,1.91,1.06,1.4,1.3,6.5,1.1
10,26/08/2023,11:00,SCOTLAND - LEAGUE ONE,Stirling,Kelty Hearts,2.05,3.5,3.5,1.75,1.62,2.2,1.02,1.33,1.22,5.0,1.14
11,26/08/2023,11:30,PORTUGAL - LIGA PORTUGAL,Arouca,Portimonense,1.62,3.8,5.25,2.0,1.95,1.8,1.05,1.4,1.3,7.0,1.1
12,26/08/2023,12:00,ALBANIA - SUPERLIGA,Egnatia,Skenderbeu,1.85,3.3,4.26,2.33,2.05,1.73,1.06,1.49,1.41,8.1,1.04
13,26/08/2023,12:00,SERBIA - PRVA LIGA,Smederevo,Macva,1.98,3.28,3.7,2.25,1.94,1.82,1.05,1.46,1.38,7.3,1.06
14,26/08/2023,13:00,MOROCCO - BOTOLA PRO,Olympique de Safi,Hassania Agadir,1.95,3.0,3.8,2.7,2.38,1.53,1.13,1.62,1.57,13.0,1.04
15,26/08/2023,14:00,PORTUGAL - LIGA PORTUGAL,SC Farense,Chaves,2.25,3.2,3.2,2.15,1.91,1.91,1.07,1.44,1.36,9.0,1.07
16,26/08/2023,15:00,ECUADOR - LIGA PRO,Ind. del Valle,U. Catolica,1.53,4.33,6.0,1.73,1.83,1.83,1.04,1.33,1.22,5.5,1.14
17,26/08/2023,15:00,SPAIN - PRIMERA RFEF,Merida AD,Linares,2.1,3.0,3.3,2.2,1.91,1.8,1.06,1.5,1.36,7.5,1.07
18,26/08/2023,15:15,SLOVENIA - PRVA LIGA,Maribor,Domzale,1.57,4.3,5.35,1.68,1.72,2.07,13.9,1.31,1.18,4.5,1.15
19,26/08/2023,15:30,ARGENTINA - PRIMERA NACIONAL,Def. de Belgrano,Club A. Guemes,1.91,3.4,4.2,2.6,2.25,1.57,1.1,1.57,1.5,13.0,1.04
20,26/08/2023,15:30,URUGUAY - PRIMERA DIVISION,Liverpool M.,Danubio,1.8,3.4,4.0,2.1,1.91,1.8,1.06,1.44,1.33,8.0,1.08
21,26/08/2023,15:30,SPAIN - PRIMERA RFEF,Dep. La Coruna,Rayo Majadahonda,1.45,3.8,6.0,2.15,2.38,1.53,1.06,1.44,1.36,7.0,1.08
22,26/08/2023,15:45,ROMANIA - LIGA 1,Din. Bucuresti,Petrolul,2.3,3.1,2.9,2.25,1.91,1.8,1.07,1.5,1.4,9.0,1.07
23,26/08/2023,16:00,ARGENTINA - PRIMERA NACIONAL,Nueva Chicago,Alvarado,1.95,3.1,4.5,3.1,2.63,1.44,1.13,1.67,1.67,17.0,1.03
24,26/08/2023,16:10,ARGENTINA - PRIMERA NACIONAL,Chacarita Juniors,Racing Cordoba,1.62,3.75,5.5,2.3,2.25,1.57,1.07,1.5,1.4,10.0,1.06
25,26/08/2023,16:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Estudiantes L.P.,Union de Santa Fe,2.4,2.9,3.4,2.5,2.0,1.73,1.1,1.57,1.44,11.0,1.05
26,26/08/2023,16:30,SPAIN - LALIGA2,Valladolid,Alcorcon,1.7,3.5,5.75,2.35,2.25,1.57,1.1,1.5,1.44,11.0,1.05
27,26/08/2023,16:30,SPAIN - PRIMERA RFEF,Unionistas,Sestao,1.67,3.25,5.0,2.5,2.5,1.5,1.1,1.57,1.5,8.5,1.05
28,26/08/2023,17:00,PERU - LIGA 1,Carlos Mannucci,Cienciano,2.38,3.3,3.0,2.05,1.8,1.91,1.06,1.4,1.3,7.0,1.1
29,26/08/2023,18:00,COSTA RICA - PRIMERA DIVISION,Grecia,Zeledon,2.2,3.5,2.8,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
30,26/08/2023,18:10,ARGENTINA - PRIMERA NACIONAL,Ind. Rivadavia,Gimnasia Jujuy,1.7,3.75,5.0,2.25,2.2,1.62,1.07,1.5,1.4,10.0,1.06
31,26/08/2023,19:00,ARGENTINA - PRIMERA NACIONAL,Estudiantes Rio Cuarto,Patronato,1.95,3.2,4.33,2.6,2.25,1.57,1.1,1.57,1.5,13.0,1.04
32,26/08/2023,20:10,COLOMBIA - PRIMERA A,U. Magdalena,Petrolera,2.6,3.1,2.9,2.25,1.83,1.83,1.08,1.5,1.36,9.0,1.07
33,26/08/2023,20:15,PANAMA - LPF,Herrera,Arabe Unido,1.99,3.16,3.85,2.46,2.07,1.72,1.06,1.52,1.44,8.45,1.04
34,26/08/2023,20:30,USA - MLS,DC United,Philadelphia Union,2.45,3.4,2.88,1.88,1.67,2.1,1.05,1.36,1.25,6.0,1.13
35,26/08/2023,20:30,USA - MLS,FC Cincinnati,New York City,1.91,3.5,4.2,1.75,1.67,2.1,1.04,1.33,1.22,5.5,1.14
36,26/08/2023,20:30,USA - MLS,Orlando City,St. Louis City,1.75,3.6,4.75,1.67,1.62,2.2,1.04,1.3,1.2,5.0,1.17
37,26/08/2023,21:00,BRAZIL - SERIE A,Corinthians,Goias,2.05,3.3,3.75,2.63,2.2,1.62,1.1,1.57,1.5,11.0,1.05
38,26/08/2023,22:00,MEXICO - LIGA MX,Club America,Club Leon,1.75,3.8,4.33,1.57,1.53,2.38,1.03,1.29,1.17,4.0,1.22
39,26/08/2023,22:30,USA - MLS,Real Salt Lake,Houston Dynamo,1.83,3.5,4.33,1.7,1.62,2.2,1.04,1.33,1.2,5.0,1.17
