,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,22/06/2024,07:00,SINGAPORE - PREMIER LEAGUE,Young Lions,Tanjong Pagar,1.83,4.5,3.0,1.25,1.3,3.4,1.01,1.17,1.07,2.5,1.5
2,22/06/2024,07:00,SOUTH KOREA - K LEAGUE 1,Gangwon,Gimcheon Sangmu,2.25,3.25,2.8,2.03,1.8,1.91,1.05,1.4,1.3,7.0,1.1
3,22/06/2024,07:30,SOUTH KOREA - K LEAGUE 2,Anyang,Seoul E-Land,2.55,3.2,2.63,2.05,1.8,1.91,1.06,1.44,1.33,8.0,1.08
4,22/06/2024,08:00,SOUTH KOREA - K LEAGUE 1,Seoul,Suwon FC,1.95,3.4,3.1,1.83,1.73,2.0,1.04,1.36,1.25,6.0,1.13
5,22/06/2024,09:15,SINGAPORE - PREMIER LEAGUE,DPMM,Geylang,2.6,4.33,2.0,1.25,1.27,3.1,22.0,1.15,1.04,2.27,1.5
6,22/06/2024,12:00,UZBEKISTAN - SUPER LEAGUE,Din. Samarkand,Andijan,2.42,3.0,2.9,2.1,1.8,1.8,1.04,1.44,1.37,7.8,1.04
7,22/06/2024,12:00,UZBEKISTAN - SUPER LEAGUE,Lok. Tashkent,Sogdiana,2.95,2.92,2.42,2.05,1.75,1.85,1.04,1.42,1.36,7.7,1.04
8,22/06/2024,14:00,ICELAND - BESTA DEILD KARLA,Kopavogur,Stjarnan,4.4,4.1,1.65,1.45,1.5,2.42,1.03,1.26,1.15,3.3,1.28
9,22/06/2024,14:00,BELARUS - VYSSHAYA LIGA,BATE,Dynamo Brest,2.76,3.54,2.48,1.91,1.7,2.1,1.01,1.38,1.26,5.8,1.09
10,22/06/2024,16:15,ICELAND - BESTA DEILD KARLA,Vikingur Reykjavik,KR Reykjavik,1.44,4.85,5.5,1.31,1.45,2.57,1.02,1.19,1.09,2.65,1.42
11,22/06/2024,17:00,DOMINICAN REPUBLIC - LDF,Delfines Del Este,Universidad O&M,2.42,3.25,2.55,1.93,1.76,2.01,1.05,1.4,1.31,7.5,1.06
12,22/06/2024,19:00,USA - USL CHAMPIONSHIP,Monterey Bay,Oakland Roots,2.12,3.35,3.05,1.88,1.72,2.0,1.06,1.4,1.29,5.3,1.12
13,22/06/2024,20:00,USA - USL CHAMPIONSHIP,Miami FC,Loudoun,3.3,3.45,1.98,1.75,1.65,2.1,1.05,1.35,1.25,4.75,1.15
14,22/06/2024,20:00,USA - USL CHAMPIONSHIP,Indy Eleven,Orange County SC,1.62,3.8,4.5,1.75,1.75,1.95,1.05,1.34,1.24,4.7,1.15
15,22/06/2024,21:30,USA - USL CHAMPIONSHIP,FC Tulsa,Sacramento Republic,3.3,3.35,2.0,1.83,1.7,2.05,1.06,1.38,1.27,5.0,1.14
16,22/06/2024,22:00,USA - USL CHAMPIONSHIP,New Mexico,Colorado Springs,1.78,3.4,4.1,1.85,1.75,1.98,1.06,1.4,1.29,5.1,1.13
17,21/06/2024,22:00,CANADA - CANADIAN PREMIER LEAGUE,Cavalry,Atl. Ottawa,2.55,2.85,3.05,2.2,1.78,1.93,1.1,1.45,1.4,6.7,1.09
18,22/06/2024,22:30,USA - MLS,Colorado Rapids,CF Montreal,1.45,4.75,6.5,1.48,1.67,2.1,1.02,1.25,1.14,3.75,1.25
19,22/06/2024,22:30,USA - MLS,Real Salt Lake,Los Angeles Galaxy,1.73,4.33,4.0,1.44,1.5,2.5,1.01,1.22,1.1,3.5,1.25
20,22/06/2024,23:30,USA - MLS,Portland Timbers,Vancouver Whitecaps,2.15,3.7,3.1,1.57,1.5,2.5,1.03,1.29,1.17,4.0,1.22
21,22/06/2024,23:30,USA - MLS,Los Angeles FC,San Jose Earthquakes,1.36,5.25,7.0,1.4,1.7,2.05,1.01,1.22,1.1,3.4,1.27
22,22/06/2024,23:30,USA - USL CHAMPIONSHIP,Las Vegas Lights,Memphis,2.6,3.35,2.4,1.78,1.62,2.15,1.05,1.37,1.25,4.8,1.15
