,Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_D,Odd_CS_0x1_Lay,IDMercado_Correct_Score
1,2025-04-03,16:00:00,ENGLAND - PREMIER LEAGUE,Chelsea,Tottenham,1.69,4.8,4.8,32.0,1.2406356
