,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,OVER2_5,31/03/2024,09:00,SWEDEN - ALLSVENSKAN,GAIS,Brommapojkarna,2.2,3.6,3.1,1.8,2.0,1.67,2.1,D,A,H
2,OVER2_5,31/03/2024,09:00,SWEDEN - ALLSVENSKAN,Hammarby,Kalmar FF,1.83,3.75,4.33,1.73,2.08,1.67,2.1,D,A,H
3,BTTS Sim,31/03/2024,11:30,SWEDEN - ALLSVENSKAN,Hacken,Mjallby,1.6,4.33,4.75,1.67,2.15,1.75,2.0,D,A,H
