,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,07/03/2024,11:00,Al Shabab,Al Feiha,1.7,3.8,4.2,1.8,2.0,1.83,1.83,1.6666666,1.2472191,0.547,1.5,1.2845232,0.469,0.5882353,0.2631579,0.23809524,0.5555556,0.5,0.4391387,0.167,2.532,1,0.5137
2,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,07/03/2024,14:00,Al Nassr,Al Raed,1.33,5.5,6.0,1.4,2.75,1.73,2.0,2.5,1.024695,0.852,0.7,0.9,1.243,0.7518797,0.18181819,0.16666667,0.71428573,0.36363637,0.7425841,1.8,1.925,1,0.509
3,PERU - LIGA 1,07/03/2024,17:00,Cusco,Alianza Atl.,1.53,4.2,5.25,1.88,1.98,1.91,1.8,1.8,0.9797959,1.235,0.3,0.45825756,1.539,0.6535948,0.23809524,0.1904762,0.5319149,0.5050505,0.5766288,1.5,1.438,1,0.8974
4,ARGENTINA - COPA DE LA LIGA PROFESIONAL,07/03/2024,19:00,Lanus,Central Cordoba,1.7,3.6,5.25,2.15,1.67,2.0,1.73,1.4,1.356466,1.035,0.7,0.9,1.234,0.5882353,0.2777778,0.1904762,0.4651163,0.5988024,0.4846921,0.7,2.256,1,0.8
5,ARGENTINA - COPA DE LA LIGA PROFESIONAL,07/03/2024,21:15,Newells Old Boys,Tigre,1.6,4.0,5.5,2.15,1.67,2.2,1.62,1.3,1.4177446,1.167,0.6,1.2,1.814,0.625,0.25,0.18181819,0.4651163,0.5988024,0.5531106,0.7,2.618,1,0.8
