Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,27/09/2023,10:00,ALBANIA - SUPERLIGA,Erzeni,Skenderbeu,2.1,2.87,3.55,2.25,2.01,1.76,1.07,1.55,1.43,8.2,1.04
