,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,SOUTH KOREA - K LEAGUE 1,15/06/2024,06:00,Pohang,Daejeon,1.75,3.6,4.5,1.93,1.93,1.8,1.91,1.8,0.9797959,1.083,0.8,0.8717798,0.819,0.5714286,0.2777778,0.22222222,0.5181347,0.5181347,0.42899057,1.0,1.852,1,0.5353
2,SOUTH KOREA - K LEAGUE 2,15/06/2024,07:00,Jeonnam,Bucheon FC 1995,2.15,3.1,3.4,2.15,1.67,1.83,1.83,1.9,1.3747727,0.678,1.0,1.0954452,1.044,0.4651163,0.32258064,0.29411766,0.4651163,0.5988024,0.2074534,0.9,2.47,1,0.5085
3,SWEDEN - SUPERETTAN,15/06/2024,10:00,Utsikten,Varberg,1.85,3.6,4.1,1.9,1.95,1.75,2.0,1.4,1.1135529,1.038,0.1,0.3,1.469,0.5405405,0.2777778,0.24390244,0.5263158,0.51282054,0.37442875,1.3,1.414,1,0.5219
4,BRAZIL - SERIE B,15/06/2024,15:30,America MG,CRB,1.62,3.7,5.75,2.1,1.7,2.1,1.67,1.4,1.356466,0.934,0.8,0.8717798,0.945,0.61728394,0.27027026,0.17391305,0.47619048,0.5882353,0.53813255,0.6,2.228,1,0.9115
5,ARGENTINA - LIGA PROFESIONAL,15/06/2024,16:00,Union de Santa Fe,San Lorenzo,2.2,3.0,3.7,3.1,1.36,2.5,1.5,1.5,1.2845232,0.802,0.9,0.83066237,1.108,0.45454547,0.33333334,0.27027026,0.32258064,0.7352941,0.21679841,0.6,2.115,1,0.6784
6,BRAZIL - SERIE A,15/06/2024,18:30,Bragantino,Juventude,1.62,3.8,5.75,2.05,1.75,2.0,1.75,2.0,1.264911,0.452,1.4,1.1135529,0.886,0.61728394,0.2631579,0.17391305,0.4878049,0.5714286,0.54479825,0.6,2.378,1,0.8
7,ARGENTINA - LIGA PROFESIONAL,15/06/2024,20:30,Atl. Tucuman,Defensa y Justicia,1.95,3.4,4.0,2.35,1.57,2.1,1.67,1.1,1.0440307,1.133,1.2,1.2489996,0.788,0.51282054,0.29411766,0.25,0.42553192,0.6369427,0.32617715,-0.1,2.293,1,0.8316
8,BRAZIL - SERIE A,15/06/2024,21:00,Fluminense,Atletico GO,1.73,4.0,4.5,2.01,1.89,1.95,1.8,1.8,1.2489996,0.662,1.7,1.3453624,0.634,0.5780347,0.25,0.22222222,0.49751243,0.52910054,0.46155208,0.1,2.594,1,0.6
9,COLOMBIA - PRIMERA A,15/06/2024,21:30,Santa Fe,Bucaramanga,1.75,3.5,4.75,2.4,1.53,2.38,1.53,2.3,1.1,0.774,1.8,1.2489996,1.127,0.5714286,0.2857143,0.21052632,0.41666666,0.6535948,0.43684682,0.5,2.349,1,0.8
