,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,30/03/2024,08:00,RUSSIA - PREMIER LEAGUE,Krylya Sovetov,Zenit,4.26,3.88,1.91,1.93,1.77,2.0,1.01,1.38,1.26,5.55,1.1
2,30/03/2024,08:00,ARMENIA - PREMIER LEAGUE,Alashkert,Ararat Yerevan,1.95,3.1,3.65,1.98,1.83,1.93,1.03,1.42,1.31,6.7,1.06
3,30/03/2024,08:30,THAILAND - THAI LEAGUE 1,Lamphun Warrior,Port MTI FC,3.6,3.6,1.91,1.57,1.52,2.37,1.04,1.32,1.19,3.85,1.22
4,30/03/2024,09:30,ENGLAND - PREMIER LEAGUE,Newcastle,West Ham,1.8,4.2,4.0,1.48,1.5,2.5,1.02,1.25,1.14,3.75,1.29
5,30/03/2024,10:00,INDIA - I-LEAGUE,Mohammedan,Inter Kashi,1.53,4.3,4.8,1.47,1.55,2.15,1.01,1.22,1.12,3.3,1.24
6,30/03/2024,10:00,THAILAND - THAI LEAGUE 1,Trat FC,Pathum United,3.85,4.05,1.75,1.47,1.5,2.42,1.03,1.27,1.15,3.45,1.26
7,30/03/2024,10:30,INDONESIA - LIGA 1,Persis Solo,RANS Nusantara,1.62,4.1,4.3,1.53,1.57,2.1,1.02,1.26,1.2,3.55,1.21
8,30/03/2024,10:30,INDONESIA - LIGA 1,Bali United,Persija Jakarta,1.8,3.6,3.95,1.55,1.52,2.22,1.03,1.28,1.21,3.65,1.2
9,30/03/2024,11:30,NETHERLANDS - TWEEDE DIVISIE,HFC,Jong Sparta Rotterdam,2.42,3.75,2.42,1.53,1.47,2.32,1.01,1.26,1.15,3.55,1.21
14,30/03/2024,12:00,SERBIA - SUPER LIGA,Javor,Crvena zvezda,12.0,5.7,1.22,1.57,2.22,1.6,1.03,1.3,1.18,3.9,1.22
13,30/03/2024,12:00,SCOTLAND - CHAMPIONSHIP,Partick Thistle,Inverness,1.8,3.5,4.0,1.88,1.8,1.91,1.05,1.36,1.25,5.5,1.13
15,30/03/2024,12:00,SCOTLAND - LEAGUE TWO,Peterhead,Clyde,1.95,3.5,3.4,1.75,1.67,2.1,1.04,1.36,1.22,5.0,1.14
11,30/03/2024,12:00,SCOTLAND - PREMIERSHIP,Rangers,Hibernian,1.29,6.5,8.0,1.53,1.95,1.8,1.02,1.25,1.17,4.0,1.25
10,30/03/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Knockbreda,H&W Welders,5.8,4.6,1.42,1.47,1.65,1.98,1.02,1.15,1.11,3.35,1.23
12,30/03/2024,12:00,SCOTLAND - PREMIERSHIP,Aberdeen,Ross County,1.73,3.75,4.75,1.88,1.8,1.95,1.05,1.36,1.29,6.0,1.13
16,30/03/2024,12:15,SPAIN - LALIGA2,Leganes,FC Cartagena SAD,1.62,3.5,6.5,2.5,2.5,1.5,1.1,1.57,1.5,13.0,1.04
17,30/03/2024,12:30,PORTUGAL - LIGA PORTUGAL,Arouca,SC Farense,1.75,3.75,4.75,1.93,1.8,1.95,1.05,1.36,1.29,6.5,1.11
18,30/03/2024,13:30,SLOVAKIA - NIKE LIGA,Slovan Bratislava,Podbrezova,1.38,4.9,7.1,1.53,1.75,1.98,1.03,1.29,1.17,3.7,1.25
19,30/03/2024,14:00,SWITZERLAND - SUPER LEAGUE,Winterthur,Servette,3.6,3.5,2.0,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
20,30/03/2024,14:00,SWITZERLAND - CHALLENGE LEAGUE,Baden,Wil,3.7,3.7,1.85,1.7,1.65,2.1,1.04,1.35,1.23,4.5,1.17
21,30/03/2024,14:30,ENGLAND - PREMIER LEAGUE,Aston Villa,Wolves,1.6,4.33,5.0,1.57,1.57,2.25,1.03,1.29,1.17,4.33,1.22
22,30/03/2024,15:30,QATAR - QSL,Al Arabi,Al-Gharafa,2.77,3.7,2.22,1.45,1.4,2.72,1.03,1.27,1.14,3.25,1.29
23,30/03/2024,15:30,QATAR - QSL,Qatar SC,Al Wakra,3.2,3.6,2.05,1.57,1.5,2.4,1.04,1.32,1.19,3.9,1.22
24,30/03/2024,16:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Wehda,Al Fateh,2.3,3.4,2.75,1.73,1.62,2.2,1.04,1.33,1.22,4.5,1.17
25,30/03/2024,17:00,NETHERLANDS - EREDIVISIE,AZ Alkmaar,Vitesse,1.29,5.5,11.0,1.57,2.0,1.75,1.03,1.29,1.17,4.33,1.2
26,30/03/2024,17:00,ENGLAND - PREMIER LEAGUE,Brentford,Manchester Utd,2.9,3.8,2.25,1.5,1.44,2.63,1.03,1.25,1.17,4.0,1.25
27,30/03/2024,18:45,PERU - LIGA 1,FBC Melgar,Cienciano,1.62,4.2,5.0,1.88,1.83,1.83,1.04,1.36,1.25,6.0,1.13
28,30/03/2024,20:30,USA - MLS,DC United,CF Montreal,1.73,4.2,4.2,1.7,1.7,2.05,1.03,1.33,1.22,5.0,1.17
29,30/03/2024,21:00,BOLIVIA - DIVISION PROFESIONAL,Nacional Potosi,Royal Pari,1.36,4.33,7.0,1.5,1.6,2.07,1.01,1.26,1.13,3.25,1.24
30,30/03/2024,23:30,USA - MLS,Los Angeles Galaxy,Seattle Sounders,1.91,3.6,4.0,1.7,1.67,2.1,1.03,1.33,1.2,5.0,1.17
