,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,17/12/2023,08:00,PORTUGAL - LIGA PORTUGAL 2,Vilaverdense,Leixoes,2.88,3.2,2.5,2.1,1.83,1.83,1.07,1.44,1.36,8.0,1.08
2,17/12/2023,10:15,SWITZERLAND - SUPER LEAGUE,Winterthur,Lausanne,2.7,3.5,2.6,1.57,1.44,2.63,1.03,1.29,1.17,4.0,1.22
3,17/12/2023,11:00,ENGLAND - PREMIER LEAGUE,Brentford,Aston Villa,3.1,3.6,2.2,1.75,1.67,2.1,1.04,1.33,1.25,5.5,1.14
4,17/12/2023,11:00,ENGLAND - PREMIER LEAGUE,West Ham,Wolves,2.1,3.6,3.4,1.87,1.7,2.05,1.05,1.36,1.25,5.5,1.14
5,17/12/2023,12:00,BELGIUM - JUPILER PRO LEAGUE,Royale Union SG,KV Mechelen,1.33,5.0,9.0,1.62,1.95,1.8,1.03,1.29,1.18,4.5,1.18
6,17/12/2023,12:30,SWITZERLAND - SUPER LEAGUE,Servette,Lugano,1.7,4.0,4.75,1.67,1.67,2.1,1.03,1.3,1.2,5.0,1.17
7,17/12/2023,12:30,SWITZERLAND - SUPER LEAGUE,Luzern,Basel,2.15,3.4,3.4,1.67,1.53,2.38,1.04,1.3,1.2,4.5,1.18
8,17/12/2023,12:45,NETHERLANDS - EREDIVISIE,Ajax,Zwolle,1.25,6.5,9.5,1.33,1.75,2.0,1.01,1.2,1.1,3.0,1.36
9,17/12/2023,15:00,PORTUGAL - LIGA PORTUGAL 2,Oliveirense,Mafra,3.4,3.5,2.05,1.93,1.73,2.0,1.05,1.4,1.29,6.5,1.11
10,17/12/2023,15:00,PORTUGAL - LIGA PORTUGAL,Famalicao,Estoril,2.2,3.25,3.3,2.03,1.75,2.0,1.06,1.4,1.3,7.0,1.1
11,17/12/2023,17:30,PORTUGAL - LIGA PORTUGAL,Braga,Benfica,3.0,3.3,2.3,1.7,1.53,2.38,1.04,1.3,1.2,5.0,1.17
