,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,27/02/2024,08:00,VIETNAM - V.LEAGUE 1,Khanh Hoa,Gia Lai,2.12,3.25,3.2,2.12,1.91,1.7,1.04,1.47,1.39,7.8,1.04
2,27/02/2024,10:30,INDIA - I-LEAGUE,Churchill Brothers,Delhi FC,1.87,3.6,3.6,1.62,1.57,2.12,1.01,1.32,1.2,4.9,1.12
3,27/02/2024,11:15,ROMANIA - LIGA 1,U Craiova 1948,Poli Iasi,1.91,3.5,3.3,1.98,1.8,1.91,1.05,1.44,1.29,6.5,1.11
4,27/02/2024,12:00,ARMENIA - PREMIER LEAGUE,Urartu,Pyunik Yerevan,3.6,3.45,1.85,1.7,1.67,2.15,1.01,1.34,1.23,5.25,1.11
5,27/02/2024,16:00,NETHERLANDS - TWEEDE DIVISIE,Lisse,Katwijk,7.0,5.2,1.32,1.35,1.6,2.07,1.01,1.19,1.21,2.8,1.33
6,27/02/2024,16:30,ENGLAND - FA CUP,Bournemouth,Leicester,1.62,4.0,5.25,1.6,1.67,2.1,1.03,1.29,1.17,4.33,1.2
7,27/02/2024,16:45,SCOTLAND - CHAMPIONSHIP,Queen's Park,Arbroath,1.75,3.75,4.0,1.85,1.83,1.83,1.04,1.4,1.25,5.5,1.13
8,27/02/2024,16:45,SCOTLAND - LEAGUE ONE,Stirling,Hamilton,4.75,4.2,1.57,1.7,1.8,1.91,1.01,1.3,1.22,4.5,1.17
9,27/02/2024,16:45,SCOTLAND - CHAMPIONSHIP,Ayr,Partick Thistle,2.63,3.4,2.3,1.75,1.62,2.2,1.04,1.38,1.22,5.0,1.14
10,27/02/2024,16:45,ENGLAND - LEAGUE ONE,Leyton Orient,Blackpool,2.4,3.5,2.9,2.05,1.8,1.95,1.06,1.47,1.33,8.0,1.08
11,27/02/2024,16:45,ENGLAND - FA CUP,Blackburn,Newcastle,5.75,5.25,1.45,1.4,1.5,2.5,1.01,1.22,1.11,3.25,1.33
12,27/02/2024,16:45,ENGLAND - LEAGUE ONE,Port Vale,Fleetwood,2.3,3.4,3.1,2.0,1.75,2.0,1.06,1.4,1.29,7.0,1.1
13,27/02/2024,17:00,ENGLAND - FA CUP,Luton,Manchester City,11.0,5.5,1.29,1.5,1.91,1.91,1.03,1.25,1.14,3.75,1.25
14,27/02/2024,17:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dergview,Annagh,3.15,3.75,1.98,1.53,1.5,2.25,1.01,1.25,1.15,3.6,1.2
