,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,09/02/2024,05:30,INDIA - I-LEAGUE,Rajasthan United,Real Kashmir,4.6,4.05,1.6,1.62,1.7,1.93,12.0,1.3,1.2,4.5,1.15
2,09/02/2024,05:45,AUSTRALIA - A-LEAGUE,Adelaide United,Perth Glory,1.7,4.5,4.2,1.33,1.4,2.75,1.02,1.2,1.1,3.0,1.4
3,09/02/2024,11:00,INDIA - ISL,Odisha FC,Goa,2.8,3.4,2.38,1.65,1.5,2.5,1.03,1.3,1.18,4.5,1.18
4,09/02/2024,13:30,SLOVAKIA - NIKE LIGA,Zilina,Slovan Bratislava,3.25,3.65,2.05,1.47,1.42,2.65,1.03,1.29,1.16,3.5,1.28
5,09/02/2024,14:00,POLAND - EKSTRAKLASA,Stal Mielec,Puszcza,2.1,3.4,3.3,2.0,1.8,1.95,1.05,1.4,1.3,7.0,1.1
6,09/02/2024,15:00,PORTUGAL - LIGA PORTUGAL 2,Oliveirense,Torreense,3.0,3.0,2.45,2.1,1.8,1.91,1.07,1.44,1.33,8.0,1.08
7,09/02/2024,15:30,SWITZERLAND - CHALLENGE LEAGUE,Xamax,Bellinzona,1.6,4.0,4.9,1.72,1.78,1.93,1.04,1.35,1.24,4.6,1.16
10,09/02/2024,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Francs Borains,Club Brugge KV U23,1.73,3.8,4.5,1.7,1.67,2.1,1.03,1.33,1.2,5.0,1.17
9,09/02/2024,16:00,NETHERLANDS - EREDIVISIE,Waalwijk,Nijmegen,2.9,3.75,2.3,1.67,1.57,2.25,1.03,1.33,1.2,5.0,1.17
8,09/02/2024,16:00,NETHERLANDS - EERSTE DIVISIE,De Graafschap,Willem II,3.1,3.6,2.25,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
11,09/02/2024,16:15,SWITZERLAND - CHALLENGE LEAGUE,Schaffhausen,Thun,3.95,3.8,1.78,1.62,1.6,2.22,1.04,1.32,1.2,4.05,1.2
12,09/02/2024,16:45,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Bangor FC,Ards,1.53,4.15,5.1,1.44,1.52,2.22,1.01,1.25,1.14,3.15,1.26
13,09/02/2024,16:45,ITALY - SERIE C,Pontedera,Arezzo,2.02,3.2,3.65,2.15,1.87,1.83,1.08,1.5,1.37,6.3,1.09
14,09/02/2024,17:00,ENGLAND - CHAMPIONSHIP,Sheffield Wed,Birmingham,2.38,3.3,3.1,2.05,1.73,2.0,1.06,1.4,1.33,7.0,1.1
15,09/02/2024,17:15,PORTUGAL - LIGA PORTUGAL,Estrela,Portimonense,2.05,3.5,3.6,1.98,1.75,2.0,1.05,1.4,1.29,6.5,1.11
16,09/02/2024,20:05,MEXICO - LIGA DE EXPANSION MX,Leones Negros,Cancun,2.05,3.4,3.35,1.98,1.8,1.91,1.07,1.44,1.32,5.7,1.11
17,09/02/2024,20:45,PARAGUAY - PRIMERA DIVISION,Sportivo Trinidense,Tacuary,2.05,3.4,3.5,1.95,1.73,2.0,1.06,1.4,1.29,6.5,1.11
