,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,AI_LAY_AWAY_RETORNOS,07/05/2024,16:00,ENGLAND - LEAGUE ONE,Bolton,Barnsley,1.7,4.0,4.33,1.67,2.15,1.67,2.1,H,A,A
2,AI_LAY_AWAY_RETORNOS,07/05/2024,23:00,COSTA RICA - PRIMERA DIVISION,Liberia,Grecia,1.4,4.33,5.75,1.7,2.1,1.91,1.8,H,D,H
