Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,05/12/2023,16:00,BOLIVIA - DIVISION PROFESIONAL,Santa Cruz,Bolivar,5.0,4.2,1.62,1.57,1.62,2.2,1.03,1.29,1.17,4.33,1.2
2,05/12/2023,17:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Annagh,Institute,3.8,3.8,1.78,1.52,1.5,2.25,1.01,1.4,1.29,3.5,1.21
