,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,BTTS Sim,26/12/2023,09:30,BELGIUM - JUPILER PRO LEAGUE,Genk,Antwerp,2.15,3.5,3.3,1.62,2.25,1.53,2.38,D,H,A
2,BTTS Sim,26/12/2023,12:00,ENGLAND - LEAGUE TWO,Notts Co,Doncaster,1.6,4.2,5.25,1.57,2.35,1.62,2.2,A,H,D
3,OVER2_5,26/12/2023,12:00,ENGLAND - LEAGUE ONE,Peterborough,Reading,1.5,4.5,6.0,1.57,2.35,1.7,2.05,D,A,H
4,OVER2_5,26/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Southampton,Swansea,1.5,4.75,5.75,1.57,2.35,1.73,2.0,H,H,A
5,OVER2_5,26/12/2023,12:00,ENGLAND - LEAGUE TWO,AFC Wimbledon,Sutton,1.5,4.33,6.5,1.73,2.08,1.83,1.83,A,H,D
6,BTTS Sim,26/12/2023,12:00,ENGLAND - LEAGUE TWO,Bradford City,Morecambe,1.75,3.75,4.75,1.98,1.88,1.83,1.83,A,H,D
7,BTTS Sim,26/12/2023,14:30,BELGIUM - JUPILER PRO LEAGUE,Westerlo,RWDM,1.91,3.6,3.8,1.8,2.0,1.7,2.05,D,H,A
