,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,16/09/2023,00:00,MEXICO - LIGA MX,Club Tijuana,Toluca,2.55,3.8,2.45,1.65,1.57,2.25,1.03,1.3,1.2,4.5,1.18
2,16/09/2023,02:00,SOUTH KOREA - K LEAGUE 1,Incheon,Jeju Utd,2.45,3.3,2.88,2.03,1.73,2.0,1.06,1.4,1.3,7.0,1.1
3,16/09/2023,04:00,SOUTH KOREA - K LEAGUE 2,Seoul E-Land,Cheonan City,1.8,3.6,4.0,2.08,1.91,1.8,1.06,1.44,1.33,8.0,1.08
4,16/09/2023,05:00,INDONESIA - LIGA 1,Persib Bandung,Persikabo 1973,1.44,4.35,6.0,1.53,1.65,1.98,1.02,1.26,1.14,3.55,1.21
5,16/09/2023,05:00,ROMANIA - LIGA 2,CSM Slatina,Selimbar,2.22,3.0,3.35,2.5,2.1,1.65,1.11,1.6,1.52,7.7,1.05
6,16/09/2023,05:00,ROMANIA - LIGA 2,Unirea Slobozia,Metaloglobus Bucharest,1.93,3.25,3.95,2.25,2.0,1.72,1.09,1.52,1.42,6.8,1.07
7,16/09/2023,06:30,SOUTH KOREA - K LEAGUE 2,Busan,Seongnam,1.8,3.6,4.0,2.1,2.0,1.73,1.07,1.44,1.36,8.0,1.08
8,16/09/2023,08:00,SWEDEN - SUPERETTAN,AFC Eskilstuna,Orgryte,2.38,3.25,3.0,1.85,1.62,2.2,1.05,1.36,1.25,6.0,1.13
9,16/09/2023,09:00,AZERBAIJAN - PREMIER LEAGUE,Kapaz,Sabail,2.5,3.05,2.8,2.15,1.83,1.78,1.05,1.5,1.39,8.1,1.03
10,16/09/2023,09:00,THAILAND - THAI LEAGUE 1,Ratchaburi,Police Tero,1.83,3.5,4.1,1.83,1.72,2.0,1.06,1.4,1.28,5.1,1.13
11,16/09/2023,10:00,NETHERLANDS - TWEEDE DIVISIE,AFC,Quick Boys,1.87,3.85,3.35,1.55,1.53,2.18,1.01,1.26,1.15,3.65,1.2
12,16/09/2023,10:00,BELARUS - VYSSHAYA LIGA,Dynamo Brest,Naftan,1.55,4.3,5.55,1.73,1.78,1.99,1.01,1.32,1.2,4.8,1.13
14,16/09/2023,11:00,SCOTLAND - CHAMPIONSHIP,Queen's Park,Dunfermline,2.2,3.4,3.0,1.95,1.73,2.0,1.05,1.4,1.29,6.0,1.11
21,16/09/2023,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Glenavon,Carrick Rangers,1.98,3.6,3.35,1.72,1.62,2.15,1.05,1.36,1.23,4.55,1.16
19,16/09/2023,11:00,SCOTLAND - LEAGUE TWO,Elgin City,Dumbarton,4.0,3.5,1.85,1.88,1.73,2.0,1.05,1.36,1.25,5.5,1.13
