,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
11,18/02/2024,10:00,URUGUAY - PRIMERA DIVISION,CA Cerro,Wanderers,2.55,3.0,3.1,2.6,2.1,1.67,1.11,1.57,1.5,13.0,1.04
14,18/02/2024,10:00,ITALY - SERIE C,Fermana,Spal,3.95,3.0,2.02,2.4,2.05,1.7,1.11,1.6,1.47,7.5,1.06
13,17/02/2024,10:00,MALTA - PREMIER LEAGUE,Mosta,Valletta,3.8,3.3,1.9,2.0,1.85,1.75,1.05,1.44,1.34,7.5,1.06
12,18/02/2024,10:00,SPAIN - LALIGA2,Albacete,Racing Santander,1.95,3.3,4.2,2.08,1.83,1.83,1.06,1.44,1.33,8.0,1.08
15,18/02/2024,10:00,ITALY - SERIE C,Lumezzane,Triestina,3.5,3.0,2.15,2.32,2.0,1.72,1.1,1.57,1.45,7.2,1.06
16,18/02/2024,10:30,NETHERLANDS - EREDIVISIE,Vitesse,FC Volendam,1.73,4.0,4.5,1.85,1.75,2.0,1.04,1.33,1.25,6.0,1.13
17,18/02/2024,10:30,INDIA - I-LEAGUE,Inter Kashi,Namdhari,1.68,3.82,4.2,1.63,1.6,2.27,12.7,1.29,1.17,4.45,1.15
18,17/02/2024,10:30,MONTENEGRO - PRVA CRNOGORSKA LIGA,Arsenal Tivat,Jezero,2.7,2.9,2.65,2.15,1.83,1.78,1.07,1.52,1.4,9.5,1.02
19,17/02/2024,10:30,AUSTRIA - 2. LIGA,Amstetten,Grazer AK,4.6,4.0,1.62,1.65,1.7,2.05,1.04,1.33,1.21,4.2,1.19
25,17/02/2024,11:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Jedinstvo,Rudar,2.0,3.15,3.65,2.0,1.8,1.82,1.04,1.45,1.34,7.5,1.06
24,17/02/2024,11:00,SLOVAKIA - NIKE LIGA,Michalovce,Ruzomberok,2.3,3.15,3.15,2.25,1.91,1.8,1.09,1.53,1.42,7.1,1.08
23,17/02/2024,11:00,SLOVAKIA - NIKE LIGA,Kosice,Podbrezova,3.05,3.65,2.12,1.57,1.47,2.5,1.03,1.31,1.18,3.85,1.23
22,17/02/2024,11:00,PORTUGAL - LIGA PORTUGAL 2,Torreense,Benfica B,2.3,3.0,3.0,2.15,1.83,1.83,1.07,1.44,1.36,9.0,1.07
20,18/02/2024,11:00,PORTUGAL - LIGA PORTUGAL 2,Penafiel,Santa Clara,4.0,3.0,1.95,2.6,2.2,1.62,1.1,1.57,1.5,13.0,1.04
21,18/02/2024,11:00,EGYPT - PREMIER LEAGUE,National Bank Egypt,ZED,2.75,2.82,2.7,2.12,1.78,1.83,1.04,1.5,1.39,7.9,1.03
42,17/02/2024,12:00,ENGLAND - LEAGUE ONE,Lincoln,Exeter,2.15,3.25,3.6,2.3,2.0,1.75,1.08,1.5,1.4,10.0,1.06
41,17/02/2024,12:00,ENGLAND - LEAGUE ONE,Fleetwood,Barnsley,3.6,3.6,2.0,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
40,17/02/2024,12:00,ENGLAND - LEAGUE ONE,Cheltenham,Port Vale,2.0,3.6,3.75,2.08,1.91,1.91,1.06,1.44,1.33,8.0,1.08
39,17/02/2024,12:00,ENGLAND - LEAGUE ONE,Carlisle,Cambridge Utd,2.8,3.1,2.7,2.25,1.95,1.8,1.08,1.5,1.36,9.0,1.07
38,17/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Stoke,Coventry,2.8,3.4,2.5,1.85,1.62,2.2,1.05,1.36,1.25,5.5,1.14
37,17/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Rotherham,Watford,4.33,3.5,1.85,2.08,1.83,1.83,1.07,1.44,1.36,8.0,1.08
36,18/02/2024,12:00,SPAIN - PRIMERA RFEF,Murcia,CF Intercity,2.05,2.88,4.0,2.63,2.25,1.57,1.13,1.57,1.53,9.0,1.04
35,17/02/2024,12:00,MOROCCO - BOTOLA PRO,Olympique de Safi,Jeunesse Sportive Soualem,1.67,3.25,4.75,2.3,2.2,1.62,1.08,1.5,1.4,10.0,1.06
34,17/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Bristol City,QPR,1.95,3.5,4.0,2.25,2.0,1.73,1.08,1.5,1.4,9.0,1.07
33,18/02/2024,12:00,MOROCCO - BOTOLA PRO,Youssoufia Berrechid,IR Tanger,2.75,2.88,2.5,2.35,1.91,1.8,1.1,1.5,1.4,10.0,1.06
32,17/02/2024,12:00,BULGARIA - PARVA LIGA,Pirin Blagoevgrad,Levski Sofia,6.5,4.5,1.5,2.1,2.38,1.53,1.06,1.44,1.36,8.0,1.08
31,17/02/2024,12:00,SPAIN - PRIMERA RFEF,Algeciras,Real Madrid B,3.1,3.0,2.38,2.5,2.1,1.67,1.1,1.53,1.44,8.5,1.05
30,17/02/2024,12:00,SCOTLAND - LEAGUE TWO,Clyde,Dumbarton,3.25,3.5,2.0,1.83,1.73,2.0,1.04,1.36,1.25,5.0,1.14
29,17/02/2024,12:00,SCOTLAND - PREMIERSHIP,Livingston,St. Mirren,3.0,3.3,2.4,2.4,2.05,1.7,1.1,1.53,1.44,10.0,1.06
28,17/02/2024,12:00,SCOTLAND - LEAGUE ONE,Alloa,Cove Rangers,2.25,3.6,2.63,1.67,1.57,2.25,1.01,1.33,1.2,4.5,1.17
27,17/02/2024,12:00,SCOTLAND - LEAGUE ONE,Annan,Stirling,2.63,3.5,2.3,1.7,1.62,2.2,1.04,1.33,1.22,4.5,1.17
26,18/02/2024,12:00,BELGIUM - JUPILER PRO LEAGUE,Kortrijk,Royale Union SG,7.5,5.25,1.36,1.57,1.8,1.95,1.03,1.25,1.17,4.33,1.2
43,17/02/2024,12:15,ITALY - SERIE C,Arzignano,Novara,2.1,3.05,3.65,2.42,2.1,1.65,1.11,1.6,1.5,7.5,1.06
46,17/02/2024,12:15,ITALY - SERIE C,Virtus Verona,AlbinoLeffe,2.32,2.77,3.45,2.42,2.0,1.72,1.12,1.62,1.5,7.5,1.06
45,17/02/2024,12:15,ITALY - SERIE C,Renate,L.R. Vicenza,4.75,3.25,1.78,2.32,2.15,1.62,1.1,1.55,1.45,7.2,1.06
44,18/02/2024,12:15,ITALY - SERIE C,Arezzo,Recanatese,1.65,3.55,5.1,2.07,2.02,1.7,1.07,1.47,1.36,6.2,1.09
47,17/02/2024,12:15,SPAIN - LALIGA2,Andorra,Villarreal B,1.83,3.25,5.0,2.15,2.0,1.73,1.07,1.44,1.36,9.0,1.07
48,17/02/2024,13:00,AUSTRIA - BUNDESLIGA,Wolfsberger AC,Tirol,1.67,4.0,5.0,1.67,1.7,2.05,1.04,1.33,1.2,5.0,1.17
49,17/02/2024,13:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Petrovac,Mladost DG,2.07,3.25,3.35,1.98,1.78,1.83,1.04,1.44,1.33,7.5,1.06
50,18/02/2024,13:30,SLOVAKIA - NIKE LIGA,Trnava,Dun. Streda,1.87,3.35,4.3,2.12,1.93,1.78,1.08,1.5,1.38,6.6,1.09
51,17/02/2024,13:30,POLAND - DIVISION 1,Polonia Warszawa,Arka Gdynia,4.2,3.5,1.83,2.0,1.83,1.83,1.06,1.4,1.29,7.0,1.1
54,17/02/2024,14:00,SWITZERLAND - CHALLENGE LEAGUE,Baden,Schaffhausen,2.62,3.7,2.32,1.7,1.6,2.2,1.04,1.34,1.22,4.4,1.17
55,18/02/2024,14:00,SPAIN - PRIMERA RFEF,Sestao,Gimnastic,3.2,2.75,2.45,3.0,2.5,1.5,1.14,1.67,1.62,10.0,1.03
52,17/02/2024,14:00,SPAIN - PRIMERA RFEF,R. Sociedad B,Sabadell,1.8,3.0,4.75,2.5,2.25,1.57,1.11,1.57,1.5,8.5,1.05
53,18/02/2024,14:00,POLAND - DIVISION 1,Zaglebie Sosnowiec,Pruszkow,2.45,3.1,2.9,2.1,1.83,1.83,1.07,1.44,1.36,8.0,1.08
59,18/02/2024,14:30,ITALY - SERIE C,Atalanta U23,Alessandria,1.6,3.4,6.2,2.37,2.35,1.53,1.1,1.57,1.47,7.4,1.06
60,17/02/2024,14:30,SERBIA - SUPER LIGA,Cukaricki,Zeleznicar Pancevo,1.44,4.45,6.4,1.72,1.93,1.78,1.04,1.35,1.23,4.55,1.16
61,17/02/2024,14:30,SPAIN - LALIGA2,Gijon,Valladolid,2.5,3.1,3.1,2.5,2.1,1.67,1.1,1.57,1.5,13.0,1.04
56,18/02/2024,14:30,SPAIN - LALIGA2,Huesca,Amorebieta,1.8,3.2,5.75,3.1,2.63,1.44,1.14,1.67,1.62,15.0,1.03
57,18/02/2024,14:30,ITALY - SERIE C,Monopoli,Latina,2.65,2.82,2.87,2.42,2.0,1.72,1.12,1.6,1.5,7.5,1.06
58,18/02/2024,14:30,ITALY - SERIE C,Rimini,Pontedera,2.62,3.05,2.72,2.05,1.75,1.98,1.08,1.47,1.34,5.9,1.1
62,18/02/2024,15:00,ROMANIA - LIGA 1,Din. Bucuresti,Otelul,2.5,2.9,2.9,2.7,2.2,1.62,1.11,1.62,1.53,13.0,1.04
63,18/02/2024,15:15,BELGIUM - JUPILER PRO LEAGUE,Eupen,Gent,5.0,4.0,1.67,1.67,1.67,2.1,1.03,1.3,1.2,5.0,1.17
67,17/02/2024,16:00,VENEZUELA - LIGA FUTVE,Metropolitanos,Zamora,1.88,3.35,3.85,1.93,1.8,1.8,1.03,1.42,1.32,6.6,1.06
66,18/02/2024,16:00,COLOMBIA - PRIMERA A,La Equidad,Patriotas,1.8,3.25,5.5,2.4,2.2,1.62,1.1,1.5,1.44,11.0,1.05
64,18/02/2024,16:00,MOROCCO - BOTOLA PRO,Moghreb Tetouan,Chabab Mohammedia,1.95,2.9,3.8,2.6,2.25,1.57,1.11,1.57,1.5,13.0,1.04
65,17/02/2024,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Seraing,RFC Liege,3.5,3.5,2.0,1.75,1.67,2.1,1.04,1.33,1.22,5.5,1.14
68,18/02/2024,16:45,ITALY - SERIE C,Vis Pesaro,Pescara,4.3,3.3,1.83,1.91,1.78,1.93,1.07,1.44,1.31,5.4,1.12
69,17/02/2024,17:00,NETHERLANDS - EREDIVISIE,Zwolle,Almere City,2.1,3.5,3.5,1.95,1.75,2.0,1.05,1.4,1.29,6.5,1.11
70,17/02/2024,17:00,URUGUAY - PRIMERA DIVISION,Fenix,Danubio,2.88,2.9,2.63,2.7,2.1,1.67,1.11,1.57,1.53,13.0,1.04
71,18/02/2024,17:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Instituto,Independiente,2.6,3.0,3.0,3.1,2.5,1.5,1.14,1.67,1.67,17.0,1.03
72,17/02/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Tristan Suarez,Patronato,2.05,3.1,4.2,2.25,1.91,1.8,1.08,1.5,1.36,9.0,1.07
73,18/02/2024,17:00,URUGUAY - PRIMERA DIVISION,Racing Montevideo,Liverpool M.,3.3,3.25,2.2,2.2,1.91,1.8,1.08,1.5,1.36,9.0,1.07
74,18/02/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Arsenal Sarandi,Deportivo Maipu,2.0,3.2,4.2,2.35,2.1,1.67,1.1,1.5,1.44,11.0,1.05
75,17/02/2024,17:30,ARGENTINA - PRIMERA NACIONAL,CA Estudiantes,Quilmes,2.63,2.88,3.1,2.88,2.25,1.57,1.13,1.62,1.57,15.0,1.03
77,17/02/2024,18:00,COSTA RICA - PRIMERA DIVISION,Grecia,Zeledon,2.15,3.2,3.1,2.03,1.8,1.91,1.06,1.4,1.3,7.0,1.1
76,17/02/2024,18:00,PANAMA - LPF,Potros del Este,Miguelito,3.2,3.1,2.18,2.0,1.78,1.83,1.05,1.45,1.34,7.5,1.06
78,18/02/2024,18:15,ARGENTINA - PRIMERA NACIONAL,San Martin T.,Ferro,1.91,3.2,4.75,2.88,2.5,1.5,1.13,1.62,1.57,15.0,1.03
79,18/02/2024,18:45,VENEZUELA - LIGA FUTVE,Monagas,Carabobo,2.9,3.05,2.4,2.15,1.87,1.75,1.05,1.5,1.4,8.4,1.03
80,17/02/2024,18:45,VENEZUELA - LIGA FUTVE,Angostura,La Guaira,3.25,3.05,2.2,2.07,1.82,1.78,1.04,1.47,1.37,7.7,1.04
81,18/02/2024,19:00,PERU - LIGA 1,Cienciano,Sport Boys,1.4,4.0,7.5,2.03,2.2,1.62,1.05,1.4,1.3,7.0,1.1
82,18/02/2024,19:15,ARGENTINA - COPA DE LA LIGA PROFESIONAL,River Plate,Banfield,1.4,4.33,9.5,2.03,2.25,1.57,1.05,1.4,1.3,7.0,1.1
83,17/02/2024,20:15,PANAMA - LPF,Tauro,Plaza Amador,2.22,2.92,3.35,2.32,1.98,1.65,1.07,1.55,1.45,10.0,1.02
84,17/02/2024,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Rosario Central,Gimnasia L.P.,2.38,3.0,3.3,2.4,2.0,1.73,1.1,1.53,1.44,11.0,1.05
85,17/02/2024,21:30,URUGUAY - PRIMERA DIVISION,Maldonado,Boston River,2.25,3.2,3.2,2.15,1.83,1.83,1.07,1.44,1.36,9.0,1.07
