,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,MEXICO - LIGA MX,24/08/2023,00:00,Atl. San Luis,Club Leon,3.2,3.5,2.2,1.67,2.15,1.57,2.25,1.6,1.2,0.548,1.3,1.1874342,1.065,0.3125,0.2857143,0.45454547,0.5988024,0.4651163,0.21111882,0.3,2.387,1,0.7578
2,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,24/08/2023,12:00,Al Taee,Al Wehda,2.15,3.2,3.2,2.0,1.8,1.73,2.0,1.0,1.3416408,0.67,1.5,1.2845232,0.712,0.4651163,0.3125,0.3125,0.5,0.5555556,0.1979899,-0.5,2.626,1,0.5069
3,FINLAND - YKKONEN,24/08/2023,12:30,TPS,HIFK,1.44,4.33,7.5,1.65,2.2,1.8,1.91,2.3,1.1,0.553,1.3,1.1874342,0.865,0.6944444,0.23094688,0.13333334,0.6060606,0.45454547,0.6935752,1.0,2.287,1,0.6763
4,COLOMBIA - PRIMERA A,24/08/2023,18:00,Chico,Huila,1.91,3.1,4.75,2.5,1.5,2.2,1.62,1.9,1.1357816,0.708,0.6,1.2,0.73,0.5235602,0.32258064,0.21052632,0.4,0.6666667,0.36767387,1.3,2.336,1,0.8
5,COLOMBIA - PRIMERA A,24/08/2023,20:20,Atl. Nacional,Dep. Pasto,1.7,3.6,5.25,2.25,1.62,2.2,1.62,2.1,1.1357816,0.713,0.6,0.9165151,0.963,0.5882353,0.2777778,0.1904762,0.44444445,0.61728394,0.4846921,1.5,2.052,1,0.8
6,BOLIVIA - DIVISION PROFESIONAL,24/08/2023,21:30,Blooming,Santa Cruz,1.67,3.6,5.0,1.7,2.1,1.67,2.1,1.7,1.3453624,0.664,0.8,1.1661904,1.418,0.5988024,0.2777778,0.2,0.5882353,0.47619048,0.48099676,0.9,2.512,1,0.6
7,COLOMBIA - PRIMERA A,24/08/2023,22:30,Dep. Cali,Millonarios,2.15,3.5,3.3,2.3,1.6,2.0,1.73,1.5,1.024695,1.022,0.9,0.83066237,1.067,0.4651163,0.2857143,0.3030303,0.4347826,0.625,0.23000948,0.6,1.855,1,0.6
