,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,SOUTH KOREA - K LEAGUE 2,22/05/2024,07:30,Busan,Cheonan City,1.55,3.9,5.5,1.8,2.0,1.83,1.83,1.4,1.356466,1.119,1.2,1.2489996,0.94,0.6451613,0.25641027,0.18181819,0.5555556,0.5,0.56250125,0.2,2.605,1,0.5932
2,SOUTH KOREA - K LEAGUE 2,22/05/2024,07:30,Gyeongnam,Ansan Greeners,1.8,3.5,3.9,1.85,1.95,1.73,2.0,0.9,1.1357816,0.663,1.1,1.3,0.709,0.5555556,0.2857143,0.25641027,0.5405405,0.51282054,0.36798686,-0.2,2.436,1,0.5066
3,FINLAND - YKKONEN,22/05/2024,13:00,Atlantis,KPV Kokkola,1.9,3.6,3.3,1.65,2.2,1.57,2.25,2.0,1.0,1.0,0.7,0.9,0.782,0.5263158,0.2777778,0.3030303,0.6060606,0.45454547,0.30264008,1.3,1.9,1,0.5011
4,SWEDEN - SUPERETTAN,22/05/2024,14:00,Oster,Landskrona,1.75,3.9,4.2,1.73,2.08,1.7,2.05,1.9,1.1357816,0.741,1.5,1.2845232,0.732,0.5714286,0.25641027,0.23809524,0.5780347,0.48076922,0.4306104,0.4,2.42,1,0.5088
5,NORWAY - OBOS-LIGAEN,22/05/2024,14:00,Kongsvinger,Mjondalen,1.44,4.75,5.5,1.5,2.5,1.67,2.1,1.2,1.2489996,0.393,0.6,0.9165151,1.128,0.6944444,0.21052632,0.18181819,0.6666667,0.4,0.6491968,0.6,2.166,1,0.9652
6,NORWAY - OBOS-LIGAEN,22/05/2024,14:00,Sogndal,Raufoss,1.75,3.7,3.9,1.88,1.98,1.8,1.91,1.5,1.2845232,0.763,1.7,1.3453624,0.923,0.5714286,0.27027026,0.25641027,0.5319149,0.5050505,0.3970764,-0.2,2.63,1,0.9046
7,SWEDEN - SUPERETTAN,22/05/2024,14:00,Ostersund,Gefle,1.75,3.6,4.5,1.95,1.9,1.8,1.95,1.7,1.1,0.821,0.8,0.8717798,0.983,0.5714286,0.2777778,0.22222222,0.51282054,0.5263158,0.42899057,0.9,1.972,1,0.5083
8,FINLAND - VEIKKAUSLIIGA,22/05/2024,14:00,Ilves,Inter Turku,1.83,3.6,3.7,1.67,2.15,1.62,2.2,1.2,1.2489996,0.93,1.0,1.3416408,1.059,0.5464481,0.2777778,0.27027026,0.5988024,0.4651163,0.3521031,0.2,2.591,1,0.5021
9,PARAGUAY - PRIMERA DIVISION,22/05/2024,21:00,Cerro Porteno,Guarani,1.5,3.9,5.75,1.9,1.9,2.0,1.73,1.9,1.1357816,0.957,1.1,1.3,1.041,0.6666667,0.25641027,0.17391305,0.5263158,0.5263158,0.5893117,0.8,2.436,1,0.9296
