,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,27/04/2024,00:10,MEXICO - LIGA MX,Queretaro,U.N.A.M.- Pumas,3.25,3.3,2.25,1.83,1.67,2.1,1.05,1.36,1.25,5.5,1.14
2,27/04/2024,02:00,SOUTH KOREA - K LEAGUE 2,Seoul E-Land,Asan,2.3,3.2,2.9,2.1,1.83,1.83,1.06,1.44,1.33,8.0,1.08
3,27/04/2024,05:00,ROMANIA - LIGA 2,Unirea Dej,FC Arges,3.0,2.87,2.45,2.27,1.91,1.7,1.07,1.53,1.44,9.35,1.01
4,27/04/2024,05:00,ROMANIA - LIGA 2,Viitorul Tg. Jiu,Tunari,2.35,3.1,2.95,1.85,1.6,2.05,1.01,1.4,1.27,6.1,1.09
5,27/04/2024,05:30,ROMANIA - LIGA 2,Csikszereda M. Ciuc,Unirea Slobozia,1.7,3.5,4.9,2.3,2.2,1.6,1.09,1.53,1.44,7.0,1.07
6,27/04/2024,06:45,AUSTRALIA - A-LEAGUE,Melbourne Victory,WS Wanderers,1.83,3.8,4.0,1.5,1.5,2.5,1.02,1.25,1.14,4.0,1.25
7,27/04/2024,07:00,PORTUGAL - LIGA PORTUGAL 2,Mafra,Oliveirense,2.3,3.2,2.88,1.98,1.73,2.0,1.03,1.4,1.25,6.5,1.08
8,27/04/2024,08:30,ENGLAND - LEAGUE ONE,Exeter,Oxford Utd,5.25,4.0,1.65,1.65,1.67,2.1,1.03,1.3,1.18,4.5,1.18
9,27/04/2024,08:30,ENGLAND - LEAGUE ONE,Stevenage,Cheltenham,2.7,3.4,2.55,2.05,1.8,1.95,1.06,1.44,1.3,7.0,1.1
10,27/04/2024,08:30,ENGLAND - LEAGUE ONE,Barnsley,Northampton,1.44,4.75,6.5,1.5,1.67,2.1,1.03,1.25,1.14,3.75,1.25
11,27/04/2024,09:00,FINLAND - VEIKKAUSLIIGA,Haka,HJK,4.2,3.75,1.7,1.75,1.7,2.05,1.04,1.33,1.22,5.5,1.14
12,27/04/2024,09:00,THAILAND - THAI LEAGUE 1,Sukhothai,Uthai Thani,2.37,3.35,2.77,1.7,1.53,2.32,1.04,1.35,1.22,4.3,1.18
13,27/04/2024,09:00,ARMENIA - PREMIER LEAGUE,West Armenia,Ararat-Armenia,7.1,4.65,1.33,1.57,1.9,1.86,1.01,1.29,1.19,4.4,1.17
14,27/04/2024,09:30,AUSTRIA - 2. LIGA,Sturm Graz (Am),Dornbirn,2.3,3.4,2.85,1.62,1.5,2.42,1.04,1.33,1.2,4.05,1.2
15,27/04/2024,10:00,POLAND - EKSTRAKLASA,Gornik Zabrze,LKS Lodz,1.62,4.0,5.0,1.73,1.75,2.0,1.04,1.33,1.22,5.5,1.14
16,27/04/2024,10:00,SWEDEN - SUPERETTAN,Gefle,Sandviken,2.5,3.2,2.5,2.0,1.75,2.0,1.06,1.4,1.29,7.0,1.1
17,27/04/2024,10:00,SWEDEN - SUPERETTAN,Landskrona,Utsikten,2.1,3.3,2.9,1.98,1.75,2.0,1.05,1.4,1.29,6.5,1.11
18,27/04/2024,10:00,SWEDEN - SUPERETTAN,Sundsvall,Varberg,2.5,3.1,2.55,2.05,1.8,1.95,1.06,1.44,1.3,7.0,1.1
30,27/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Sheffield Wed,West Brom,2.9,3.3,2.4,2.1,1.83,1.83,1.07,1.44,1.36,8.0,1.08
19,27/04/2024,11:00,SCOTLAND - LEAGUE ONE,Kelty Hearts,Montrose,2.4,3.6,2.4,1.67,1.62,2.2,1.03,1.33,1.2,4.5,1.17
35,27/04/2024,11:00,ENGLAND - LEAGUE TWO,Crawley,Grimsby,1.65,4.0,5.0,1.57,1.62,2.2,1.03,1.29,1.17,4.33,1.2
34,27/04/2024,11:00,ENGLAND - LEAGUE TWO,Gillingham,Doncaster,3.75,3.6,1.95,1.8,1.67,2.1,1.04,1.36,1.25,5.5,1.14
33,27/04/2024,11:00,SCOTLAND - LEAGUE TWO,Stenhousemuir,Bonnyrigg Rose,2.05,3.5,3.2,1.93,1.73,2.0,1.05,1.36,1.29,6.0,1.11
32,27/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Millwall,Plymouth,2.15,3.4,3.3,2.03,1.8,1.91,1.06,1.4,1.33,6.5,1.11
31,27/04/2024,11:00,ENGLAND - LEAGUE TWO,AFC Wimbledon,Walsall,2.3,3.6,2.9,1.67,1.57,2.25,1.03,1.33,1.2,5.0,1.17
28,27/04/2024,11:00,NORWAY - OBOS-LIGAEN,Bryne,Sogndal,2.05,3.5,3.2,1.85,1.67,2.1,1.04,1.36,1.25,6.0,1.13
25,27/04/2024,11:00,SCOTLAND - PREMIERSHIP,St Johnstone,Hibernian,3.8,3.6,1.95,2.03,1.8,1.95,1.06,1.4,1.33,7.0,1.1
26,27/04/2024,11:00,SCOTLAND - PREMIERSHIP,Livingston,Ross County,2.8,3.4,2.55,2.05,1.8,1.95,1.06,1.44,1.33,7.0,1.1
24,27/04/2024,11:00,SPAIN - PRIMERA RFEF,Osasuna B,R. Union,2.2,2.88,3.25,2.15,1.83,1.83,1.06,1.44,1.36,7.0,1.08
23,27/04/2024,11:00,FINLAND - VEIKKAUSLIIGA,Lahti,KuPS,4.0,3.6,1.75,2.05,1.95,1.8,1.05,1.4,1.33,8.0,1.08
22,27/04/2024,11:00,SCOTLAND - LEAGUE TWO,Clyde,East Fife,1.75,3.6,3.8,1.75,1.73,2.0,1.02,1.33,1.22,5.0,1.14
21,27/04/2024,11:00,SPAIN - PRIMERA RFEF,Ponferradina,Barcelona B,2.15,3.0,3.2,2.35,2.1,1.67,1.08,1.53,1.44,8.0,1.06
20,27/04/2024,11:00,SCOTLAND - LEAGUE ONE,Queen of South,Cove Rangers,1.75,4.0,3.4,1.62,1.62,2.2,1.01,1.3,1.2,4.33,1.2
27,27/04/2024,11:00,SCOTLAND - LEAGUE ONE,Edinburgh City,Stirling,8.0,4.75,1.33,1.5,1.8,1.91,1.01,1.25,1.14,3.75,1.25
29,27/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Watford,Sunderland,2.38,3.2,3.25,2.0,1.8,1.91,1.07,1.44,1.33,7.0,1.1
37,27/04/2024,11:30,PORTUGAL - LIGA PORTUGAL,Vizela,Rio Ave,2.88,3.2,2.55,2.1,1.91,1.91,1.07,1.44,1.36,8.0,1.08
36,27/04/2024,11:30,PORTUGAL - LIGA PORTUGAL 2,Leixoes,Vilaverdense,1.67,3.5,4.75,2.05,1.91,1.8,1.05,1.4,1.3,7.0,1.07
38,27/04/2024,12:00,ARMENIA - PREMIER LEAGUE,Shirak Gyumri,Noah,5.1,3.65,1.57,1.98,2.04,1.74,1.02,1.4,1.32,7.18,1.06
