,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,30/09/2023,04:00,SOUTH KOREA - K LEAGUE 2,Ansan Greeners,Gimpo FC,3.4,3.3,2.0,2.15,1.91,1.8,1.07,1.44,1.36,9.0,1.07
2,30/09/2023,05:00,INDONESIA - LIGA 1,Arema FC,PSS Sleman,2.5,3.2,2.62,1.82,1.62,2.02,1.01,1.39,1.26,5.75,1.09
3,30/09/2023,09:00,AZERBAIJAN - PREMIER LEAGUE,Turan,Neftci Baku,3.25,3.3,2.1,1.82,1.65,1.98,1.01,1.38,1.27,5.65,1.09
4,30/09/2023,09:30,NETHERLANDS - TWEEDE DIVISIE,Lisse,Noordwijk,3.15,3.6,2.02,1.57,1.52,2.22,1.02,1.28,1.19,3.7,1.19
5,30/09/2023,10:00,NORWAY - OBOS-LIGAEN,Jerv,Sogndal,3.3,4.2,2.0,1.44,1.4,2.75,1.02,1.22,1.13,3.5,1.29
6,30/09/2023,10:30,NETHERLANDS - TWEEDE DIVISIE,Jong Almere City,Jong Sparta Rotterdam,2.87,3.6,2.15,1.45,1.4,2.55,1.01,1.19,1.09,3.2,1.26
7,30/09/2023,11:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Arsenal Sarandi,Defensa y Justicia,2.45,3.0,3.1,2.3,1.91,1.8,1.08,1.5,1.4,10.0,1.06
8,30/09/2023,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Coleraine,Crusaders,2.85,3.5,2.27,1.78,1.65,2.12,1.05,1.38,1.26,4.85,1.15
9,30/09/2023,11:00,SCOTLAND - CHAMPIONSHIP,Ayr,Raith,2.8,3.3,2.3,1.98,1.73,2.0,1.03,1.4,1.29,6.0,1.11
10,30/09/2023,11:00,SCOTLAND - PREMIERSHIP,St Johnstone,Livingston,2.55,3.2,2.88,2.3,1.95,1.8,1.08,1.5,1.44,9.0,1.07
11,30/09/2023,11:00,SCOTLAND - PREMIERSHIP,Ross County,Hearts,3.25,3.5,2.2,1.83,1.67,2.1,1.05,1.36,1.25,5.5,1.14
12,30/09/2023,11:00,ENGLAND - FA CUP,Curzon Ashton,Chorley,2.42,3.15,2.8,2.07,1.83,1.78,1.04,1.47,1.37,7.6,1.04
13,30/09/2023,11:30,INDIA - ISL,East Bengal,Hyderabad,3.1,3.4,2.05,1.8,1.67,2.1,1.04,1.36,1.25,6.0,1.13
14,30/09/2023,12:00,AUSTRIA - BUNDESLIGA,BW Linz,A. Klagenfurt,2.6,3.5,2.55,1.85,1.67,2.1,1.04,1.36,1.25,6.0,1.13
15,30/09/2023,13:30,ITALY - SERIE C,Trento,Padova,3.7,3.1,2.07,2.3,2.0,1.72,1.1,1.55,1.45,7.1,1.06
16,30/09/2023,15:15,SLOVENIA - PRVA LIGA,Mura,Celje,3.5,3.5,1.95,1.8,1.7,2.05,1.05,1.38,1.26,4.9,1.14
17,30/09/2023,15:30,ARGENTINA - PRIMERA NACIONAL,Club A. Guemes,Temperley,2.45,3.0,3.2,2.4,2.0,1.73,1.1,1.53,1.44,11.0,1.05
18,30/09/2023,15:45,BELGIUM - JUPILER PRO LEAGUE,KV Mechelen,Antwerp,3.6,4.0,1.85,1.67,1.67,2.1,1.03,1.33,1.2,5.0,1.17
19,30/09/2023,16:00,BRAZIL - SERIE A,Fortaleza,Gremio,2.7,3.4,2.63,2.1,1.91,1.91,1.07,1.44,1.36,8.0,1.08
20,30/09/2023,18:00,BRAZIL - SERIE B,ABC,Ponte Preta,2.52,2.7,3.2,2.8,2.2,1.6,1.15,1.7,1.62,8.5,1.04
21,30/09/2023,19:00,ARGENTINA - PRIMERA NACIONAL,Alvarado,Agropecuario,2.45,3.1,2.9,2.5,2.1,1.67,1.1,1.57,1.5,11.0,1.05
22,30/09/2023,20:00,PARAGUAY - PRIMERA DIVISION,Tacuary,Nacional Asuncion,3.6,3.3,2.05,2.15,1.91,1.8,1.07,1.44,1.36,9.0,1.07
23,30/09/2023,20:30,USA - MLS,Toronto FC,FC Cincinnati,4.0,4.0,1.75,1.5,1.53,2.38,1.03,1.25,1.14,3.75,1.25
24,30/09/2023,22:20,COLOMBIA - PRIMERA A,Pereira,America De Cali,2.5,3.3,2.8,2.1,1.83,1.83,1.06,1.44,1.33,8.0,1.08
25,30/09/2023,23:00,USA - USL CHAMPIONSHIP,Oakland Roots,San Antonio,3.05,3.55,2.12,1.78,1.65,2.12,1.05,1.37,1.25,4.8,1.15
