,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,AI_LAY_AWAY_RETORNOS,06/03/2024,17:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Argentinos Juniors,Gimnasia La Plata,1.91,3.4,4.2,2.25,1.62,2.0,1.73,H,D,A
2,AI_LAY_AWAY_RETORNOS,06/03/2024,19:15,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Estudiantes,CA Platense,1.73,3.4,5.75,2.2,1.65,2.1,1.67,H,D,A
