,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,01/09/2024,08:00,THAILAND - THAI LEAGUE 1,Ratchaburi,Port MTI FC,3.4,3.6,1.95,1.65,1.57,2.27,1.04,1.32,1.21,4.2,1.19
2,01/09/2024,08:30,ESTONIA - MEISTRILIIGA,Nomme Utd,Kuressaare,2.75,3.4,2.22,1.62,1.54,2.41,1.01,1.36,1.18,4.6,1.14
3,01/09/2024,08:30,SCOTLAND - PREMIERSHIP,Celtic,Rangers,1.5,4.33,5.75,1.5,1.62,2.2,1.03,1.25,1.14,4.0,1.25
4,01/09/2024,10:00,PORTUGAL - LIGA PORTUGAL 2,Feirense,Benfica B,2.45,3.4,2.5,1.85,1.67,2.1,1.04,1.36,1.25,6.0,1.13
5,01/09/2024,10:00,FINLAND - VEIKKAUSLIIGA,VPS,HJK,3.0,3.5,2.0,1.73,1.67,2.1,1.04,1.33,1.22,5.5,1.14
6,01/09/2024,10:00,FINLAND - VEIKKAUSLIIGA,Haka,Lahti,1.8,3.5,3.7,1.65,1.62,2.2,1.03,1.25,1.18,4.5,1.18
7,01/09/2024,10:00,FINLAND - VEIKKAUSLIIGA,Gnistan,Ilves,3.3,3.5,1.91,1.6,1.5,2.5,1.03,1.29,1.17,4.33,1.2
8,01/09/2024,14:00,ICELAND - BESTA DEILD KARLA,Hafnarfjordur,Stjarnan,1.9,3.8,3.4,1.47,1.44,2.57,1.03,1.26,1.15,3.35,1.28
9,01/09/2024,15:00,MEXICO - LIGA DE EXPANSION MX,Tapatio,Tepatitlan de Morelos,1.42,4.35,6.6,1.62,1.82,1.8,11.5,1.31,1.2,4.6,1.14
10,01/09/2024,16:15,ICELAND - BESTA DEILD KARLA,Vikingur Reykjavik,Valur,1.88,4.0,3.35,1.34,1.35,2.95,1.02,1.21,1.1,2.77,1.39
11,01/09/2024,21:00,CHILE - PRIMERA DIVISION,Union La Calera,A. Italiano,2.5,3.2,2.9,2.2,1.83,1.83,1.07,1.44,1.36,9.0,1.07
12,01/09/2024,21:20,COLOMBIA - PRIMERA A,Junior,Santa Fe,2.1,2.9,4.2,2.5,2.1,1.67,1.11,1.53,1.5,11.0,1.05
13,31/08/2024,22:00,MEXICO - LIGA MX,Monterrey,Toluca,1.91,3.6,4.0,1.62,1.57,2.25,1.03,1.3,1.18,4.5,1.18
14,31/08/2024,22:30,USA - MLS,Real Salt Lake,New England Revolution,1.62,4.5,4.75,1.53,1.57,2.25,1.02,1.25,1.17,4.0,1.22
15,31/08/2024,23:30,USA - MLS,San Jose Earthquakes,Minnesota United,2.3,3.9,2.8,1.44,1.44,2.63,1.02,1.25,1.13,3.5,1.29
