Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,04/09/2023,11:00,NORTH MACEDONIA - 1. MFL,Struga,Tikves,1.62,3.55,5.3,1.78,1.78,1.83,1.02,1.39,1.27,5.8,1.1
2,04/09/2023,15:00,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Zrinjski,Siroki Brijeg,1.44,4.15,6.5,1.72,1.9,1.72,1.01,1.4,1.24,4.8,1.14
3,04/09/2023,15:30,ROMANIA - LIGA 1,Sepsi Sf. Gheorghe,UTA Arad,1.7,3.3,4.75,2.2,2.1,1.67,1.07,1.44,1.36,9.0,1.07
4,04/09/2023,15:45,ITALY - SERIE C,L.R. Vicenza,AlbinoLeffe,1.57,3.65,6.0,1.88,1.9,1.8,1.07,1.44,1.3,5.3,1.12
5,04/09/2023,21:00,ECUADOR - LIGA PRO,LDU Quito,Guayaquil City,1.22,5.25,13.0,1.53,2.1,1.67,1.03,1.29,1.17,4.0,1.22
6,04/09/2023,22:20,COLOMBIA - PRIMERA A,Once Caldas,Huila,1.73,3.75,5.0,2.2,2.1,1.67,1.07,1.44,1.36,9.0,1.07
