League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
Egyptian Premier,2024-04-11,11:00:00,Al-Masry,Future FC,2.86,2.92,3.0,2.36,1.57,1.31,3.5,1.06,1.26,2.8,1.05,2.68,1.47,1.56,2.42,1.05,2.42,2.04,1.84,4.9,8.4,6.4,5.2,4.9,6.4,5.9,7.8,6.2,6.2,6.8,5.3,7.8,7.6,5.2,8.8,5.0,7.8,9.4,0.34965035,0.33333334,0.34246576,0.41322315,0.64102566,0.49019608,0.54347825,1.048951,1.020979,0.9533333,0.97333336,0.9794521,1.0273973,0.8066667,0.52,0.019534448,0.023890786,0.010380623,0.013513514,0.10701107,0.9794521,0.97333336,0.9533333,1.1818181,1.2066115,0.8066667,1.1862745,8.78,-0.01594533,-0.009111618,0.3257403,0.33257404,0.02399921,0.07023769,0.092765525,0.17204651,4.004173,1.2162237,23.267704,0.17204651,0.08,0.14,1,1.0
Finnish Veikkausliiga,2024-04-11,12:00:00,HJK Helsinki,Lahti,1.5,7.0,4.7,3.3,1.3,1.49,2.5,1.12,6.4,15.5,1.05,4.6,1.23,2.22,1.69,1.17,2.74,1.89,2.02,17.0,24.0,46.0,13.0,8.4,9.8,24.0,12.0,8.4,9.0,21.0,12.0,12.0,13.5,28.0,12.5,5.5,11.5,13.5,0.6666667,0.21276596,0.14285715,0.591716,0.45045045,0.52910054,0.4950495,3.1333334,4.6666665,0.31914893,1.4893616,0.21428572,0.67142856,0.35957447,0.47234043,0.68143815,0.516129,0.64705884,0.1965812,0.4710485,0.21428572,1.4893616,0.31914893,0.88757396,4.1420116,0.35957447,0.8941799,13.2,-0.24242425,0.17424242,0.11363637,0.530303,0.62778306,2.7622454,0.7068102,6.766092,57.994617,0.7495332,-14.842227,6.766092,2.3,3.2,1,1.0
Egyptian Premier,2024-04-11,14:00:00,ZED FC,Al Ahly Cairo,6.8,1.52,3.9,2.72,1.42,1.38,2.94,1.09,7.6,9.8,1.06,3.25,1.35,1.78,2.04,1.08,3.55,2.12,1.75,11.0,6.4,7.2,11.0,18.5,8.6,8.8,15.0,5.5,24.0,5.2,5.3,5.7,5.6,5.6,5.7,5.6,3.75,6.0,0.14705883,0.25641027,0.65789473,0.49019608,0.56179774,0.4716981,0.5714286,0.5735294,0.22352941,1.7435898,0.3897436,4.4736843,2.5657895,0.52307695,0.45641026,0.62077045,0.27102804,0.63461536,0.4391144,0.3131313,4.4736843,0.3897436,1.7435898,3.3333333,0.74509805,0.52307695,0.9622642,12.22,0.23731588,-0.19476268,0.5564648,0.12438625,0.6491647,2.6442642,0.66940445,6.477098,-55.40771,0.36769554,7.4069123,6.477098,2.38,2.9,1,1.0
Egyptian Premier,2024-04-11,14:00:00,Zamalek,Al Ittihad (EGY),1.88,4.3,3.6,2.74,1.45,1.42,3.0,1.1,8.0,3.5,1.03,3.5,1.34,1.87,1.99,1.11,7.0,1.88,2.0,11.0,13.0,6.2,7.0,8.0,7.0,14.5,6.8,9.6,9.0,15.5,6.8,18.5,7.0,6.4,7.2,5.0,6.8,7.6,0.5319149,0.2777778,0.23255815,0.5025126,0.53475934,0.5319149,0.5,1.9148936,2.287234,0.5222222,1.1944444,0.4372093,0.8372093,0.55277777,0.51944447,0.37925452,0.3138686,0.39158577,0.088607594,0.28801432,0.4372093,1.1944444,0.5222222,0.9447236,2.160804,0.55277777,1.0585107,9.78,-0.17586912,0.07157464,0.19222903,0.4396728,0.38199732,1.2453113,0.40740445,3.0503771,40.69553,0.16970563,3.4336305,3.0503771,0.7,1.72,1,1.0
English National League,2024-04-11,15:45:00,Wealdstone,Dorking Wanderers,2.42,2.66,3.75,3.2,1.26,1.59,2.0,1.14,1.26,13.5,1.04,2.34,1.17,2.34,1.6,1.22,4.5,1.56,2.54,3.8,3.65,3.8,4.1,3.65,3.35,3.7,3.95,3.8,3.65,3.7,4.0,4.0,3.85,4.0,4.2,3.5,3.65,4.7,0.41322315,0.26666668,0.37593985,0.625,0.42735043,0.64102566,0.39370078,1.5495868,1.0991735,0.64533335,0.70933336,0.9097744,1.4097744,0.42666668,0.624,0.17670745,0.21555915,0.047244094,0.1700468,0.40186915,0.9097744,0.70933336,0.64533335,1.5125,1.6625,0.42666668,1.0256411,8.83,-0.15062287,-0.12344281,0.27406567,0.30124575,0.240824,0.7088253,0.3400261,1.7362603,33.623905,1.0465181,-20.304474,1.7362603,1.09,1.33,1,1.0
Bolivian Liga de Futbol Profesional,2024-04-11,20:00:00,Club Real Santa Cruz,The Strongest,1.04,1.4,1.16,1.1,1.01,1.03,1.03,1.01,1.26,19.0,1.01,1.2,1.01,1.2,1.03,1.05,1.17,1.01,1.01,1.49,2.7,2.96,3.65,2.48,3.65,3.55,4.3,2.82,2.9,5.7,18.0,2.96,3.95,5.7,14.0,1.01,1.01,1.03,0.96153843,0.86206895,0.71428573,0.9708738,0.8333333,0.990099,0.990099,1.1153846,1.3461539,0.8965517,1.2068965,0.74285716,0.82857144,0.88793105,1.0344827,0.12007696,0.054545455,0.14754099,0.09375,0.05936073,0.74285716,1.2068965,0.8965517,1.0097088,1.3592232,0.88793105,1.019802,3.6,-0.033333335,0.06666667,0.2888889,0.3888889,0.15275252,0.18330303,0.14869905,0.4489989,3.4336305,0.2404163,-4.858463,0.4489989,0.24,0.12,1,1.0
